Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$102,999",0.7%,6.1%,6.8%,"$54,122,791,298","$2,045,713,721,291"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,179.40",0.6%,20.9%,18.4%,"$39,926,850,665","$263,463,164,419"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$69,044,962,967","$149,509,964,397"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.30,0.3%,8.1%,3.9%,"$4,576,781,516","$134,790,978,869"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$624.59,0.0%,3.9%,4.1%,"$1,163,147,101","$91,115,551,049"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$161.08,0.7%,9.4%,7.3%,"$7,748,816,109","$83,552,549,580"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$11,276,926,030","$60,897,332,851"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1928,0.7%,12.2%,6.8%,"$2,037,776,621","$28,766,769,957"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7572,0.4%,13.7%,7.3%,"$1,262,216,995","$27,309,690,970"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2567,0.4%,3.4%,4.7%,"$849,914,788","$24,364,905,379"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,186.97",0.6%,21.5%,18.8%,"$70,170,289","$20,070,829,332"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$4.02,1.3%,20.2%,9.6%,"$3,353,749,623","$13,418,581,460"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$103,419",1.2%,6.5%,7.2%,"$513,173,174","$13,318,514,762"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.75,0.0%,14.8%,5.8%,"$691,233,145","$10,366,058,832"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.90,0.6%,12.8%,1.0%,"$544,010,413","$9,158,029,532"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,641.20",3.2%,21.9%,19.4%,"$64,692,750",
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2895,0.6%,11.7%,5.2%,"$289,785,629","$8,961,699,469"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001426,0.1%,12.2%,5.0%,"$336,962,620","$8,403,584,350"
