Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$94,344.25",0.1%,0.5%,10.7%,"$15,097,726,805","$1,873,306,894,647"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,814.19",0.2%,0.9%,12.3%,"$10,108,837,805","$219,023,203,501"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$21,319,352,629","$147,176,039,904"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.19,0.0%,0.1%,5.1%,"$2,486,228,247","$128,082,476,991"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$608.38,0.2%,1.0%,3.0%,"$647,663,660","$88,755,597,104"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$148.79,0.1%,1.6%,7.2%,"$2,496,318,568","$77,012,616,336"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$7,360,622,976","$62,296,882,496"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1809,0.1%,0.3%,15.1%,"$1,555,996,231","$26,950,594,220"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.706,0.1%,1.0%,12.3%,"$662,135,802","$25,436,641,237"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2525,0.0%,4.1%,4.1%,"$828,524,470","$23,971,731,521"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,813.28",0.3%,0.9%,12.3%,"$21,231,095","$16,757,359,720"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,442.01",0.3%,0.2%,10.9%,"$141,413,900","$12,164,688,763"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.49,0.3%,2.0%,61.6%,"$1,584,242,970","$11,347,409,257"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.85,0.1%,0.9%,14.6%,"$307,671,573","$9,760,832,687"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.21,0.1%,0.6%,9.7%,"$294,057,093","$9,250,933,926"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2903,0.1%,2.4%,17.0%,"$195,116,958","$8,960,387,949"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.33,0.5%,4.0%,12.5%,"$151,545,893","$8,373,981,603"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.06,0.3%,1.8%,2.6%,"$4,839,590","$8,365,600,415"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001411,0.2%,0.8%,14.9%,"$292,406,824","$8,315,276,350"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1909,0.4%,1.5%,14.6%,"$155,418,328","$8,068,419,748"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,177.19",0.1%,0.8%,12.4%,"$21,669,589",
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$5,750,535","$7,580,545,460"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$356.74,0.1%,5.7%,6.6%,"$181,589,014","$7,085,740,750"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$87.54,0.3%,0.8%,15.2%,"$275,070,316","$6,634,440,638"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.29,0.6%,0.8%,13.1%,"$149,508,860","$6,531,485,831"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$17.82,0.3%,2.4%,1.1%,"$73,113,332","$5,947,837,782"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9997,0.0%,0.1%,0.0%,"$143,506,713",
