Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,295.27",0.0%,0.1%,0.1%,"$17,373,484,275","$1,672,433,587,769"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,984.30",0.1%,0.6%,2.8%,"$9,801,137,627","$239,403,399,556"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$16,753,927,722","$143,428,756,034"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.39,0.1%,0.7%,2.7%,"$2,997,089,168","$139,296,803,608"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$628.19,0.1%,0.6%,5.7%,"$799,785,461","$91,656,594,690"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$128.87,0.3%,0.8%,4.2%,"$2,666,964,832","$65,795,992,654"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$7,060,993,468","$59,628,644,881"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7096,0.0%,1.0%,5.8%,"$581,671,437","$25,545,232,194"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1687,0.1%,0.3%,3.5%,"$722,797,051","$25,047,865,499"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2356,0.1%,2.1%,5.9%,"$618,524,865","$22,393,188,479"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,984.03",0.0%,0.7%,3.1%,"$11,489,905","$18,519,700,220"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,192.94",0.2%,0.0%,0.1%,"$152,489,567","$10,853,754,782"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.75,0.3%,0.1%,0.2%,"$2,829,887","$9,009,356,251"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.07,0.5%,0.6%,0.9%,"$255,898,766","$8,982,476,955"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.58,0.5%,4.6%,20.7%,"$195,549,907","$8,896,243,677"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,379.08",0.0%,0.7%,3.5%,"$18,211,625","$8,578,495,799"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2765,0.1%,2.5%,1.8%,"$158,667,923","$8,504,861,593"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.41,0.3%,2.6%,3.3%,"$203,917,233","$8,053,847,279"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9996,0.0%,0.0%,0.0%,"$12,749,389","$8,001,377,360"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.184,0.1%,1.7%,5.9%,"$164,696,019","$7,768,902,904"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001261,0.1%,2.5%,1.6%,"$125,456,006","$7,431,698,687"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.26,0.1%,2.1%,5.7%,"$593,380,242","$7,166,363,160"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$90.97,0.2%,1.9%,1.4%,"$362,768,526","$6,884,537,224"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.48,0.2%,1.0%,4.3%,"$177,182,761","$6,812,820,616"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.9872,0.2%,8.2%,31.8%,"$820,155,280","$6,717,244,848"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$324.63,0.1%,2.4%,3.1%,"$149,519,393","$6,442,515,334"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.38,1.3%,2.9%,0.7%,"$83,444,358","$6,283,332,209"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,985.15",0.1%,0.8%,2.8%,"$27,954,417","$5,738,311,354"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.67,0.1%,1.1%,5.2%,"$94,945,127","$5,598,693,710"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$16.29,1.9%,12.6%,13.0%,"$113,042,535","$5,444,823,057"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9992,0.0%,0.0%,0.1%,"$103,306,135","$5,388,190,579"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.0%,0.2%,0.1%,"$310,389,746","$5,182,944,240"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,109.75",0.1%,0.6%,2.9%,"$5,358,636","$4,235,521,041"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.88,0.1%,1.1%,11.8%,"$101,102,137","$4,131,055,751"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.55,0.1%,0.0%,0.2%,"$16,452,108","$4,114,661,212"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$215.97,0.1%,2.9%,2.1%,"$53,094,919","$3,985,107,239"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.67,0.1%,1.7%,6.9%,"$102,105,109","$3,416,615,438"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.04,0.0%,0.1%,0.1%,"$4,253,291","$3,314,526,563"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.74,0.3%,0.4%,2.6%,"$118,847,622","$3,278,357,122"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.0%,0.1%,0.0%,"$9,590,729","$3,265,614,674"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9996,0.0%,0.0%,0.0%,"$176,161,595",
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$51.99,0.1%,1.1%,13.2%,"$6,883,010","$3,119,293,984"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057362,0.5%,1.0%,3.3%,"$525,234,628","$3,096,327,514"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.73,0.4%,0.4%,5.6%,"$8,865,769","$2,794,077,146"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.69,0.2%,0.8%,0.7%,"$41,442,090","$2,740,860,605"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$180.89,0.3%,1.1%,2.4%,"$217,727,388","$2,729,997,156"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$17.81,0.4%,0.0%,2.0%,"$67,700,114","$2,694,792,386"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$33.22,0.3%,1.6%,18.4%,"$12,195,284","$2,658,287,786"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.7876,0.2%,0.5%,7.2%,"$109,861,237","$2,650,636,762"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8317,0.1%,0.3%,5.9%,"$93,438,027","$2,627,556,778"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$84,292.88",0.0%,0.0%,0.1%,"$176,103,556","$2,615,508,775"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9994,0.0%,0.0%,0.1%,"$2,475,203,266",
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02557,0.3%,2.1%,1.9%,"$52,332,613","$2,198,853,642"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$10.97,0.2%,0.4%,9.7%,"$335,474,092","$2,195,876,957"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.07898,0.4%,0.6%,6.3%,"$22,646,395","$2,162,993,734"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$249.83,0.3%,1.5%,3.9%,"$50,764,426","$2,117,277,219"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.69,0.3%,1.1%,6.6%,"$112,946,732","$2,070,488,351"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.07893,0.7%,2.6%,3.3%,"$38,284,529","$2,038,387,560"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.97,0.0%,1.0%,2.3%,"$104,709,726","$1,919,471,896"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.3562,0.1%,5.1%,1.1%,"$139,903,669","$1,883,792,819"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$3.36,0.5%,0.2%,5.2%,"$67,096,695","$1,804,509,355"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.2093,0.3%,0.7%,3.8%,"$68,392,655","$1,804,087,332"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$84,194.80",0.3%,0.4%,0.5%,"$5,726,083","$1,761,417,931"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.03,0.0%,0.1%,1.0%,"$50,939,236","$1,733,482,611"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$3.25,0.2%,1.5%,0.5%,"$106,040,045","$1,680,630,611"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.3637,0.2%,2.5%,0.2%,"$107,144,117","$1,679,924,018"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.5169,0.3%,2.8%,2.7%,"$105,444,582","$1,638,034,879"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.1895,0.7%,1.3%,6.5%,"$61,700,193","$1,613,956,451"
https://assets.coingecko.com/coins/images/35073/standard/logo.png?1707292836,Arbitrum Bridged USDT (Arbitrum) USDT,USDT,$0.9998,0.0%,0.1%,0.0%,"$96,363,269","$1,520,569,657"
https://assets.coingecko.com/coins/images/54035/standard/Transparent_bg.png?1738075331,Story IP,IP,$5.79,0.8%,4.8%,0.2%,"$69,853,146","$1,497,071,828"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$0.9998,0.0%,0.0%,0.0%,"$1,467,309,234",
https://assets.coingecko.com/coins/images/34188/standard/jup.png?1704266489,Jupiter JUP,JUP,$0.5239,0.5%,0.0%,1.2%,"$55,965,312","$1,410,876,875"
https://assets.coingecko.com/coins/images/25244/standard/Optimism.png?1696524385,Optimism OP,OP,$0.8591,0.3%,1.4%,2.4%,"$111,020,359","$1,392,088,213"
https://assets.coingecko.com/coins/images/1047/standard/sa9z79.png?1696502152,KuCoin KCS,KCS,$11.25,0.2%,0.3%,1.2%,"$11,037.19","$1,378,559,877"
https://assets.coingecko.com/coins/images/36800/standard/solvBTC.png?1719810684,Solv Protocol SolvBTC SOLVBTC,SOLVBTC,"$84,173.73",0.3%,0.0%,0.1%,"$1,234,924","$1,341,185,726"
https://assets.coingecko.com/coins/images/5681/standard/ASI.png?1719827289,Artificial Superintelligence Alliance FET,FET,$0.5127,0.8%,2.3%,2.3%,"$92,117,247","$1,335,647,592"
https://assets.coingecko.com/coins/images/39580/standard/weth.png?1723006716,Binance-Peg WETH WETH,WETH,"$1,985.35",0.2%,0.8%,2.7%,"$20,572,998","$1,201,118,501"
https://assets.coingecko.com/coins/images/34522/standard/Logo_-_Icon_Square.png?1733260911,Entangle NTGL,NTGL,$0.002007,6.9%,6.3%,21.6%,"$360,129","$1,187,747,742"
https://assets.coingecko.com/coins/images/2912/standard/xdc-icon.png?1696503661,XDC Network XDC,XDC,$0.07345,0.1%,1.4%,7.1%,"$37,949,087","$1,153,331,499"
https://assets.coingecko.com/coins/images/3695/standard/CG-nexo-token-200x200_2x.png?1730414360,NEXO NEXO,NEXO,$1.13,0.2%,2.3%,4.9%,"$13,201,045","$1,134,347,600"
https://assets.coingecko.com/coins/images/3370/standard/5ZOu7brX_400x400.jpg?1696504070,Quant QNT,QNT,$76.60,0.2%,0.4%,2.0%,"$18,917,194","$1,114,138,166"
https://assets.coingecko.com/coins/images/33800/standard/Icon___Dark.png?1702991855,Kelp DAO Restaked ETH RSETH,RSETH,"$2,062.29",0.1%,0.6%,2.9%,"$1,702,839","$1,107,869,223"
https://assets.coingecko.com/coins/images/39345/standard/movement-testnet-token.png?1721878759,Movement MOVE,MOVE,$0.4464,2.3%,0.7%,3.3%,"$55,509,487","$1,091,448,184"
https://assets.coingecko.com/coins/images/12713/standard/DEXE_token_logo.png?1696512514,DeXe DEXE,DEXE,$18.74,0.4%,0.7%,8.1%,"$11,599,083","$1,070,339,235"
https://assets.coingecko.com/coins/images/1364/standard/Mark_Maker.png?1696502423,Maker MKR,MKR,"$1,245.77",0.3%,1.3%,5.8%,"$77,759,218","$1,057,078,817"
https://assets.coingecko.com/coins/images/17233/standard/immutableX-symbol-BLK-RGB.png?1696516787,Immutable IMX,IMX,$0.5681,0.6%,2.2%,1.8%,"$37,775,117","$1,016,850,085"
https://assets.coingecko.com/coins/images/31069/standard/worldcoin.jpeg?1696529903,Worldcoin WLD,WLD,$0.8334,0.8%,1.9%,5.0%,"$92,949,480","$987,085,070"
https://assets.coingecko.com/coins/images/20764/standard/reth.png?1696520159,Rocket Pool ETH RETH,RETH,"$2,240.49",0.0%,0.6%,3.4%,"$7,445,182",
https://assets.coingecko.com/coins/images/40132/standard/bnsol.png?1725968367,Binance Staked SOL BNSOL,BNSOL,$134.53,0.2%,1.0%,4.2%,"$2,418,036","$971,527,880"
https://assets.coingecko.com/coins/images/28600/standard/bonk.jpg?1696527587,Bonk BONK,BONK,$0.00001238,0.6%,4.4%,12.1%,"$126,413,300","$958,570,772"
https://assets.coingecko.com/coins/images/12882/standard/Other_200x200.png?1738782212,Injective INJ,INJ,$9.80,0.1%,1.7%,3.9%,"$71,732,774","$957,669,712"
https://assets.coingecko.com/coins/images/38272/standard/USD0LOGO.png?1716962811,Usual USD USD0,USD0,$0.9978,0.0%,0.0%,0.0%,"$56,363,320","$953,032,860"
https://assets.coingecko.com/coins/images/28205/standard/Sei_Logo_-_Transparent.png?1696527207,Sei SEI,SEI,$0.1949,0.6%,1.4%,5.3%,"$43,096,025","$950,654,572"
https://assets.coingecko.com/coins/images/2069/standard/Stacks_Logo_png.png?1709979332,Stacks STX,STX,$0.6255,0.6%,1.8%,5.2%,"$26,795,258","$949,000,401"
https://assets.coingecko.com/coins/images/2538/standard/theta-token-logo.png?1696503349,Theta Network THETA,THETA,$0.9314,1.4%,0.8%,3.8%,"$15,808,649","$931,923,831"
https://assets.coingecko.com/coins/images/28624/standard/FLR-icon200x200.png?1696527609,Flare FLR,FLR,$0.01515,1.6%,3.6%,1.4%,"$10,465,741","$922,260,937"
https://assets.coingecko.com/coins/images/13573/standard/Lido_DAO.png?1696513326,Lido DAO LDO,LDO,$1.02,0.4%,1.1%,5.9%,"$54,486,811","$917,918,712"
https://assets.coingecko.com/coins/images/13397/standard/Graph_Token.png?1696513159,The Graph GRT,GRT,$0.09567,0.4%,1.0%,1.1%,"$34,447,765","$913,323,566"
https://assets.coingecko.com/coins/images/35023/standard/USDT.png?1707233644,Polygon Bridged USDT (Polygon) USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$10,818,813","$843,077,517"
https://assets.coingecko.com/coins/images/738/standard/CG_EOS_Icon.png?1731705232,EOS EOS,EOS,$0.5524,0.7%,0.2%,9.9%,"$120,384,839","$837,477,792"
