Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,363.30",0.2%,0.1%,6.6%,"$30,166,534,145","$1,634,475,928,180"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,820.97",0.3%,1.4%,12.7%,"$17,481,826,414","$219,707,320,526"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$50,931,563,716","$143,900,357,741"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.08,0.4%,2.5%,15.5%,"$3,973,864,996","$121,099,698,867"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$603.92,0.3%,0.9%,5.0%,"$982,721,042","$88,105,649,149"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$125.23,0.5%,0.5%,11.6%,"$3,728,724,258","$64,118,698,904"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$8,157,664,553","$60,077,562,035"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1648,0.8%,1.8%,11.4%,"$1,384,073,603","$24,490,049,045"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6575,0.5%,0.4%,10.8%,"$747,848,055","$23,657,488,830"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2395,0.0%,3.2%,4.7%,"$601,003,432","$22,746,461,661"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,820.28",0.3%,1.0%,12.6%,"$16,600,679","$17,069,334,684"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,309.75",0.3%,0.3%,6.3%,"$220,515,162","$10,616,347,165"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$4.09,0.4%,4.6%,10.5%,"$430,915,814","$10,061,038,412"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.50,0.6%,0.8%,11.1%,"$412,323,237","$8,611,068,581"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.15,0.3%,0.2%,6.4%,"$3,960,133","$8,454,971,467"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2628,0.7%,1.4%,10.0%,"$164,894,669","$8,084,002,297"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.1%,0.0%,0.0%,"$27,182,830","$7,937,058,952"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,179.73",0.4%,2.0%,12.8%,"$22,685,672","$7,859,697,819"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.67,0.6%,1.2%,12.7%,"$274,085,782","$7,735,611,182"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001235,0.6%,0.3%,9.2%,"$206,422,618","$7,269,472,914"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.26,0.1%,3.5%,6.1%,"$1,039,659,262","$7,171,589,210"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1627,0.4%,3.3%,16.6%,"$249,136,798","$6,868,866,631"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$82.99,0.8%,3.2%,12.8%,"$459,366,484","$6,281,618,480"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.02,0.5%,0.1%,14.4%,"$158,645,769","$6,114,580,720"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.19,0.2%,0.6%,9.9%,"$72,582,240","$6,104,182,060"
