Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,710.13",0.4%,0.1%,11.1%,"$30,744,145,549","$1,680,151,262,574"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,673.76",2.4%,3.5%,12.5%,"$15,670,772,385","$201,629,126,401"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$46,449,701,126","$144,314,423,292"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.15,1.2%,2.8%,22.1%,"$3,573,819,748","$125,212,010,889"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$590.89,0.3%,0.0%,9.6%,"$556,754,684","$86,181,079,841"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$133.63,1.2%,2.2%,32.9%,"$4,858,874,865","$68,866,215,446"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$6,179,723,423","$60,159,619,135"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.165,1.2%,1.0%,19.5%,"$955,182,410","$24,538,822,697"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2576,0.5%,4.7%,14.0%,"$979,560,046","$24,467,153,361"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6452,1.3%,1.6%,18.2%,"$669,858,483","$23,171,369,374"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,672.78",2.4%,3.6%,12.9%,"$23,897,224","$15,572,543,686"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,647.70",0.4%,0.1%,11.0%,"$424,616,705","$10,907,041,145"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.39,0.0%,0.3%,5.2%,"$3,696,641","$8,673,288,882"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.38,1.8%,1.3%,32.2%,"$355,633,329","$8,465,982,450"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.02,2.1%,0.2%,21.8%,"$437,071,064","$8,283,986,223"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2468,1.6%,1.2%,13.5%,"$181,417,779","$7,600,125,299"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.32,1.6%,0.7%,28.3%,"$1,014,006,445","$7,554,239,251"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001231,1.1%,0.7%,13.6%,"$166,430,100","$7,245,509,106"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1694,1.7%,2.4%,25.6%,"$248,181,560","$7,145,309,117"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$8,862,024","$7,121,665,675"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.86,0.7%,1.3%,4.1%,"$201,998,762","$7,094,601,382"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,986.99",1.4%,2.5%,11.3%,"$17,418,282","$7,069,086,547"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$340.10,1.1%,1.8%,31.5%,"$288,796,283","$6,747,761,866"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$78.03,1.0%,1.5%,18.9%,"$378,334,455","$5,900,457,408"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.74,2.5%,0.1%,9.4%,"$192,394,934","$5,682,530,564"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$15.72,0.6%,2.0%,55.0%,"$146,102,900","$5,247,310,919"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9989,0.1%,0.1%,0.3%,"$290,365,260","$5,181,032,911"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.7532,0.4%,0.8%,34.1%,"$300,183,645","$5,173,353,524"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.30,0.7%,1.6%,11.2%,"$100,535,577","$5,154,904,366"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9985,0.1%,0.1%,0.0%,"$55,926,822",
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,641.93",0.4%,1.5%,10.5%,"$122,820,079","$4,523,868,927"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.81,0.0%,0.4%,0.0%,"$22,780,540","$4,007,329,619"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$208.86,0.1%,0.6%,9.2%,"$50,727,906","$3,848,439,468"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,761.20",1.2%,2.3%,11.3%,"$7,639,600","$3,594,269,790"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.56,2.3%,1.9%,13.9%,"$121,411,626","$3,338,711,708"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$53.08,0.2%,2.2%,6.6%,"$9,134,161","$3,185,258,843"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057563,2.8%,2.9%,24.9%,"$786,237,863","$3,151,937,946"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.0%,0.0%,0.1%,"$79,648,375","$3,144,036,518"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$84,612.42",0.5%,0.1%,10.9%,"$361,237,834","$3,108,804,285"
