Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,872.55",1.1%,3.6%,2.6%,"$26,812,404,520","$1,685,010,787,111"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,654.76",2.2%,6.2%,7.4%,"$10,996,013,238","$199,706,610,749"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$36,408,800,341","$144,345,204,745"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.16,2.0%,7.9%,1.4%,"$2,947,787,342","$126,032,460,694"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$598.98,1.0%,2.8%,1.0%,"$527,652,114","$87,380,655,965"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$130.27,2.6%,9.2%,10.6%,"$4,190,055,674","$67,213,077,478"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$8,832,680,461","$60,074,320,126"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.166,1.3%,5.1%,0.7%,"$797,036,447","$24,704,872,595"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6646,2.9%,7.4%,2.4%,"$605,922,664","$23,929,607,628"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2492,0.1%,5.1%,5.0%,"$731,542,141","$23,659,966,619"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,654.83",2.3%,6.9%,7.3%,"$22,093,508","$15,428,785,353"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,977.50",1.4%,3.8%,2.9%,"$231,601,762","$10,956,026,691"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.36,0.6%,0.6%,4.4%,"$3,193,262","$8,643,721,047"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.20,2.0%,5.8%,4.2%,"$306,176,980","$8,424,578,365"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.94,3.3%,3.4%,11.2%,"$255,582,487","$8,264,718,394"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2478,2.5%,6.2%,2.4%,"$149,747,179","$7,639,450,947"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.33,4.2%,6.8%,6.1%,"$933,317,236","$7,577,497,926"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.01,1.8%,2.8%,7.4%,"$208,915,375","$7,490,058,660"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001255,1.6%,4.6%,3.5%,"$139,820,987","$7,397,446,919"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1749,1.5%,4.0%,9.8%,"$275,588,585","$7,393,474,759"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$11,764,199","$7,149,485,944"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,977.27",2.1%,6.5%,7.7%,"$16,100,912","$7,050,028,387"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$329.73,4.3%,8.0%,10.3%,"$179,417,947","$6,551,547,968"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.35,0.2%,0.9%,1.4%,"$77,892,869","$6,151,717,280"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$78.47,2.1%,3.0%,4.6%,"$292,609,190","$5,947,762,334"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.72,2.2%,5.9%,5.1%,"$117,361,958","$5,669,082,034"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$16.13,3.1%,7.4%,40.3%,"$119,866,373","$5,389,111,564"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.7822,8.2%,29.8%,22.3%,"$569,767,894","$5,348,263,185"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.43,0.2%,3.2%,0.8%,"$109,825,755","$5,304,034,041"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9992,0.0%,0.1%,0.2%,"$190,873,523","$5,182,676,956"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.999,0.0%,0.0%,0.0%,"$55,562,108","$5,003,226,506"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,648.63",2.1%,6.6%,7.8%,"$67,512,178",
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.81,0.1%,0.4%,0.4%,"$21,750,428","$4,007,551,963"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$208.35,0.5%,3.1%,3.5%,"$57,769,885","$3,843,415,769"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,756.35",2.0%,6.4%,7.5%,"$8,238,717","$3,680,420,884"
