Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,616.06",0.3%,1.3%,2.9%,"$23,379,157,527","$1,679,308,402,586"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,605.96",0.6%,2.0%,0.8%,"$13,174,660,974","$193,927,177,074"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$23,864,095,726","$144,805,747,787"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.10,0.4%,1.7%,4.6%,"$2,801,326,390","$122,738,071,790"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$583.00,0.1%,0.3%,0.7%,"$545,299,069","$85,043,273,755"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$134.03,1.5%,6.5%,15.2%,"$5,234,055,060","$69,231,948,111"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$6,408,510,688","$60,458,888,299"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1574,0.4%,2.1%,0.0%,"$767,444,518","$23,433,912,184"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2453,0.1%,2.9%,1.3%,"$884,092,891","$23,282,046,768"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6217,0.7%,2.3%,0.4%,"$589,258,525","$22,409,062,138"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,605.58",0.7%,2.0%,0.7%,"$28,729,830","$14,933,502,847"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,589.99",0.3%,1.2%,3.0%,"$303,235,604","$10,899,133,900"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.44,0.1%,1.2%,0.6%,"$2,795,667","$8,716,488,694"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.43,1.3%,3.1%,6.2%,"$239,392,189","$8,078,175,771"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.65,0.8%,3.3%,1.5%,"$343,946,682","$8,073,247,158"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.96,0.2%,3.0%,2.5%,"$172,882,729","$7,425,598,898"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2394,0.5%,2.3%,1.3%,"$149,297,172","$7,381,053,651"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$14,484,217","$7,228,607,710"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001201,0.6%,3.0%,0.2%,"$138,509,118","$7,080,513,500"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.11,1.0%,0.3%,1.6%,"$626,798,169","$6,864,461,790"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,925.65",0.8%,2.1%,0.7%,"$46,605,486","$6,858,347,526"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1603,0.9%,2.0%,6.1%,"$224,705,121","$6,764,912,946"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$337.41,1.3%,5.1%,12.5%,"$154,840,574","$6,698,336,987"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$75.44,0.3%,0.6%,1.6%,"$329,916,080","$5,718,359,260"
