Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$81,688.84",0.6%,4.6%,5.4%,"$56,056,922,260","$1,621,193,919,068"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,763.37",0.9%,5.8%,11.8%,"$28,029,919,209","$212,751,722,470"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$38,629,452,113","$144,005,388,544"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$1.98,1.2%,6.6%,14.7%,"$6,762,713,931","$115,330,978,234"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$580.00,1.2%,4.0%,8.2%,"$1,932,670,846","$84,614,613,744"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$10,312,017,903",
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$112.83,1.3%,11.1%,17.5%,"$8,422,427,510","$57,902,556,630"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1567,1.3%,8.8%,17.8%,"$2,032,432,671","$23,302,995,146"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6189,1.2%,9.4%,14.8%,"$1,032,407,310","$22,285,015,371"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2329,0.4%,1.9%,0.3%,"$744,642,905","$22,108,202,334"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,762.46",1.1%,5.6%,12.2%,"$22,748,378","$16,517,969,033"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$81,639.13",0.6%,4.5%,5.0%,"$384,362,114","$10,524,140,459"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.57,1.1%,11.9%,7.6%,"$332,178,517","$8,778,929,029"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.38,0.3%,0.5%,4.2%,"$5,644,940","$8,660,939,472"
