Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$78,958.03",0.2%,2.7%,6.4%,"$70,073,529,491","$1,567,370,303,137"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,568.57",0.1%,4.5%,16.8%,"$33,613,972,555","$189,424,256,421"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$58,765,249,851","$144,149,831,541"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$1.88,0.2%,5.5%,14.0%,"$8,036,509,235","$109,557,096,503"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$557.62,0.0%,2.2%,9.7%,"$1,525,948,754","$81,315,121,621"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$20,959,679,316","$60,019,216,301"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$108.58,0.3%,7.0%,15.9%,"$7,906,486,825","$56,007,401,879"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1505,1.0%,6.7%,13.3%,"$2,860,856,525","$22,403,242,192"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2351,0.1%,3.6%,0.3%,"$1,003,861,063","$22,313,597,179"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.5839,0.4%,5.4%,14.4%,"$1,433,219,314","$21,026,935,239"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,567.86",0.1%,4.3%,16.7%,"$148,033,096","$14,733,221,711"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$79,014.66",0.0%,2.8%,6.3%,"$409,914,271","$10,178,685,788"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.98,0.0%,0.2%,2.5%,"$6,790,819","$8,292,999,870"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.1%,"$22,710,836","$7,821,230,221"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.12,0.7%,3.5%,24.7%,"$308,933,543","$7,716,001,631"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$11.60,0.6%,7.6%,17.3%,"$838,293,049","$7,400,626,354"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2291,0.0%,4.4%,16.5%,"$325,461,735","$7,056,326,549"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$16.90,0.6%,8.6%,14.0%,"$573,185,679","$7,030,953,088"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,881.43",0.4%,4.6%,16.7%,"$63,464,070","$6,714,834,024"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001121,0.8%,2.5%,13.4%,"$382,028,618","$6,610,725,714"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1564,0.5%,14.3%,9.5%,"$541,593,308","$6,608,647,796"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.03,0.5%,10.9%,16.3%,"$1,738,078,920","$6,608,461,984"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.27,0.2%,2.6%,0.5%,"$133,809,256","$6,050,988,483"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$280.23,0.3%,7.5%,10.7%,"$206,807,627","$5,560,792,381"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.59,0.0%,4.3%,15.6%,"$287,100,955","$5,467,909,494"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$71.79,0.2%,8.0%,15.7%,"$681,188,623","$5,436,347,190"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9988,0.2%,0.6%,0.1%,"$341,569,358","$5,179,858,422"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9994,0.0%,0.0%,0.0%,"$98,092,028","$5,113,929,127"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.09,0.8%,5.6%,12.0%,"$247,385,191","$4,905,945,359"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,570.44",0.4%,4.6%,16.6%,"$272,438,599","$4,293,725,493"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.83,0.1%,0.7%,1.7%,"$66,264,489","$4,010,388,233"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$11.84,0.7%,16.1%,13.8%,"$210,659,446","$3,957,696,794"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.5755,0.0%,2.6%,19.0%,"$257,660,441","$3,939,823,437"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$205.48,0.3%,6.8%,5.5%,"$75,906,853","$3,789,822,727"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,670.82",0.3%,4.7%,16.6%,"$10,153,427","$3,533,648,969"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1,0.0%,0.0%,0.0%,"$200,827,550","$3,163,696,400"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$52.02,0.1%,5.2%,6.9%,"$31,226,751","$3,122,372,809"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.16,0.2%,4.2%,17.1%,"$228,456,594","$3,100,557,926"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$4,990,226","$3,033,363,518"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$4.52,0.7%,6.6%,16.1%,"$234,525,522","$2,737,864,385"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$21.39,0.1%,2.3%,6.5%,"$19,898,510","$2,625,580,323"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.056217,0.5%,1.3%,19.4%,"$1,305,490,814","$2,616,126,171"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$79,005.10",0.1%,2.5%,6.4%,"$459,792,827","$2,607,127,026"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.07,0.1%,0.4%,21.3%,"$369,098,027","$2,490,585,193"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$29.95,0.1%,0.3%,10.6%,"$17,539,317","$2,391,961,368"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.749,0.7%,5.6%,7.8%,"$323,191,109","$2,366,308,445"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.6956,0.2%,3.5%,13.8%,"$312,798,547","$2,340,525,278"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.08379,0.7%,6.2%,17.5%,"$44,878,532","$2,300,368,641"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$4.69,0.3%,4.2%,14.8%,"$125,217,162","$2,266,131,384"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.0%,0.3%,0.2%,"$16,404,648","$2,203,064,019"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$14.40,0.2%,2.7%,15.6%,"$143,356,245","$2,179,704,761"
