Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$95,005.53",0.2%,1.7%,12.3%,"$40,812,360,512","$1,886,312,648,720"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,799.16",0.0%,2.1%,12.6%,"$16,230,503,003","$217,134,862,730"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.1%,"$48,736,917,676","$146,129,059,510"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.19,0.1%,0.4%,5.3%,"$3,258,131,756","$127,966,977,181"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$601.11,0.2%,0.1%,1.2%,"$943,522,704","$87,690,639,488"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$151.24,0.0%,0.0%,12.7%,"$5,163,439,274","$78,253,903,983"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$13,317,897,485","$62,325,396,387"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1827,0.6%,1.2%,15.2%,"$1,895,570,669","$27,185,962,019"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.714,0.4%,0.1%,13.4%,"$895,349,206","$25,718,488,420"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2416,0.4%,1.7%,0.4%,"$616,090,142","$22,934,994,775"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,797.88",0.0%,2.1%,12.7%,"$29,571,472","$16,620,846,117"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,888.66",0.2%,1.5%,12.3%,"$293,432,681","$12,222,869,036"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.54,0.7%,7.4%,65.4%,"$3,108,441,661","$11,489,668,420"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.05,0.5%,0.7%,19.1%,"$518,870,527","$9,887,649,710"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.35,0.2%,0.4%,16.4%,"$388,546,908","$9,300,070,782"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2852,0.5%,2.0%,18.1%,"$247,062,390","$8,797,286,066"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001409,0.7%,3.4%,14.5%,"$265,454,696","$8,301,217,214"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.94,0.4%,3.6%,3.2%,"$4,756,079","$8,252,766,386"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1941,0.1%,3.5%,17.0%,"$331,187,093","$8,195,746,032"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.21,0.1%,0.7%,6.8%,"$181,283,613","$8,062,881,129"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,155.07",0.2%,1.9%,12.5%,"$13,735,437",
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$14,389,230","$7,560,393,490"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$379.11,0.2%,7.6%,10.1%,"$363,489,639","$7,531,375,407"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$87.16,0.4%,3.7%,13.8%,"$393,952,929","$6,603,401,598"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.29,0.8%,0.3%,15.7%,"$213,093,769","$6,524,357,208"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$18.28,0.2%,1.9%,6.7%,"$104,553,807","$6,104,915,211"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.44,0.0%,0.5%,0.8%,"$118,632,875","$5,190,597,242"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9996,0.1%,0.1%,0.1%,"$223,555,436",
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,796.27",0.2%,1.9%,12.5%,"$244,629,981","$5,054,641,203"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.0%,0.1%,"$41,744,678",
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6501,0.1%,0.4%,4.6%,"$77,406,763","$4,522,592,847"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$228.06,0.2%,1.0%,5.7%,"$62,515,556","$4,207,357,437"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.09,0.1%,1.4%,4.2%,"$23,382,524","$4,192,961,998"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,914.95",0.1%,1.9%,12.6%,"$10,680,614","$3,981,089,897"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.059151,1.8%,5.0%,26.1%,"$889,265,270","$3,848,627,528"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$95,048.77",0.3%,1.6%,12.4%,"$324,771,663","$3,841,819,452"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.90,0.7%,2.4%,13.3%,"$250,159,915","$3,541,769,592"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.58,0.7%,2.1%,17.9%,"$165,543,162","$3,455,755,902"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.0%,0.0%,0.0%,"$86,136,077","$3,256,542,458"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.65,0.6%,4.4%,28.5%,"$195,166,854","$3,194,376,667"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$52.89,0.1%,3.2%,4.9%,"$10,911,604","$3,174,028,448"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.9983,0.3%,2.8%,19.8%,"$452,656,725","$3,156,451,745"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$356.58,0.2%,0.6%,32.2%,"$184,237,417","$3,091,188,143"
