Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,847.86",0.3%,0.3%,1.0%,"$20,246,013,793","$1,663,535,545,034"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,961.46",0.6%,0.2%,2.1%,"$10,717,741,882","$236,580,960,233"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9995,0.0%,0.0%,0.0%,"$20,124,657,798","$143,451,554,522"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.39,0.8%,1.3%,1.2%,"$3,057,832,108","$138,838,177,733"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$634.78,0.2%,2.4%,8.8%,"$928,279,709","$92,600,096,964"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$126.22,0.4%,1.1%,4.1%,"$2,361,446,630","$64,391,496,294"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$5,240,426,897","$59,064,156,878"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.708,0.8%,1.4%,4.5%,"$641,796,935","$25,461,436,244"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.167,0.9%,0.6%,3.6%,"$796,052,574","$24,779,918,725"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2353,0.4%,0.8%,5.8%,"$675,695,766","$22,366,735,043"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,960.75",0.8%,0.1%,2.3%,"$10,185,712","$18,281,598,993"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,718.10",0.3%,0.0%,0.8%,"$176,286,136","$10,793,280,786"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.77,0.2%,0.4%,0.1%,"$2,991,702","$9,007,567,108"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.96,0.6%,1.8%,2.9%,"$266,022,397","$8,902,843,015"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.58,0.9%,4.4%,25.5%,"$221,428,916","$8,884,294,773"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2778,0.7%,0.6%,0.8%,"$206,893,190","$8,537,709,861"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,344.05",0.5%,0.0%,1.9%,"$18,946,649","$8,441,291,911"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$10,760,919","$8,008,206,219"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1845,0.8%,2.7%,6.2%,"$152,219,196","$7,785,417,965"
