Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$87,238.92",0.1%,0.3%,5.7%,"$28,766,160,983","$1,730,970,088,948"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,064.24",0.4%,1.2%,9.0%,"$12,399,593,333","$249,114,927,781"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$41,414,173,525","$143,788,507,080"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.44,0.2%,0.6%,7.7%,"$2,353,404,613","$141,884,589,700"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$632.79,0.5%,0.5%,0.3%,"$1,530,485,647","$92,356,040,592"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$141.76,0.5%,1.0%,14.8%,"$3,583,366,968","$72,509,659,975"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9998,0.0%,0.0%,0.0%,"$8,956,669,772","$59,780,097,653"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1858,0.3%,5.1%,11.6%,"$1,711,966,582","$27,598,653,218"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7548,0.8%,3.2%,7.4%,"$1,032,224,904","$27,157,940,768"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2269,0.2%,0.5%,1.1%,"$459,023,708","$21,561,874,784"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,063.06",0.3%,1.2%,9.2%,"$11,809,992","$19,295,010,985"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$87,199.44",0.0%,0.2%,5.7%,"$230,202,853","$11,242,522,909"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.46,0.0%,1.5%,12.4%,"$417,136,965","$9,860,962,449"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.35,0.2%,3.3%,18.6%,"$330,921,271","$9,252,640,434"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.66,0.1%,0.6%,3.8%,"$143,563,701","$9,087,305,727"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.76,0.0%,0.1%,0.1%,"$3,824,860","$9,020,274,788"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2926,0.3%,1.1%,9.1%,"$171,629,837","$9,006,618,723"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,478.18",0.1%,0.9%,9.4%,"$9,923,649","$8,908,999,501"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1989,0.4%,3.4%,6.9%,"$206,139,213","$8,412,757,389"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.1%,0.1%,0.0%,"$14,650,914","$8,322,068,743"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001346,0.2%,1.4%,7.4%,"$215,948,663","$7,931,564,254"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.40,0.5%,0.2%,6.2%,"$728,574,137","$7,622,689,877"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.67,0.1%,0.4%,9.3%,"$168,614,061","$7,107,468,702"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$93.02,0.1%,0.7%,4.9%,"$404,303,818","$7,041,239,337"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.76,1.0%,2.9%,3.5%,"$109,420,618","$6,658,732,739"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$329.18,0.2%,0.3%,2.8%,"$143,639,434","$6,533,690,753"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.9116,0.1%,3.8%,17.9%,"$186,337,397","$6,165,583,685"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.93,0.9%,0.4%,9.9%,"$114,001,639","$5,933,195,129"
