Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$85,237.72",0.1%,0.9%,0.2%,"$12,761,673,509","$1,692,412,159,112"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,617.67",0.1%,1.4%,1.9%,"$5,531,002,871","$195,285,181,779"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$10,677,987,950","$144,623,231,473"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.09,0.0%,0.6%,3.2%,"$1,238,414,840","$121,956,190,076"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$593.33,0.3%,0.1%,0.9%,"$361,688,546","$86,566,550,804"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$139.32,0.2%,3.8%,5.0%,"$2,842,466,652","$71,938,221,711"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$4,405,809,790",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1579,0.2%,0.2%,6.0%,"$462,589,286","$23,509,648,369"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2431,0.1%,1.2%,1.5%,"$396,729,880","$23,063,694,500"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6304,0.1%,0.3%,4.1%,"$343,494,937","$22,710,730,420"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,617.32",0.0%,1.5%,1.9%,"$20,897,391","$15,009,840,803"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$85,289.57",0.0%,1.0%,0.0%,"$112,310,111","$10,986,543,591"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.30,0.1%,1.0%,0.2%,"$2,015,199","$8,593,712,884"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.05,1.0%,4.3%,2.5%,"$179,187,537","$8,334,099,382"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.01,0.3%,3.3%,1.5%,"$179,075,751","$8,305,490,668"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2474,0.4%,2.8%,0.8%,"$83,648,327","$7,626,752,597"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.98,0.1%,0.5%,2.4%,"$86,431,339","$7,489,718,507"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.0000124,0.4%,0.8%,1.3%,"$88,887,756","$7,308,481,882"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$9,828,823",
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.167,0.2%,1.0%,4.2%,"$93,206,188","$7,050,726,668"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.16,0.2%,1.8%,8.6%,"$380,349,493","$7,035,096,041"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,941.61",0.0%,1.5%,1.7%,"$13,588,216","$6,932,224,501"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$335.80,0.0%,1.0%,3.0%,"$87,567,622","$6,668,541,598"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$18.11,0.6%,5.5%,8.0%,"$42,721,575","$6,014,892,088"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.86,0.6%,4.2%,3.7%,"$102,011,668","$5,875,459,578"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$76.37,0.3%,0.2%,3.0%,"$219,216,079","$5,786,848,318"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.54,0.2%,3.0%,2.9%,"$92,823,557","$5,314,735,100"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1,0.0%,0.1%,0.0%,"$72,820,809","$5,186,095,993"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9993,0.0%,0.0%,0.0%,"$32,133,318",
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6493,0.3%,3.9%,13.0%,"$153,041,160","$4,495,518,730"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,618.19",0.1%,1.5%,1.9%,"$51,337,663","$4,472,989,950"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.97,0.1%,0.2%,0.7%,"$9,785,360","$4,030,757,115"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$214.50,1.9%,0.7%,3.8%,"$55,434,621","$3,960,434,467"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,723.66",0.1%,1.5%,1.8%,"$2,725,926","$3,517,659,585"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$85,302.15",0.0%,0.9%,0.1%,"$102,449,152","$3,344,317,682"
