Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$86,396.32",0.3%,0.5%,4.8%,"$28,680,992,214","$1,714,240,079,918"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,052.38",0.1%,1.0%,8.1%,"$12,865,634,075","$247,667,828,156"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$36,907,892,467","$143,787,105,768"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.42,0.1%,1.1%,7.3%,"$2,937,742,084","$140,699,288,917"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$639.88,0.5%,3.0%,1.3%,"$1,083,136,217","$93,394,366,286"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$139.36,0.2%,0.8%,12.3%,"$4,213,217,013","$71,271,858,794"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$9,858,104,901","$59,718,522,342"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1828,0.6%,4.6%,10.0%,"$1,682,772,757","$27,150,198,901"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7348,1.3%,1.7%,3.9%,"$878,830,715","$26,450,514,213"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2271,0.2%,0.2%,2.1%,"$537,235,355","$21,570,983,864"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,050.11",0.0%,1.0%,7.6%,"$14,688,469","$19,175,379,786"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$86,248.85",0.4%,0.5%,4.9%,"$233,703,535","$11,131,548,236"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.16,0.2%,0.4%,8.6%,"$440,139,000","$9,674,702,232"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.66,0.0%,0.1%,5.9%,"$160,193,642","$9,082,777,662"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.79,0.1%,1.1%,16.8%,"$367,762,049","$9,041,747,530"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.77,0.1%,0.1%,0.0%,"$3,830,447","$9,020,225,213"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.289,0.4%,0.8%,7.5%,"$175,066,528","$8,897,571,063"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,457.58",0.3%,0.9%,8.0%,"$9,712,292","$8,874,102,500"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$15,464,688","$8,348,507,770"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1939,0.3%,1.7%,4.0%,"$182,108,392","$8,191,855,418"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001338,0.6%,2.0%,6.5%,"$226,877,708","$7,880,780,685"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.35,0.6%,0.7%,2.5%,"$692,068,841","$7,432,336,955"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.61,0.1%,2.3%,8.1%,"$185,797,275","$7,016,573,290"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$92.24,0.3%,0.6%,3.4%,"$439,053,387","$6,981,286,279"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.76,0.6%,6.5%,2.0%,"$124,761,574","$6,655,486,663"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$328.24,0.1%,0.4%,0.6%,"$154,732,215","$6,515,106,229"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.9254,1.2%,1.7%,21.0%,"$185,403,572","$6,260,235,671"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.92,0.8%,0.8%,10.7%,"$121,407,575","$5,902,930,113"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,052.73",0.0%,0.9%,8.2%,"$128,455,078","$5,735,127,866"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9995,0.0%,0.1%,0.0%,"$71,273,637","$5,373,913,553"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$16.08,0.3%,3.4%,24.5%,"$41,505,280","$5,339,154,409"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9999,0.0%,0.2%,0.0%,"$223,957,380","$5,180,009,726"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,181.00",0.1%,1.0%,8.3%,"$7,373,497","$4,573,673,653"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$7.00,0.2%,1.5%,12.4%,"$133,948,087","$4,202,746,866"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.11,0.0%,0.1%,2.5%,"$20,524,885","$4,195,655,928"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$222.35,0.6%,1.5%,5.1%,"$67,192,369","$4,101,074,804"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.97,0.8%,2.9%,13.2%,"$119,379,954","$3,605,762,553"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.92,0.4%,1.3%,14.5%,"$181,716,306","$3,495,028,290"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.04,0.1%,0.4%,0.2%,"$3,037,424","$3,353,537,568"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057936,0.5%,4.7%,13.0%,"$733,203,573","$3,340,701,705"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9996,0.0%,0.0%,0.0%,"$118,600,938","$3,272,912,549"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.1%,0.2%,0.3%,"$21,221,263","$3,200,240,958"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$49.91,0.0%,1.4%,3.8%,"$9,192,698","$2,994,888,175"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$23.73,0.2%,0.8%,8.4%,"$18,793,565","$2,915,821,843"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$6.03,0.2%,0.4%,4.4%,"$57,481,848","$2,905,313,775"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8986,0.6%,3.3%,8.7%,"$184,553,360","$2,836,438,688"
