Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$96,031.81",0.3%,1.3%,1.9%,"$14,792,567,207","$1,907,455,183,123"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,815.81",0.9%,1.8%,0.8%,"$5,960,073,219","$219,471,188,158"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$27,293,996,548","$149,221,856,090"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.18,1.1%,1.7%,0.8%,"$1,283,507,633","$127,751,207,813"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$596.93,0.2%,0.5%,1.8%,"$395,463,284","$87,100,002,757"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$146.32,1.2%,2.5%,1.9%,"$2,042,159,061","$75,801,596,155"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$5,385,707,201","$61,513,823,057"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1759,1.0%,3.4%,3.0%,"$672,862,586","$26,269,881,258"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7076,1.6%,0.4%,0.1%,"$754,438,821","$25,471,209,306"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2455,0.2%,0.6%,2.4%,"$452,343,204","$23,289,032,247"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,815.06",0.8%,1.8%,0.8%,"$10,363,647","$16,682,363,696"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$95,843.95",0.6%,1.3%,1.6%,"$115,966,327","$12,366,067,834"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.28,1.5%,5.1%,5.0%,"$975,930,605","$10,948,189,817"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.23,0.9%,4.0%,4.4%,"$238,062,757","$9,352,312,297"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.58,1.0%,4.0%,6.2%,"$200,906,008","$8,601,386,254"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2691,1.1%,1.9%,6.9%,"$119,850,522","$8,330,350,862"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.95,0.3%,1.0%,1.5%,"$1,828,320","$8,261,731,552"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$8,779,556","$7,893,342,583"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.09,1.8%,2.3%,7.0%,"$95,883,451","$7,671,984,418"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001296,1.4%,4.3%,8.7%,"$96,996,486","$7,640,282,050"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1797,1.4%,3.7%,6.7%,"$102,522,841","$7,595,422,573"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,188.49",0.5%,1.5%,1.4%,"$10,703,915","$7,581,888,354"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$364.75,0.4%,4.4%,1.6%,"$170,768,282","$7,248,720,452"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$20.46,1.7%,4.9%,13.2%,"$75,932,604","$6,835,956,225"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$85.95,0.7%,2.7%,0.9%,"$234,615,617","$6,516,830,649"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.04,1.5%,3.9%,5.6%,"$92,759,782","$6,145,987,887"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,815.08",0.9%,1.8%,0.8%,"$173,769,092","$5,245,508,149"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$279.63,0.7%,3.0%,22.2%,"$93,925,430","$5,205,758,884"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.0%,0.1%,0.1%,"$81,192,484","$5,187,128,805"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.37,0.1%,1.4%,0.7%,"$63,200,956","$5,115,048,735"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.1%,0.1%,"$31,910,831","$4,687,771,263"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.79,0.3%,1.3%,2.0%,"$9,960,913","$4,152,022,883"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.5779,1.1%,2.6%,10.6%,"$48,935,735","$4,067,971,708"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,939.44",0.8%,1.8%,1.0%,"$4,285,716","$4,062,728,751"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$95,944.22",0.4%,1.3%,1.7%,"$92,442,619","$4,062,506,969"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.058144,2.7%,7.6%,10.9%,"$426,714,153","$3,436,852,460"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9999,0.0%,0.0%,0.0%,"$64,150,877","$3,244,879,349"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.19,0.4%,5.2%,7.0%,"$89,559,435","$3,218,870,595"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$4,075,217","$3,109,643,861"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$357.05,1.1%,4.7%,3.7%,"$85,284,102","$3,108,136,929"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$51.36,0.2%,0.5%,2.5%,"$2,962,570","$3,083,140,295"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.05,1.7%,4.3%,13.0%,"$130,795,735","$3,031,287,384"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.41,1.5%,6.4%,7.1%,"$131,995,785","$2,916,081,426"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1.00,0.0%,0.0%,0.0%,"$2,878,680,374",
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8724,1.6%,5.1%,12.8%,"$96,186,982","$2,758,711,334"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$21.71,0.2%,0.1%,3.8%,"$3,569,528","$2,669,019,949"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$170.16,1.4%,3.6%,1.7%,"$149,932,071","$2,573,657,558"
