Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$85,001.43",0.2%,0.7%,6.6%,"$19,713,526,898","$1,687,369,357,231"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,586.71",0.3%,0.1%,4.5%,"$11,098,181,820","$191,437,245,003"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.1%,"$36,379,704,088","$144,820,988,943"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.08,0.2%,1.6%,5.7%,"$2,121,567,872","$121,116,123,019"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$592.00,0.3%,1.2%,3.0%,"$507,837,124","$86,353,783,210"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$134.12,0.2%,0.7%,20.4%,"$4,235,337,888","$69,255,800,672"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$5,218,367,268","$60,793,092,048"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2486,0.0%,0.7%,4.8%,"$846,661,299","$23,598,504,681"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1573,0.1%,0.5%,2.1%,"$603,587,982","$23,400,791,200"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6211,0.1%,0.2%,3.9%,"$478,055,596","$22,374,101,258"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,584.70",0.3%,0.2%,4.7%,"$25,250,042","$14,721,363,109"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,975.76",0.0%,0.7%,6.9%,"$256,870,501","$10,954,657,448"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.08,0.3%,3.5%,3.1%,"$3,308,392","$8,380,744,422"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.56,0.4%,0.9%,4.7%,"$298,444,436","$8,008,237,449"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.14,0.2%,0.5%,5.6%,"$206,771,253","$7,965,339,674"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.97,0.2%,1.8%,1.2%,"$145,584,768","$7,449,896,645"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2405,0.4%,0.8%,5.6%,"$120,904,914","$7,408,824,656"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$9,962,616","$7,226,254,089"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001183,0.4%,0.4%,2.4%,"$119,711,693","$6,970,645,359"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1643,1.0%,2.8%,3.0%,"$191,767,936","$6,941,948,867"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.13,0.3%,0.9%,2.3%,"$571,571,352","$6,935,652,807"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,899.02",1.3%,0.3%,4.3%,"$22,026,988","$6,781,123,645"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$338.91,1.9%,5.4%,17.9%,"$160,277,237","$6,722,293,534"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$75.46,0.1%,0.1%,3.8%,"$298,239,154","$5,711,837,455"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$16.66,0.0%,3.9%,18.7%,"$151,259,026","$5,560,658,327"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.65,0.4%,1.6%,5.7%,"$131,306,601","$5,555,760,774"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9996,0.1%,0.0%,0.2%,"$191,791,866","$5,183,634,072"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.37,0.2%,0.9%,3.6%,"$31,298,026","$5,108,189,860"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.999,0.0%,0.0%,0.1%,"$43,231,094","$4,836,726,522"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,585.04",1.4%,1.4%,4.3%,"$166,966,355","$4,372,537,286"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6122,0.3%,0.7%,3.9%,"$143,803,693","$4,222,199,319"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.81,0.0%,0.3%,0.1%,"$15,565,335","$4,008,782,233"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$216.51,0.0%,0.8%,8.2%,"$74,164,281","$3,991,937,008"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,688.06",1.3%,0.2%,4.4%,"$5,296,290","$3,442,254,872"
