Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,558.10",0.1%,0.2%,3.1%,"$16,597,024,782","$1,678,492,979,962"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,592.02",0.1%,0.0%,2.3%,"$9,045,144,509","$192,122,576,388"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$32,184,814,532","$144,782,826,658"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.07,0.4%,1.2%,3.7%,"$1,928,232,405","$120,984,785,416"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$591.67,0.0%,0.7%,1.7%,"$609,215,588","$86,317,915,942"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$134.47,0.3%,1.4%,14.1%,"$3,489,114,654","$69,408,865,705"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$3,541,296,654","$60,891,886,557"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1563,0.2%,0.4%,0.9%,"$545,572,226","$23,273,693,155"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2435,0.1%,1.9%,2.7%,"$582,706,483","$23,121,643,698"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6177,0.1%,0.3%,0.8%,"$396,618,911","$22,244,096,393"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,590.28",0.1%,0.0%,2.3%,"$16,717,835","$14,769,749,408"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,466.76",0.1%,0.1%,3.0%,"$146,828,671","$10,881,088,744"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.14,0.1%,0.1%,3.0%,"$3,087,421","$8,439,561,554"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.59,0.2%,1.1%,0.8%,"$267,898,966","$8,036,346,111"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.09,0.2%,0.6%,0.2%,"$179,771,378","$7,940,727,024"
