Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$95,538.35",0.1%,0.8%,1.4%,"$14,066,583,479","$1,897,102,151,905"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,826.49",0.3%,0.1%,0.9%,"$7,667,956,562","$220,456,691,834"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$14,020,655,325","$149,370,473,664"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.18,0.7%,0.8%,0.0%,"$1,324,920,743","$127,622,573,666"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$594.03,0.3%,0.4%,1.0%,"$431,683,375","$86,663,451,588"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$145.06,0.2%,1.6%,2.3%,"$1,824,939,471","$75,161,507,765"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$3,400,379,106","$61,508,773,854"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.174,0.2%,3.0%,4.3%,"$563,299,470","$25,944,817,543"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6898,0.4%,1.4%,1.6%,"$900,617,891","$24,856,702,182"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.248,0.1%,0.3%,0.5%,"$471,247,944","$23,541,560,082"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,826.36",0.4%,0.1%,1.0%,"$5,652,761","$16,791,967,227"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$95,529.94",0.1%,0.8%,1.4%,"$137,965,883","$12,302,956,102"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.22,0.0%,5.0%,11.3%,"$1,074,906,301","$10,738,862,584"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.03,0.1%,2.6%,4.1%,"$234,882,671","$9,220,300,364"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.07,0.3%,4.0%,10.4%,"$177,018,409","$8,385,981,525"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.06,0.8%,1.4%,0.5%,"$2,204,886","$8,367,778,779"
