Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$86,459.82",0.0%,0.5%,4.0%,"$28,665,366,617","$1,715,500,060,376"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,044.39",0.0%,0.7%,7.5%,"$14,353,133,674","$246,639,568,338"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$50,804,781,087","$143,788,572,489"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.42,0.4%,1.3%,6.1%,"$3,112,947,947","$140,902,486,590"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$639.21,0.2%,2.2%,1.7%,"$979,873,220","$93,197,286,786"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$138.78,0.2%,0.1%,11.8%,"$4,286,313,212","$70,972,356,783"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$10,431,059,828","$59,712,254,607"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1827,0.5%,4.2%,9.0%,"$1,668,799,920","$27,127,837,448"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7237,0.1%,0.0%,2.7%,"$886,032,454","$26,021,901,994"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2264,0.2%,0.4%,1.9%,"$589,214,977","$21,518,418,068"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,044.16",0.0%,0.6%,7.4%,"$17,456,313","$19,089,797,401"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$86,355.53",0.0%,0.3%,4.2%,"$236,914,447","$11,134,584,581"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.01,0.8%,1.3%,8.6%,"$470,396,339","$9,574,283,496"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.65,0.5%,0.2%,6.1%,"$167,624,005","$9,074,817,870"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.78,0.1%,0.1%,0.1%,"$3,883,373","$9,034,374,255"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.57,0.9%,0.9%,16.3%,"$424,573,015","$8,943,294,044"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2878,0.4%,1.2%,7.9%,"$183,682,971","$8,855,579,410"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,448.48",0.0%,1.2%,7.6%,"$9,202,839","$8,820,241,684"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$15,992,382","$8,345,129,348"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1927,0.7%,0.7%,3.3%,"$202,837,347","$8,141,339,210"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001346,0.1%,3.2%,6.1%,"$224,659,718","$7,935,449,896"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.34,0.2%,0.8%,0.0%,"$791,860,008","$7,430,666,947"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.61,0.5%,0.2%,8.1%,"$205,129,075","$7,016,173,051"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$92.20,0.1%,0.5%,2.6%,"$469,175,214","$6,976,163,992"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.73,0.2%,5.6%,1.6%,"$105,591,323","$6,634,124,147"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$327.34,0.3%,0.0%,1.8%,"$163,446,752","$6,495,960,124"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.9243,0.1%,4.4%,25.6%,"$192,559,754","$6,251,153,368"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.85,0.6%,2.7%,9.3%,"$138,734,490","$5,817,029,846"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,044.64",0.1%,0.7%,7.6%,"$621,361,275","$5,712,407,136"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9991,0.0%,0.0%,0.1%,"$72,327,278","$5,375,286,548"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$16.09,0.6%,4.1%,22.2%,"$44,060,982","$5,372,395,573"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9991,0.0%,0.1%,0.2%,"$229,070,700","$5,179,842,321"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,174.28",0.0%,1.1%,7.7%,"$5,452,073","$4,551,632,521"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.15,0.1%,0.1%,2.7%,"$23,268,247","$4,201,194,841"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.97,0.3%,1.7%,12.6%,"$145,358,513","$4,183,538,243"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$222.25,0.7%,1.9%,6.1%,"$69,031,689","$4,096,262,307"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.94,0.6%,2.6%,13.5%,"$136,869,228","$3,587,616,909"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.92,0.6%,1.9%,14.3%,"$197,791,097","$3,497,763,959"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.04,0.1%,0.0%,0.1%,"$3,575,916","$3,360,163,782"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057887,0.5%,4.7%,9.5%,"$771,149,551","$3,318,695,019"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9998,0.0%,0.0%,0.0%,"$130,152,281","$3,273,620,270"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.0%,0.1%,0.1%,"$19,475,036","$3,211,423,725"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$50.00,0.1%,1.1%,3.5%,"$8,405,103","$3,000,182,331"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$23.71,0.1%,1.3%,8.8%,"$23,418,547","$2,914,931,610"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.97,0.1%,0.3%,2.9%,"$60,117,034","$2,874,011,150"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.8395,0.4%,0.0%,1.9%,"$172,123,930","$2,824,736,360"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$186.78,0.3%,0.7%,9.1%,"$249,453,199","$2,818,602,760"
