Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$85,331.42",0.1%,3.3%,3.0%,"$26,668,534,012","$1,693,413,799,685"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,916.78",0.4%,5.1%,7.3%,"$15,903,416,436","$231,278,567,166"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$20,116,967,013","$143,980,818,513"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.15,0.6%,2.7%,12.4%,"$3,692,726,043","$125,042,677,270"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$609.49,0.0%,0.5%,3.6%,"$1,618,005,817","$88,917,822,211"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$126.50,0.3%,0.4%,12.6%,"$3,610,629,886","$64,834,492,184"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$7,435,733,600","$60,122,638,208"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1734,0.8%,4.4%,9.0%,"$1,158,868,800","$25,776,254,044"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6818,0.4%,3.3%,8.9%,"$688,154,353","$24,538,351,983"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2365,0.2%,1.3%,3.5%,"$527,522,490","$22,460,585,287"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,915.91",0.2%,5.0%,7.5%,"$22,364,653","$17,967,065,085"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$85,237.45",0.2%,3.3%,2.9%,"$185,211,088","$10,991,603,204"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$4.05,0.0%,1.5%,13.1%,"$324,034,924","$9,981,163,012"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.23,0.6%,4.7%,8.1%,"$415,949,461","$9,085,547,957"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.34,0.1%,1.9%,4.5%,"$3,479,489","$8,630,648,793"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2729,0.0%,3.2%,6.3%,"$155,546,928","$8,398,518,905"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,297.29",0.4%,4.9%,7.3%,"$27,424,652","$8,256,683,735"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.60,0.9%,4.4%,16.1%,"$272,674,612","$8,134,394,002"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.1%,"$12,507,235","$8,031,870,406"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.44,0.7%,7.8%,0.9%,"$1,222,260,818","$7,936,010,961"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001274,0.7%,2.7%,8.1%,"$177,291,064","$7,508,188,334"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1713,0.5%,4.8%,12.4%,"$219,420,127","$7,234,272,512"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$84.71,0.1%,1.5%,9.4%,"$325,587,744","$6,412,511,704"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.17,0.5%,3.3%,10.3%,"$157,589,402","$6,355,430,435"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.35,0.7%,1.9%,6.6%,"$57,344,479","$6,264,789,805"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$310.07,0.1%,2.2%,7.7%,"$130,960,223","$6,154,857,223"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.63,0.1%,3.1%,6.3%,"$125,437,696","$5,560,152,904"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,917.68",0.4%,5.1%,7.2%,"$90,296,954","$5,470,680,211"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.0%,0.1%,"$136,612,581","$5,261,031,665"
