Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$93,324.16",0.4%,1.0%,10.9%,"$33,185,458,321","$1,853,182,882,407"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,772.85",0.6%,0.3%,12.8%,"$15,252,468,181","$214,016,669,789"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$29,995,751,427","$145,691,100,064"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.22,1.2%,0.1%,7.0%,"$4,288,657,763","$129,394,527,397"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$600.42,0.4%,0.6%,2.4%,"$893,539,698","$87,578,008,526"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$151.08,0.6%,0.8%,14.9%,"$4,315,203,324","$78,125,774,131"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$12,398,527,790","$61,658,645,657"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1796,1.9%,1.3%,16.6%,"$1,603,566,022","$26,751,894,952"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7372,5.2%,6.3%,20.1%,"$820,104,295","$26,492,207,123"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2466,0.4%,0.8%,0.4%,"$663,935,354","$23,409,162,948"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,772.14",0.6%,0.5%,12.9%,"$25,788,446","$16,381,017,462"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$93,284.11",0.5%,0.8%,11.0%,"$242,184,459","$12,012,045,062"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.28,5.9%,12.1%,57.7%,"$2,841,819,689","$10,617,237,686"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.06,2.5%,1.9%,22.4%,"$484,423,190","$9,884,366,297"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.54,1.8%,1.9%,19.0%,"$335,024,039","$9,366,291,471"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2801,4.0%,5.9%,18.5%,"$250,060,161","$8,632,848,150"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.22,0.0%,1.6%,1.4%,"$3,693,678","$8,516,740,121"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.18,1.4%,3.4%,8.3%,"$193,242,026","$7,989,542,274"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001358,1.4%,2.6%,16.3%,"$208,746,588","$7,986,708,964"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.188,2.4%,5.0%,18.0%,"$233,568,523","$7,941,565,356"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,123.38",0.7%,1.0%,12.3%,"$17,109,975","$7,527,189,294"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$17,202,810","$7,333,205,814"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$354.63,1.5%,0.1%,7.7%,"$275,839,219","$7,036,719,774"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$83.48,1.5%,0.7%,12.5%,"$383,737,275","$6,316,456,507"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.15,2.2%,2.5%,15.5%,"$179,490,352","$6,297,959,998"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$18.23,0.6%,0.8%,12.3%,"$118,426,645","$6,086,003,083"
