Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$86,719.99",0.5%,1.8%,1.0%,"$27,921,420,218","$1,720,727,447,007"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,006.99",0.2%,3.5%,2.4%,"$13,640,476,237","$242,080,455,668"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$29,017,348,470","$144,024,539,959"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.39,0.5%,3.0%,5.5%,"$2,959,636,348","$138,959,101,744"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$621.14,0.4%,1.8%,0.5%,"$731,518,527","$90,655,691,962"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$138.19,0.2%,4.9%,3.7%,"$3,649,003,357","$70,713,184,695"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9998,0.0%,0.0%,0.0%,"$5,693,605,551","$60,142,247,183"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1947,0.3%,1.7%,11.5%,"$2,207,505,852","$28,927,583,088"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7312,0.4%,2.7%,0.6%,"$957,829,936","$26,311,377,899"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2304,0.2%,0.5%,0.2%,"$489,632,775","$21,922,736,192"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,998.70",0.1%,3.8%,2.2%,"$11,554,128","$18,713,069,469"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$86,485.66",0.2%,1.9%,1.3%,"$283,078,560","$11,163,206,397"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.21,0.2%,1.8%,3.7%,"$455,489,892","$9,699,624,773"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.16,0.6%,4.2%,10.4%,"$343,203,177","$9,197,553,983"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.84,0.7%,0.6%,0.2%,"$10,024,769","$9,087,680,702"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.63,0.6%,1.4%,3.9%,"$146,594,600","$9,020,947,633"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2872,0.4%,2.0%,1.5%,"$210,317,369","$8,841,493,087"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,394.37",0.3%,3.5%,2.0%,"$13,648,481","$8,609,305,101"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001435,1.4%,4.5%,11.2%,"$592,159,479","$8,460,975,851"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$10,934,889","$8,299,392,620"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.58,1.0%,4.5%,5.3%,"$959,739,728","$8,158,002,339"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1924,0.0%,1.9%,0.8%,"$219,918,248","$8,121,534,122"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.67,0.1%,0.0%,2.4%,"$183,644,820","$7,111,459,459"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$92.22,0.2%,1.6%,0.1%,"$478,261,366","$6,988,575,119"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$335.18,0.1%,0.3%,2.0%,"$274,109,106","$6,656,313,084"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.51,0.2%,4.3%,5.2%,"$76,482,880","$6,422,649,251"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.97,0.6%,0.4%,5.1%,"$180,285,638","$5,972,236,512"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,004.64",0.0%,3.7%,2.2%,"$401,006,434","$5,732,854,943"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.8168,0.7%,8.7%,30.5%,"$330,773,482","$5,516,858,297"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1,0.0%,0.0%,0.0%,"$69,783,412","$5,374,147,617"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9988,0.1%,0.2%,0.4%,"$177,851,457","$5,180,577,202"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$13.95,0.8%,13.8%,7.4%,"$446,121,818","$4,658,909,265"
