Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,457.22",0.4%,0.4%,7.7%,"$35,351,413,599","$1,676,833,980,320"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,630.28",0.2%,2.2%,4.8%,"$18,067,672,680","$196,753,959,996"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$52,065,412,903","$144,332,737,514"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.13,0.7%,1.1%,13.5%,"$3,427,344,966","$124,500,510,955"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$584.13,0.2%,0.1%,6.2%,"$574,996,711","$85,223,988,726"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$129.43,0.6%,0.1%,21.5%,"$5,552,024,651","$66,799,511,045"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$9,317,760,526","$60,193,722,244"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2533,0.1%,0.2%,11.6%,"$1,016,478,355","$24,052,056,488"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1608,0.1%,1.4%,9.3%,"$1,073,473,056","$23,932,944,910"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6354,0.1%,2.1%,10.5%,"$721,438,314","$22,882,217,709"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,629.48",0.0%,2.3%,5.3%,"$28,404,978","$15,166,539,450"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,425.36",0.4%,0.3%,7.7%,"$531,803,314","$10,883,700,514"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.39,0.0%,0.5%,5.4%,"$4,083,587","$8,670,556,360"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.01,0.8%,0.2%,21.7%,"$446,138,352","$8,319,879,374"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.79,0.6%,0.2%,13.6%,"$441,947,667","$8,159,799,841"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2392,0.3%,2.0%,4.0%,"$180,667,978","$7,376,682,198"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.22,0.3%,2.5%,11.5%,"$1,134,930,216","$7,222,996,751"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001212,0.3%,0.0%,7.0%,"$181,916,719","$7,142,458,169"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$13,373,395","$7,141,377,860"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.82,1.1%,1.6%,6.4%,"$216,608,653","$7,005,526,094"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1656,1.6%,1.3%,14.8%,"$271,280,936","$6,991,328,473"
