Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,695.76",0.1%,1.4%,1.5%,"$26,494,214,353","$1,680,340,287,925"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,615.12",0.4%,2.7%,10.8%,"$12,190,915,336","$194,808,696,386"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$46,817,275,384","$144,359,355,057"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.14,0.4%,4.9%,0.7%,"$3,147,582,879","$124,990,944,383"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$593.41,0.1%,1.0%,0.1%,"$489,305,180","$86,560,216,304"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$129.64,0.4%,5.3%,7.8%,"$4,770,113,223","$66,905,587,475"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,734,717,703","$60,078,402,259"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.165,0.3%,1.3%,1.7%,"$898,084,638","$24,535,581,071"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2475,0.2%,0.6%,4.6%,"$616,420,747","$23,508,744,736"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6471,0.6%,2.4%,0.1%,"$702,066,470","$23,290,277,603"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,613.59",0.4%,2.7%,10.8%,"$19,643,614","$15,033,079,805"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,610.22",0.1%,1.3%,1.4%,"$252,613,164","$10,907,021,706"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.36,0.0%,0.0%,2.4%,"$2,604,360","$8,647,326,762"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.00,0.1%,4.0%,14.4%,"$350,821,778","$8,310,186,228"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.94,0.2%,1.9%,1.0%,"$340,908,699","$8,250,020,764"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.35,0.1%,7.2%,7.3%,"$1,235,327,475","$7,632,928,013"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2418,0.2%,2.5%,4.2%,"$140,737,810","$7,451,073,163"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001233,0.0%,0.5%,0.4%,"$132,478,178","$7,257,753,215"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1715,0.2%,2.0%,7.0%,"$248,347,528","$7,240,853,057"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.92,0.1%,0.4%,10.4%,"$187,078,103","$7,239,425,059"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$12,101,374","$7,159,884,993"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,933.06",0.0%,2.6%,10.8%,"$13,594,968","$6,888,382,741"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$338.32,0.2%,7.3%,13.6%,"$240,447,133","$6,716,529,465"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.28,0.0%,1.8%,0.7%,"$76,771,696","$6,090,001,151"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$78.10,0.5%,2.7%,5.2%,"$347,785,853","$5,912,041,790"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.65,0.0%,2.0%,7.7%,"$135,320,223","$5,551,485,446"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$16.35,0.7%,3.8%,39.2%,"$129,773,406","$5,436,703,553"
