Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$103,459",0.2%,0.5%,7.8%,"$25,570,128,225","$2,055,509,186,074"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,387.69",0.8%,1.7%,31.0%,"$27,722,194,403","$288,393,198,441"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$32,771,234,944","$149,748,096,053"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.38,0.8%,0.7%,8.7%,"$4,311,995,252","$139,307,264,152"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$652.04,0.6%,2.4%,9.5%,"$1,817,377,703","$95,294,113,952"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$169.25,0.9%,2.0%,15.1%,"$5,981,876,307","$87,865,957,925"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$12,363,473,043",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2232,1.5%,7.4%,25.7%,"$2,712,508,497","$33,383,465,262"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7918,0.7%,0.4%,13.8%,"$1,143,392,538","$28,552,819,844"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2597,1.3%,1.5%,4.7%,"$1,400,335,428","$24,649,535,953"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,383.68",0.7%,1.7%,30.8%,"$47,188,972","$21,886,298,648"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$103,506",0.0%,0.6%,8.0%,"$274,104,196","$13,338,563,527"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.87,1.8%,3.0%,15.2%,"$1,397,348,581","$12,911,469,140"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$16.10,1.3%,0.8%,12.5%,"$633,993,978","$10,585,876,165"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$24.14,1.7%,2.6%,16.7%,"$616,073,358","$10,096,701,305"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,867.82",1.0%,1.5%,31.1%,"$40,499,798","$9,884,771,249"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3,1.1%,0.4%,11.7%,"$298,397,257","$9,313,018,177"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.0000156,1.6%,3.0%,18.8%,"$594,277,442","$9,192,495,907"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2052,1.6%,2.2%,13.0%,"$311,128,824","$8,669,097,737"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$25.17,1.7%,1.0%,23.5%,"$193,869,389","$8,382,784,102"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.35,1.1%,1.5%,6.4%,"$238,657,410","$8,332,072,765"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$415.65,1.0%,0.0%,13.1%,"$285,320,574","$8,272,413,618"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.74,0.5%,0.1%,2.1%,"$8,043,973","$8,072,263,536"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$14,588,488","$8,000,807,798"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$5.06,1.2%,7.8%,23.7%,"$474,033,389","$7,701,548,787"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$101.02,1.7%,2.3%,16.8%,"$816,844,498","$7,671,819,957"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,390.61",0.6%,2.0%,31.3%,"$724,063,066","$6,498,523,182"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$317.76,0.3%,5.4%,17.4%,"$113,684,517","$5,869,810,288"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,551.19",0.4%,1.8%,31.3%,"$35,927,277",
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.74,1.2%,5.3%,8.5%,"$283,182,574","$5,542,879,143"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.00001275,2.3%,0.4%,52.5%,"$2,751,948,639","$5,367,210,083"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9997,0.0%,0.1%,0.1%,"$189,138,793","$5,182,730,320"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.7176,1.5%,3.1%,23.2%,"$262,267,101","$5,075,669,377"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$103,541",0.3%,0.6%,7.9%,"$357,178,861","$4,735,686,756"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.1%,0.0%,"$195,343,907","$4,660,645,015"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$30.28,0.0%,0.0%,5.0%,"$24,403,235","$4,362,839,157"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.56,1.2%,3.4%,27.9%,"$403,886,081","$3,942,389,842"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$439.01,1.5%,2.2%,21.8%,"$200,797,044","$3,850,810,593"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.93,1.6%,0.2%,19.4%,"$285,752,327","$3,550,792,193"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.69,1.2%,0.1%,8.0%,"$250,534,180","$3,530,507,620"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.0%,0.0%,0.0%,"$105,692,539","$3,474,050,270"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$216.84,1.3%,3.2%,25.9%,"$391,106,370","$3,279,221,107"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$54.34,1.2%,0.7%,6.0%,"$15,347,252","$3,258,942,958"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$1.02,1.6%,1.1%,14.8%,"$282,571,914","$3,219,411,706"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$23,928,812","$3,039,393,127"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$19.33,0.8%,1.0%,15.7%,"$138,956,026","$2,935,437,761"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1.00,0.0%,0.0%,0.0%,"$2,916,749,617",
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.45,0.9%,2.4%,13.7%,"$76,156,383","$2,902,168,270"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.1005,1.6%,1.0%,10.6%,"$34,527,912","$2,883,390,191"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$13.83,1.9%,3.3%,9.4%,"$2,265,173,688","$2,766,586,260"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$34.58,0.7%,3.4%,10.2%,"$21,892,044","$2,758,917,892"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.18,0.3%,0.9%,2.4%,"$12,089,567","$2,727,427,754"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.104,1.1%,1.1%,8.4%,"$88,560,096","$2,712,982,795"
