Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$101,864",0.5%,2.5%,7.5%,"$44,216,476,692","$2,022,803,537,868"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,457.48",0.9%,2.4%,34.8%,"$30,231,350,568","$296,653,776,722"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$51,260,439,968","$150,047,402,464"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.50,1.0%,5.2%,15.8%,"$10,219,570,342","$146,075,484,089"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$659.17,0.7%,0.8%,10.0%,"$1,922,084,690","$96,148,286,574"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$170.86,0.6%,1.1%,16.4%,"$7,804,698,812","$88,730,406,538"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$8,599,713,567","$60,404,173,346"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2266,1.3%,2.0%,31.7%,"$4,906,434,516","$33,808,098,517"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.8028,1.4%,1.1%,19.8%,"$1,933,064,880","$28,932,055,997"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2722,0.6%,3.0%,9.4%,"$2,283,430,708","$25,832,530,537"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,456.54",0.9%,2.3%,34.8%,"$44,138,923","$22,441,883,300"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$101,782",0.6%,2.6%,7.6%,"$375,205,214","$13,107,925,375"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.91,1.5%,2.6%,13.5%,"$2,891,777,214","$13,050,135,711"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$16.46,1.3%,3.0%,19.6%,"$918,863,289","$10,815,392,772"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$24.40,1.5%,1.6%,23.3%,"$841,968,112","$10,205,978,326"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,943.59",0.5%,2.7%,34.4%,"$32,772,426","$10,189,767,911"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3088,0.0%,0.3%,17.6%,"$643,748,480","$9,585,982,153"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.0000154,1.0%,3.7%,20.0%,"$838,513,862","$9,077,595,807"
