Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,729.95",0.2%,2.9%,0.3%,"$35,735,333,343","$1,662,065,082,772"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,581.44",0.6%,1.7%,12.5%,"$11,273,850,916","$190,844,506,962"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$53,429,114,355","$144,282,950,257"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.05,0.4%,2.4%,3.6%,"$2,704,807,688","$119,714,637,700"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$588.48,0.2%,1.2%,0.9%,"$549,377,297","$85,823,014,164"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$123.81,0.5%,6.2%,2.7%,"$4,672,640,528","$63,859,027,833"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$7,183,322,046","$60,071,251,974"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1631,0.3%,3.6%,3.2%,"$878,648,524","$24,266,173,845"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2487,0.8%,5.6%,4.9%,"$707,343,654","$23,615,550,644"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6335,0.1%,0.9%,3.2%,"$742,287,493","$22,810,353,532"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,579.89",0.5%,1.8%,12.5%,"$30,590,061","$14,809,175,143"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,738.97",0.2%,3.1%,0.5%,"$354,117,771","$10,788,309,033"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.36,0.1%,0.6%,1.5%,"$3,313,312","$8,649,493,125"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.74,0.3%,2.7%,0.6%,"$362,195,412","$8,132,063,953"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.09,0.4%,3.2%,5.4%,"$325,601,727","$7,935,745,143"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.236,0.1%,0.1%,8.3%,"$150,993,187","$7,275,478,933"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001229,0.0%,2.8%,0.2%,"$152,765,619","$7,245,325,117"
