Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,983.80",0.2%,0.7%,9.1%,"$25,804,762,556","$1,667,260,591,003"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,595.71",0.5%,1.6%,8.2%,"$11,586,412,223","$192,579,643,222"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.1%,"$42,609,433,798","$144,581,053,848"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.10,1.1%,1.8%,15.1%,"$2,482,198,534","$122,462,155,543"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$581.77,0.2%,0.8%,4.3%,"$477,433,281","$84,879,168,735"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$126.93,1.1%,2.0%,20.0%,"$3,650,845,857","$65,480,589,404"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$9,277,001,112",
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2508,0.0%,0.6%,8.5%,"$721,557,130","$23,812,779,618"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1549,0.7%,2.5%,7.7%,"$759,206,006","$23,066,800,686"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6123,0.8%,3.4%,8.8%,"$655,446,690","$22,055,724,967"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,595.21",0.4%,1.4%,8.8%,"$23,153,337","$14,824,761,978"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,958.97",0.2%,0.6%,9.6%,"$237,306,234","$10,824,378,067"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.36,0.0%,0.6%,4.0%,"$2,553,456","$8,642,471,757"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.14,1.3%,5.2%,18.3%,"$267,740,808","$7,992,533,045"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.31,0.7%,2.6%,11.9%,"$366,891,735","$7,854,412,388"
