Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$88,019.65",0.3%,0.7%,5.4%,"$28,634,641,579","$1,746,507,607,661"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,069.26",0.2%,0.0%,4.8%,"$11,708,452,971","$249,681,231,543"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$37,082,117,774","$144,051,156,448"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.46,0.3%,0.4%,6.3%,"$2,401,024,344","$142,883,632,047"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$631.95,0.0%,0.4%,2.4%,"$822,555,984","$92,214,924,039"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$144.85,0.1%,1.8%,14.2%,"$3,926,087,767","$74,085,071,192"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$5,104,920,547","$60,211,062,488"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2036,0.6%,9.3%,20.7%,"$2,226,944,412","$30,264,885,564"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7693,0.2%,1.4%,7.4%,"$987,956,100","$27,682,671,701"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2307,0.3%,1.5%,0.4%,"$443,196,010","$21,915,250,992"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,063.64",0.2%,0.2%,4.3%,"$10,864,465","$19,298,574,088"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$87,833.01",0.2%,0.5%,5.4%,"$259,739,649","$11,323,737,896"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.89,0.4%,2.7%,12.1%,"$419,067,968","$10,144,535,832"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.86,0.1%,2.3%,18.9%,"$371,049,565","$9,481,104,277"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2966,0.3%,0.9%,5.7%,"$199,091,111","$9,135,386,714"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001538,0.2%,14.1%,21.3%,"$493,055,321","$9,061,066,409"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.80,0.2%,0.4%,0.1%,"$7,754,489","$9,054,288,273"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.64,0.0%,0.8%,1.6%,"$139,462,628","$9,020,264,544"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,479.94",0.0%,0.0%,4.9%,"$8,512,135","$8,899,035,691"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2002,0.4%,1.0%,5.5%,"$211,162,413","$8,451,762,916"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.1%,0.0%,"$15,929,855","$8,331,853,012"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.62,0.3%,8.3%,12.5%,"$806,964,321","$8,303,001,253"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$96.22,0.3%,3.2%,6.3%,"$450,060,803","$7,282,132,649"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.76,0.1%,1.7%,5.8%,"$156,426,452","$7,239,435,416"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$337.84,0.1%,2.4%,0.8%,"$263,544,086","$6,705,767,985"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.77,0.9%,0.1%,1.6%,"$80,403,740","$6,678,210,390"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$5.08,0.6%,2.1%,8.0%,"$147,701,019","$6,094,192,836"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,068.46",0.2%,0.1%,4.6%,"$67,481,132","$5,844,060,138"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.8088,1.1%,10.2%,29.0%,"$286,799,282","$5,468,720,470"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$16.24,0.2%,1.5%,8.7%,"$93,177,108","$5,422,767,568"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9994,0.0%,0.0%,0.0%,"$56,112,561","$5,370,688,254"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.2%,0.1%,0.1%,"$171,960,893","$5,187,384,682"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,198.46",0.2%,0.0%,4.9%,"$10,171,566","$4,606,334,316"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$7.10,0.3%,0.8%,10.3%,"$133,592,958","$4,261,958,715"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.25,0.1%,0.1%,3.9%,"$19,966,807","$4,213,821,068"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$225.23,0.4%,0.6%,8.2%,"$70,260,554","$4,152,964,947"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.059058,1.0%,14.1%,23.9%,"$904,477,733","$3,796,574,056"
