Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,867.13",0.1%,3.8%,0.1%,"$32,983,806,100","$1,664,200,364,634"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,875.36",0.1%,6.6%,4.7%,"$19,188,284,915","$226,269,902,739"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9994,0.0%,0.1%,0.0%,"$35,175,516,881","$144,090,097,872"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.19,0.8%,6.7%,9.0%,"$3,651,357,596","$127,151,181,888"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$623.71,0.1%,2.7%,1.8%,"$1,117,264,716","$91,001,543,968"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$129.47,0.0%,6.5%,2.2%,"$3,908,910,900","$66,268,682,534"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$11,670,325,283","$60,327,792,445"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1804,0.0%,5.1%,7.4%,"$1,412,789,654","$26,802,004,292"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6966,0.3%,4.9%,2.4%,"$771,591,086","$25,048,298,068"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2327,0.2%,0.5%,1.5%,"$561,536,977","$22,095,628,341"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,874.84",0.1%,6.6%,4.6%,"$17,781,092","$17,545,576,218"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,779.46",0.1%,3.8%,0.2%,"$293,693,827","$10,809,229,441"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.82,1.2%,2.1%,6.8%,"$514,100,720","$9,495,004,468"
