Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$74,858.92",0.8%,9.8%,8.7%,"$54,706,027,018","$1,485,783,799,971"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,446.73",3.5%,19.6%,19.7%,"$37,418,501,243","$174,630,570,327"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9989,0.0%,0.1%,0.1%,"$66,818,961,243","$144,102,556,519"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$1.68,0.3%,19.9%,19.1%,"$9,223,458,953","$98,237,279,836"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$530.11,0.1%,10.3%,11.6%,"$1,617,511,565","$77,365,234,401"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$19,012,099,277","$60,278,703,179"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$97.32,2.1%,18.3%,22.8%,"$6,654,002,824","$50,240,661,882"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2217,0.4%,6.6%,4.7%,"$851,842,928","$21,032,329,454"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1328,2.2%,19.7%,19.5%,"$2,232,332,167","$19,758,871,522"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.5203,1.8%,18.5%,20.2%,"$1,362,008,300","$18,752,840,441"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,441.05",2.7%,19.7%,20.4%,"$164,272,919","$13,498,506,701"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$74,647.83",0.4%,10.1%,8.9%,"$689,497,810","$9,622,001,951"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.84,0.4%,3.2%,3.0%,"$6,006,940","$8,149,652,525"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$23,680,858","$7,881,503,991"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.86,3.0%,11.8%,27.1%,"$348,306,361","$7,139,775,951"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$10.36,2.1%,18.1%,21.9%,"$803,819,455","$6,611,910,365"
