Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$78,725.86",1.1%,5.2%,4.7%,"$25,350,398,910","$1,562,520,008,078"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,576.72",2.9%,11.8%,13.1%,"$16,476,585,050","$190,461,903,327"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9995,0.0%,0.0%,0.0%,"$27,231,852,032","$144,012,455,150"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$1.96,1.6%,7.8%,8.4%,"$3,491,796,745","$114,627,796,973"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$552.28,0.8%,6.5%,8.5%,"$789,299,185","$80,576,297,014"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,989,152,790",
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$106.62,1.3%,10.5%,15.3%,"$3,663,138,499","$54,830,817,618"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1503,1.4%,10.5%,11.4%,"$1,035,635,677","$22,365,922,382"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2306,1.4%,3.0%,0.4%,"$495,178,276","$21,869,898,603"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.5747,2.4%,11.3%,14.0%,"$774,354,975","$20,698,100,618"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,578.07",2.6%,11.6%,12.8%,"$42,492,370","$14,771,470,584"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$78,678.32",0.8%,5.2%,4.6%,"$295,289,465","$10,121,191,587"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.84,0.4%,2.4%,8.0%,"$3,521,273","$8,166,369,487"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$12,937,459","$7,883,858,459"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.98,2.7%,8.6%,24.0%,"$172,434,149","$7,375,547,769"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2356,1.8%,6.0%,12.2%,"$186,721,758","$7,265,379,234"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$11.29,2.1%,10.9%,17.1%,"$394,056,302","$7,210,306,693"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,882.75",3.2%,12.2%,13.6%,"$41,558,773","$6,773,190,795"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$16.03,2.0%,10.0%,16.2%,"$317,011,202","$6,663,226,364"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001128,1.2%,8.1%,10.4%,"$191,374,620","$6,645,057,082"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$1.91,2.0%,13.4%,19.1%,"$780,507,323","$6,211,194,658"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1421,1.0%,12.0%,16.6%,"$189,287,409","$5,999,024,285"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$5.90,1.2%,5.5%,5.8%,"$74,502,749","$5,712,052,893"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.67,1.8%,6.8%,10.1%,"$149,577,322","$5,585,310,193"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$271.40,1.3%,9.7%,10.4%,"$157,348,176","$5,392,012,127"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$70.92,2.2%,13.6%,17.9%,"$471,947,726","$5,381,581,523"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9989,0.1%,0.0%,0.1%,"$79,192,530","$5,197,128,918"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.1%,0.4%,0.2%,"$149,900,802","$5,174,008,798"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.17,0.7%,6.1%,8.9%,"$155,474,189","$4,995,792,385"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,576.84",3.1%,11.9%,13.3%,"$600,730,283","$4,448,874,211"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6002,0.7%,6.7%,22.1%,"$574,067,155","$4,096,178,326"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.62,0.7%,1.7%,2.2%,"$29,252,377","$3,959,415,652"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$200.07,0.5%,6.2%,8.3%,"$56,011,956","$3,680,320,500"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,675.90",2.8%,11.9%,13.2%,"$24,738,781","$3,570,269,175"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$10.54,0.4%,10.9%,16.1%,"$91,423,148","$3,522,761,235"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9999,0.0%,0.0%,0.0%,"$106,717,801","$3,158,132,294"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.07,2.6%,12.7%,14.9%,"$141,912,100","$3,043,317,395"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.04,0.1%,0.2%,0.0%,"$2,454,821","$3,032,324,311"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$49.78,1.8%,3.8%,2.7%,"$45,579,667","$2,992,562,821"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.056256,1.9%,10.6%,11.7%,"$553,403,329","$2,631,123,821"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$4.34,1.2%,10.2%,19.0%,"$148,423,971","$2,621,407,041"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.15,1.6%,11.0%,18.3%,"$143,604,654","$2,584,364,033"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$78,821.46",1.0%,5.1%,4.5%,"$237,638,460","$2,564,881,989"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$20.66,2.4%,6.9%,7.4%,"$10,686,365","$2,539,029,249"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$29.85,0.4%,7.8%,10.9%,"$15,033,162","$2,387,581,077"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.7083,1.2%,3.6%,10.7%,"$145,393,667","$2,382,992,388"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.7271,2.0%,9.4%,8.7%,"$134,568,752","$2,302,493,373"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.3%,0.4%,0.3%,"$16,394,118","$2,247,243,753"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$4.62,0.7%,7.2%,13.7%,"$66,727,698","$2,234,814,220"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.081,2.7%,10.8%,23.1%,"$31,518,436","$2,221,231,492"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9837,1.0%,1.2%,1.4%,"$1,858,439,479","$2,152,581,208"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$14.15,1.2%,10.4%,14.9%,"$103,822,569","$2,146,012,935"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.45,0.6%,7.4%,2.8%,"$151,855,875","$1,971,615,358"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$130.06,2.1%,13.6%,21.2%,"$224,091,802","$1,967,693,170"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$0.9977,0.0%,0.0%,0.0%,"$1,965,378,564",
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.02,0.6%,0.5%,0.0%,"$48,403,193","$1,725,370,021"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.01977,1.1%,8.4%,14.0%,"$45,120,992","$1,698,839,462"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$76,899.33",2.7%,7.1%,6.8%,"$10,038,266","$1,652,708,666"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$8.04,1.5%,12.1%,21.2%,"$527,453,826","$1,608,377,993"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$184.09,2.4%,15.5%,19.5%,"$97,715,842","$1,574,262,595"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.37,2.1%,12.0%,14.5%,"$141,286,667","$1,532,624,212"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.2757,2.3%,13.8%,25.9%,"$142,408,052","$1,530,053,844"
