Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$81,619.98",0.4%,6.7%,1.9%,"$67,977,957,612","$1,620,600,692,396"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,591.66",0.7%,9.1%,11.2%,"$32,881,780,349","$192,120,484,895"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9994,0.0%,0.0%,0.0%,"$47,621,985,017","$144,285,816,084"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.00,0.5%,10.8%,1.0%,"$6,426,127,476","$116,487,350,711"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$575.77,0.5%,3.7%,3.1%,"$1,167,566,434","$84,087,238,623"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$14,730,519,780","$59,937,759,937"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$114.13,0.5%,8.6%,1.6%,"$7,059,154,895","$58,862,931,220"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1557,0.5%,6.9%,3.2%,"$1,921,293,201","$23,165,696,677"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2414,0.3%,5.4%,4.2%,"$1,076,574,641","$22,936,862,152"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6214,0.4%,10.5%,3.0%,"$1,334,974,890","$22,394,638,083"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,589.35",0.8%,9.4%,11.1%,"$84,231,340","$14,888,698,447"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$81,599.78",0.3%,7.1%,1.9%,"$539,320,175","$10,524,560,832"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.41,0.3%,2.9%,0.0%,"$5,660,847","$8,694,441,647"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.36,0.4%,9.4%,3.0%,"$716,012,206","$7,884,468,479"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$16,760,102","$7,639,004,078"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$17.96,0.5%,9.9%,0.4%,"$503,959,844","$7,463,955,119"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.99,0.3%,0.6%,18.3%,"$286,790,838","$7,401,252,704"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2338,0.4%,7.3%,9.0%,"$248,767,806","$7,199,006,380"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.17,0.1%,13.6%,6.8%,"$552,475,582","$7,179,395,405"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001194,1.0%,9.9%,1.3%,"$303,755,392","$7,035,510,089"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.13,0.7%,9.4%,4.8%,"$1,846,665,926","$6,927,717,956"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,908.90",0.6%,9.5%,11.2%,"$50,267,270","$6,786,085,178"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.73,0.2%,8.7%,6.8%,"$215,092,786","$6,486,254,371"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$293.76,0.8%,8.8%,2.5%,"$265,570,666","$5,832,789,689"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$73.52,0.7%,4.3%,10.4%,"$580,957,584","$5,566,378,200"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.48,1.1%,2.1%,12.1%,"$313,174,812","$5,299,347,004"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.1%,0.1%,0.0%,"$312,472,828","$5,182,764,952"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.28,0.6%,5.4%,5.6%,"$334,460,244","$5,133,021,202"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9986,0.1%,0.0%,0.1%,"$75,855,589","$5,066,928,356"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$14.35,2.0%,17.6%,25.4%,"$239,401,427","$4,755,514,441"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,593.17",0.6%,9.7%,11.2%,"$350,778,488","$4,399,764,720"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.5927,0.5%,5.8%,2.8%,"$298,704,654","$4,063,028,316"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.94,0.2%,1.1%,0.6%,"$44,982,390","$4,025,536,227"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$204.62,0.4%,5.7%,4.3%,"$63,990,959","$3,773,892,787"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,694.89",0.7%,9.4%,11.2%,"$16,419,796","$3,570,735,107"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$53.24,0.4%,4.5%,13.9%,"$24,017,006","$3,194,671,777"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9997,0.0%,0.0%,0.0%,"$154,611,851","$3,171,185,444"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.16,0.6%,7.3%,12.0%,"$215,651,399","$3,100,536,953"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$1,808,923","$2,980,900,510"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$81,609.72",0.5%,7.0%,1.7%,"$460,460,710","$2,840,357,317"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.05671,0.8%,6.2%,3.6%,"$944,664,013","$2,823,673,309"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$4.55,0.6%,5.6%,11.4%,"$178,587,248","$2,751,164,459"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.07,0.3%,5.8%,0.1%,"$23,334,562","$2,715,739,127"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8379,0.2%,14.8%,5.7%,"$334,846,511","$2,646,659,636"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$31.94,0.0%,14.8%,6.8%,"$11,493,702","$2,552,197,329"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.04,0.6%,8.0%,14.6%,"$339,529,507","$2,445,679,008"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.08681,1.1%,8.4%,8.8%,"$35,142,941","$2,381,922,015"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$4.92,0.7%,7.1%,2.2%,"$86,247,039","$2,379,186,188"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.6876,0.1%,3.8%,9.1%,"$350,426,472","$2,314,784,587"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$14.73,0.6%,5.1%,7.8%,"$94,985,140","$2,230,373,847"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1.00,0.0%,0.0%,0.0%,"$2,166,196,990",
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.0%,0.0%,0.1%,"$15,032,358","$2,155,833,160"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$137.15,0.9%,7.7%,9.1%,"$383,824,139","$2,071,509,060"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$233.56,0.2%,19.2%,14.4%,"$181,613,237","$2,002,802,971"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.38,0.8%,3.5%,1.8%,"$162,329,225","$1,944,466,644"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02154,0.4%,7.2%,0.8%,"$68,336,956","$1,852,157,995"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9972,0.3%,0.1%,0.3%,"$1,777,473,891",
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$3.38,0.0%,15.6%,6.8%,"$364,021,630","$1,755,993,546"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$81,567.09",0.3%,7.5%,1.8%,"$21,378,092","$1,732,777,632"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.03,0.1%,0.1%,0.2%,"$48,899,838","$1,730,853,707"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.06639,0.5%,9.4%,7.5%,"$110,171,222","$1,726,039,422"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.2978,0.6%,4.3%,3.8%,"$238,006,017","$1,655,489,860"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$7.96,0.6%,5.2%,11.5%,"$686,328,175","$1,591,996,937"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.39,0.6%,2.9%,10.6%,"$169,950,928","$1,548,087,779"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.1783,2.0%,3.9%,2.2%,"$91,491,402","$1,542,690,366"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.1768,0.4%,12.4%,1.4%,"$122,043,812","$1,513,836,044"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$2.52,0.4%,10.3%,8.1%,"$111,917,800","$1,492,289,643"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.4664,0.7%,15.5%,2.9%,"$276,262,002","$1,481,022,636"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.2819,0.6%,3.8%,5.5%,"$198,538,204","$1,301,299,281"
https://assets.coingecko.com/coins/images/36800/standard/solvBTC.png?1719810684,Solv Protocol SolvBTC SOLVBTC,SOLVBTC,"$81,640.40",0.3%,7.2%,1.3%,"$4,224,597","$1,295,673,591"
https://assets.coingecko.com/coins/images/1047/standard/sa9z79.png?1696502152,KuCoin KCS,KCS,$10.29,0.3%,9.2%,0.4%,"$123,221","$1,286,786,485"
https://assets.coingecko.com/coins/images/33094/standard/jlp.png?1700631386,Jupiter Perpetuals Liquidity Provider Token JLP,JLP,$3.56,0.4%,4.9%,1.1%,"$45,391,430","$1,278,628,695"
https://assets.coingecko.com/coins/images/1364/standard/Mark_Maker.png?1696502423,Maker MKR,MKR,"$1,320.96",0.9%,7.5%,5.1%,"$175,280,543","$1,116,613,107"
https://assets.coingecko.com/coins/images/54035/standard/Transparent_bg.png?1738075331,Story IP,IP,$4.26,0.7%,1.6%,0.3%,"$95,059,111","$1,104,971,131"
https://assets.coingecko.com/coins/images/5681/standard/ASI.png?1719827289,Artificial Superintelligence Alliance FET,FET,$0.4211,0.4%,7.9%,0.8%,"$169,169,992","$1,095,971,067"
https://assets.coingecko.com/coins/images/25244/standard/Optimism.png?1696524385,Optimism OP,OP,$0.6469,1.0%,7.0%,4.6%,"$153,925,541","$1,071,995,329"
https://assets.coingecko.com/coins/images/2912/standard/xdc-icon.png?1696503661,XDC Network XDC,XDC,$0.06618,0.0%,4.8%,1.0%,"$45,654,344","$1,038,863,135"
https://assets.coingecko.com/coins/images/34188/standard/jup.png?1704266489,Jupiter JUP,JUP,$0.3646,0.7%,7.9%,0.1%,"$83,865,425","$1,037,078,450"
https://assets.coingecko.com/coins/images/53705/standard/usdt0.jpg?1737086183,USDT0 USDT0,USDT0,$0.9987,0.1%,0.1%,0.0%,"$161,186,093","$1,004,356,718"
https://assets.coingecko.com/coins/images/738/standard/CG_EOS_Icon.png?1731705232,EOS EOS,EOS,$0.6614,1.0%,0.1%,15.6%,"$238,365,982","$1,004,237,814"
https://assets.coingecko.com/coins/images/3695/standard/CG-nexo-token-200x200_2x.png?1730414360,NEXO NEXO,NEXO,$1.00,0.3%,5.9%,2.1%,"$18,254,979","$1,001,561,763"
https://assets.coingecko.com/coins/images/39580/standard/weth.png?1723006716,Binance-Peg WETH WETH,WETH,"$1,592.61",0.9%,9.0%,11.1%,"$52,757,970","$961,989,282"
https://assets.coingecko.com/coins/images/40132/standard/bnsol.png?1725968367,Binance Staked SOL BNSOL,BNSOL,$119.30,0.3%,9.3%,1.5%,"$4,036,472","$950,573,305"
https://assets.coingecko.com/coins/images/3370/standard/5ZOu7brX_400x400.jpg?1696504070,Quant QNT,QNT,$64.06,0.6%,4.1%,3.2%,"$43,055,558","$932,085,487"
https://assets.coingecko.com/coins/images/33800/standard/Icon___Dark.png?1702991855,Kelp DAO Restaked ETH RSETH,RSETH,"$1,653.96",0.7%,9.2%,11.3%,"$1,828,442","$928,748,221"
https://assets.coingecko.com/coins/images/2069/standard/Stacks_Logo_png.png?1709979332,Stacks STX,STX,$0.5991,1.1%,9.4%,5.6%,"$45,294,819","$913,499,364"
https://assets.coingecko.com/coins/images/12713/standard/DEXE_token_logo.png?1696512514,DeXe DEXE,DEXE,$15.85,0.4%,1.5%,6.3%,"$14,604,265","$905,639,308"
