Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$91,377.38",0.7%,5.2%,7.6%,"$42,255,493,226","$1,813,373,181,197"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,698.50",0.3%,7.6%,4.6%,"$20,971,243,830","$204,866,235,315"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.1%,0.1%,"$36,864,152,128","$144,816,709,076"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.16,0.7%,4.1%,1.3%,"$3,098,398,931","$125,956,033,210"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$607.89,0.0%,2.0%,4.0%,"$835,705,766","$88,675,892,599"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$144.68,0.1%,7.3%,11.5%,"$4,819,576,983","$74,779,000,756"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$8,342,917,922","$60,999,271,947"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.172,0.4%,9.3%,9.9%,"$1,373,871,524","$25,565,726,590"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6582,0.5%,6.0%,5.7%,"$687,635,303","$23,705,347,713"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2467,0.0%,1.4%,0.7%,"$751,045,211","$23,416,088,419"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,698.41",0.4%,7.6%,4.7%,"$32,717,557","$15,688,547,482"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$91,117.56",0.5%,5.0%,7.5%,"$239,161,215","$11,736,595,136"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.64,0.3%,7.9%,10.8%,"$435,066,275","$8,996,457,651"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.83,0.1%,5.7%,11.7%,"$440,526,260","$8,816,173,176"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.99,0.1%,1.8%,4.0%,"$3,718,710","$8,286,798,533"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2595,0.9%,2.7%,8.6%,"$227,932,009","$7,999,844,957"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.41,0.5%,11.2%,12.0%,"$1,130,018,158","$7,839,916,204"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001314,0.8%,6.7%,10.5%,"$197,529,265","$7,723,311,143"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.99,0.5%,2.7%,1.2%,"$133,910,100","$7,517,168,414"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1776,0.9%,5.2%,9.2%,"$178,081,181","$7,495,633,280"
