Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$92,589.22",0.4%,2.1%,9.4%,"$51,147,133,444","$1,838,275,895,708"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,779.03",0.8%,5.0%,11.7%,"$24,858,244,133","$214,759,789,535"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$76,844,903,796","$145,300,275,180"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.22,1.5%,3.0%,5.6%,"$5,792,022,414","$129,408,787,072"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$605.06,0.6%,0.7%,3.7%,"$983,425,399","$88,236,222,250"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$150.72,0.4%,4.5%,17.8%,"$6,465,338,592","$77,961,638,967"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$10,501,167,246","$61,605,530,892"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.177,1.6%,3.5%,14.3%,"$2,150,376,738","$26,358,404,959"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6928,1.1%,5.9%,13.2%,"$1,052,927,538","$24,966,215,050"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.244,0.3%,1.0%,4.3%,"$834,188,486","$23,169,200,011"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,782.31",0.5%,5.0%,12.1%,"$152,932,867","$16,489,259,134"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$92,275.01",0.5%,1.8%,9.2%,"$452,046,884","$11,894,723,430"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.93,2.0%,22.6%,38.8%,"$3,052,433,183","$9,535,831,346"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.80,0.9%,7.2%,19.6%,"$669,655,327","$9,443,912,245"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.12,1.1%,2.6%,16.1%,"$510,353,596","$9,203,434,307"
