Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$85,223.73",0.2%,3.1%,3.1%,"$26,408,782,195","$1,691,275,554,971"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,914.11",0.4%,4.8%,7.4%,"$15,844,653,241","$230,955,501,962"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1,0.0%,0.0%,0.0%,"$26,241,002,765","$143,988,554,515"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.15,0.5%,2.6%,12.5%,"$3,662,750,547","$124,883,611,628"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$610.26,0.3%,0.7%,3.4%,"$1,613,897,176","$89,013,858,628"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$126.51,0.4%,0.4%,12.5%,"$3,614,149,036","$64,792,676,025"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1.00,0.0%,0.0%,0.0%,"$10,051,133,884","$60,107,560,155"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.173,0.6%,4.1%,9.1%,"$1,153,810,863","$25,735,834,849"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6826,0.9%,3.5%,8.7%,"$714,932,496","$24,575,827,046"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2368,0.0%,1.2%,3.7%,"$524,607,533",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,912.68",0.3%,4.9%,7.6%,"$23,252,777","$17,929,413,055"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$85,203.82",0.5%,3.2%,2.8%,"$186,770,085","$10,980,001,949"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$4.06,0.5%,1.0%,13.3%,"$326,784,123","$9,985,407,378"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.22,0.7%,4.7%,8.2%,"$403,039,425","$9,071,877,055"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.35,0.2%,2.0%,4.3%,"$3,496,572","$8,634,100,446"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2734,0.4%,3.2%,6.1%,"$157,979,205","$8,412,589,116"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,288.99",0.2%,4.5%,7.6%,"$27,281,559","$8,229,612,120"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.53,0.6%,4.0%,16.3%,"$270,245,965","$8,101,740,310"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$15,579,459",
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.43,0.6%,7.5%,1.2%,"$1,125,100,165","$7,910,101,215"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001272,0.5%,2.3%,8.1%,"$177,704,315","$7,498,072,812"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1715,0.8%,4.9%,12.2%,"$225,319,836","$7,241,979,826"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$84.66,0.3%,0.8%,9.4%,"$330,724,236","$6,410,427,674"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.17,0.7%,3.2%,10.3%,"$156,798,408","$6,349,542,682"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.33,0.5%,2.1%,6.9%,"$56,794,623","$6,244,264,817"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$310.23,0.2%,2.0%,7.6%,"$131,891,251","$6,157,095,174"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.63,0.3%,2.8%,6.5%,"$112,436,671","$5,553,760,802"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,914.06",0.5%,4.7%,7.3%,"$419,329,367",
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.0%,0.1%,"$137,070,422","$5,261,055,901"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.1%,0.1%,0.0%,"$219,941,601","$5,185,612,538"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.7107,0.0%,4.6%,19.9%,"$153,651,227","$4,817,745,274"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$13.41,1.5%,2.5%,17.3%,"$77,988,374","$4,478,463,027"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,032.80",0.3%,4.6%,7.5%,"$21,786,924","$4,356,032,478"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.14,0.0%,0.1%,4.0%,"$23,465,282","$4,056,115,374"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$218.74,0.8%,2.1%,0.5%,"$59,562,758","$4,031,435,775"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.32,0.5%,5.1%,9.0%,"$104,420,940","$3,791,364,182"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.39,0.6%,2.5%,8.9%,"$123,632,474","$3,261,411,938"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.68,1.0%,6.9%,11.5%,"$183,365,324","$3,219,096,137"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057632,0.4%,6.6%,5.3%,"$790,356,341","$3,212,391,583"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9994,0.0%,0.0%,0.0%,"$111,839,278","$3,197,129,177"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$2,996,785","$2,973,719,125"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$48.45,0.1%,1.1%,4.5%,"$7,621,287","$2,907,045,798"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.1038,0.1%,5.2%,0.8%,"$37,855,715","$2,845,868,874"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.88,0.4%,2.0%,4.3%,"$8,213,962","$2,812,093,554"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$85,240.35",0.3%,3.1%,3.1%,"$273,037,398","$2,810,668,933"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$34.28,0.0%,14.7%,2.7%,"$21,095,441","$2,744,181,034"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.8005,0.9%,1.4%,5.0%,"$144,415,005","$2,693,493,533"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8319,0.8%,6.9%,10.0%,"$144,328,193","$2,629,800,180"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.45,0.4%,2.1%,12.0%,"$57,865,753","$2,624,567,487"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$16.98,0.5%,1.0%,8.1%,"$75,281,103","$2,569,419,904"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9988,0.1%,0.1%,0.0%,"$2,564,591,999",
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$168.17,0.5%,5.4%,10.2%,"$252,197,032","$2,539,630,952"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.0%,0.2%,0.3%,"$23,366,334","$2,272,884,823"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$10.34,0.6%,2.8%,10.6%,"$368,963,007","$2,068,834,457"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02362,1.4%,5.1%,12.0%,"$50,817,834","$2,030,054,174"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$230.63,0.9%,2.8%,14.5%,"$72,697,411","$1,969,759,385"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.3712,0.7%,5.6%,11.0%,"$177,246,831","$1,966,582,007"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.41,0.5%,0.4%,8.8%,"$94,846,476","$1,954,906,355"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$3.74,1.0%,9.6%,7.7%,"$224,219,772","$1,949,925,158"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$0.9999,0.0%,0.0%,0.0%,"$1,934,554,827",
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.85,0.6%,2.6%,9.1%,"$138,883,630","$1,843,352,609"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$3.13,0.3%,1.0%,15.0%,"$54,904,790","$1,827,823,394"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$85,195.70",0.4%,3.0%,3.1%,"$15,452,710","$1,815,272,032"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.068,0.8%,5.4%,11.7%,"$59,187,187","$1,764,532,163"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.2008,0.6%,1.0%,11.7%,"$90,626,920","$1,735,607,862"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.01,0.1%,0.2%,0.3%,"$50,508,493","$1,726,406,282"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.5116,1.4%,5.6%,16.7%,"$132,975,185","$1,624,415,531"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.1906,1.3%,6.1%,10.7%,"$61,560,153","$1,624,051,510"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.3345,0.6%,1.5%,14.6%,"$106,926,465","$1,543,652,768"
https://assets.coingecko.com/coins/images/1047/standard/sa9z79.png?1696502152,KuCoin KCS,KCS,$10.92,0.1%,2.2%,4.2%,"$263,558","$1,364,403,492"
https://assets.coingecko.com/coins/images/36800/standard/solvBTC.png?1719810684,Solv Protocol SolvBTC SOLVBTC,SOLVBTC,"$85,251.23",0.7%,3.5%,2.8%,"$2,684,798","$1,329,351,078"
https://assets.coingecko.com/coins/images/5681/standard/ASI.png?1719827289,Artificial Superintelligence Alliance FET,FET,$0.4747,0.1%,4.0%,16.1%,"$127,872,587","$1,236,922,222"
https://assets.coingecko.com/coins/images/25244/standard/Optimism.png?1696524385,Optimism OP,OP,$0.7595,0.8%,2.4%,16.0%,"$120,081,017","$1,231,112,423"
https://assets.coingecko.com/coins/images/54035/standard/Transparent_bg.png?1738075331,Story IP,IP,$4.63,0.7%,5.7%,24.2%,"$82,810,762","$1,199,405,022"
https://assets.coingecko.com/coins/images/34188/standard/jup.png?1704266489,Jupiter JUP,JUP,$0.4232,0.9%,1.5%,25.2%,"$118,508,448","$1,179,369,261"
https://assets.coingecko.com/coins/images/1364/standard/Mark_Maker.png?1696502423,Maker MKR,MKR,"$1,391.84",0.5%,5.4%,9.2%,"$83,451,873","$1,175,395,563"
https://assets.coingecko.com/coins/images/33800/standard/Icon___Dark.png?1702991855,Kelp DAO Restaked ETH RSETH,RSETH,"$1,988.76",0.3%,4.7%,7.6%,"$4,147,224","$1,175,349,185"
https://assets.coingecko.com/coins/images/39580/standard/weth.png?1723006716,Binance-Peg WETH WETH,WETH,"$1,916.93",0.5%,5.0%,7.4%,"$36,617,963","$1,159,185,879"
https://assets.coingecko.com/coins/images/3695/standard/CG-nexo-token-200x200_2x.png?1730414360,NEXO NEXO,NEXO,$1.09,0.1%,2.7%,6.0%,"$12,000,947","$1,085,643,165"
https://assets.coingecko.com/coins/images/2912/standard/xdc-icon.png?1696503661,XDC Network XDC,XDC,$0.06913,0.6%,1.1%,7.8%,"$22,298,167","$1,085,034,080"
https://assets.coingecko.com/coins/images/738/standard/CG_EOS_Icon.png?1731705232,EOS EOS,EOS,$0.6927,1.6%,11.8%,20.5%,"$368,106,643","$1,050,965,436"
https://assets.coingecko.com/coins/images/40132/standard/bnsol.png?1725968367,Binance Staked SOL BNSOL,BNSOL,$131.93,0.4%,0.5%,12.6%,"$2,715,864","$1,030,298,263"
https://assets.coingecko.com/coins/images/3370/standard/5ZOu7brX_400x400.jpg?1696504070,Quant QNT,QNT,$70.39,0.4%,2.8%,10.4%,"$27,932,789","$1,024,016,049"
https://assets.coingecko.com/coins/images/39345/standard/movement-testnet-token.png?1721878759,Movement MOVE,MOVE,$0.4114,1.6%,1.0%,23.3%,"$77,729,949","$1,008,909,439"
https://assets.coingecko.com/coins/images/31069/standard/worldcoin.jpeg?1696529903,Worldcoin WLD,WLD,$0.8163,0.9%,5.6%,12.4%,"$126,168,357","$996,916,074"
https://assets.coingecko.com/coins/images/53705/standard/usdt0.jpg?1737086183,USDT0 USDT0,USDT0,$0.9998,0.1%,0.1%,0.0%,"$86,631,818","$983,010,323"
https://assets.coingecko.com/coins/images/17233/standard/immutableX-symbol-BLK-RGB.png?1696516787,Immutable IMX,IMX,$0.5311,1.0%,0.4%,25.8%,"$31,822,830","$950,047,560"
https://assets.coingecko.com/coins/images/28600/standard/bonk.jpg?1696527587,Bonk BONK,BONK,$0.00001223,4.7%,8.7%,12.4%,"$102,166,483","$947,180,744"
https://assets.coingecko.com/coins/images/2069/standard/Stacks_Logo_png.png?1709979332,Stacks STX,STX,$0.6203,1.0%,1.1%,11.3%,"$26,934,305","$942,186,163"
https://assets.coingecko.com/coins/images/20764/standard/reth.png?1696520159,Rocket Pool ETH RETH,RETH,"$2,164.25",0.3%,4.6%,7.4%,"$10,249,780","$941,688,127"
https://assets.coingecko.com/coins/images/12882/standard/Other_200x200.png?1738782212,Injective INJ,INJ,$9.00,0.3%,2.6%,16.3%,"$66,022,467","$880,654,244"
https://assets.coingecko.com/coins/images/38272/standard/USD0LOGO.png?1716962811,Usual USD USD0,USD0,$0.9978,0.0%,0.0%,0.0%,"$15,686,853",
https://assets.coingecko.com/coins/images/13397/standard/Graph_Token.png?1696513159,The Graph GRT,GRT,$0.09028,0.4%,2.3%,14.4%,"$36,489,186","$860,764,240"
https://assets.coingecko.com/coins/images/28205/standard/Sei_Logo_-_Transparent.png?1696527207,Sei SEI,SEI,$0.176,0.6%,1.9%,15.4%,"$82,163,356","$859,079,532"
https://assets.coingecko.com/coins/images/35220/standard/USDC.jpg?1707919050,Binance Bridged USDC (BNB Smart Chain) USDC,USDC,$1.00,0.1%,0.0%,0.0%,"$53,169,659","$849,194,639"
https://assets.coingecko.com/coins/images/28624/standard/FLR-icon200x200.png?1696527609,Flare FLR,FLR,$0.01371,0.7%,0.3%,5.9%,"$5,831,318","$838,719,917"
https://assets.coingecko.com/coins/images/2538/standard/theta-token-logo.png?1696503349,Theta Network THETA,THETA,$0.8376,0.7%,3.9%,15.1%,"$19,750,813","$837,527,504"
https://assets.coingecko.com/coins/images/35023/standard/USDT.png?1707233644,Polygon Bridged USDT (Polygon) USDT,USDT,$0.9997,0.0%,0.0%,0.1%,"$11,306,307","$814,796,063"
https://assets.coingecko.com/coins/images/13573/standard/Lido_DAO.png?1696513326,Lido DAO LDO,LDO,$0.8999,0.1%,3.4%,15.0%,"$67,327,521","$807,731,802"
https://assets.coingecko.com/coins/images/25235/standard/BERA.png?1738822008,Berachain BERA,BERA,$7.27,0.2%,5.7%,10.8%,"$156,291,875","$784,280,370"
