Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$94,811.27",0.9%,0.4%,9.1%,"$31,148,182,061","$1,881,727,593,440"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,799.78",1.7%,0.3%,14.5%,"$15,087,118,588","$217,123,668,256"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$50,629,851,551","$147,275,623,964"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.30,1.0%,1.5%,10.8%,"$4,795,090,096","$134,064,184,971"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$605.31,0.6%,0.1%,1.4%,"$666,441,368","$88,289,304,483"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$148.55,1.3%,0.8%,9.7%,"$4,092,844,605","$76,804,919,287"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$5,409,492,974","$62,009,046,549"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.179,1.8%,1.4%,14.2%,"$1,437,835,703","$26,659,974,168"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7086,1.6%,0.5%,14.3%,"$913,321,884","$25,513,333,742"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2476,0.3%,0.1%,1.2%,"$651,984,956",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,799.04",1.7%,0.2%,14.5%,"$23,769,245","$16,608,142,974"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,591.30",0.7%,0.2%,9.0%,"$238,955,797","$12,185,380,789"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.60,1.5%,0.4%,65.9%,"$2,391,569,504","$11,715,658,588"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.98,1.7%,1.6%,15.1%,"$432,640,482","$9,845,615,144"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.03,1.3%,0.2%,10.1%,"$363,205,934","$9,166,362,943"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2835,0.1%,1.5%,12.3%,"$254,927,194","$8,756,627,777"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.99,0.1%,0.4%,1.7%,"$3,998,349","$8,308,339,120"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.25,0.7%,1.3%,11.7%,"$175,382,559","$8,159,320,964"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001375,1.4%,0.9%,11.4%,"$238,925,824","$8,095,402,995"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1912,0.4%,0.8%,13.2%,"$252,471,821","$8,079,303,833"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$10,862,334",
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,152.53",1.3%,0.6%,14.1%,"$17,620,661","$7,556,819,173"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$351.45,1.1%,0.6%,1.7%,"$191,209,943","$6,974,365,290"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$85.60,0.7%,1.5%,10.3%,"$356,079,447","$6,486,035,028"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.24,1.0%,2.6%,10.9%,"$206,089,612","$6,448,006,642"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$17.54,1.1%,0.4%,0.4%,"$106,416,696","$5,855,208,040"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1,0.1%,0.0%,0.0%,"$220,550,553","$5,186,289,898"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.41,0.3%,0.6%,0.5%,"$108,070,620","$5,164,093,739"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,793.46",1.4%,0.6%,14.1%,"$94,240,597","$5,116,062,601"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9996,0.0%,0.0%,0.0%,"$101,167,413",
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$251.42,2.6%,9.7%,16.7%,"$328,256,206","$4,644,933,173"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6125,0.1%,3.2%,3.1%,"$101,819,991","$4,264,490,820"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.32,0.2%,0.6%,4.1%,"$17,268,016","$4,224,944,838"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,920.49",1.8%,0.1%,14.5%,"$3,912,109","$4,036,568,131"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$94,848.50",1.0%,0.4%,9.1%,"$231,901,620","$3,869,760,638"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.058989,2.7%,1.4%,16.3%,"$748,391,477","$3,778,813,415"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.59,0.7%,3.1%,12.2%,"$153,504,663","$3,465,577,739"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.48,1.1%,2.2%,4.5%,"$240,645,742","$3,286,854,189"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.0%,0.0%,0.0%,"$75,693,638","$3,258,095,183"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$374.66,1.4%,5.9%,22.4%,"$210,381,461","$3,254,667,965"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.59,1.4%,2.6%,16.3%,"$192,747,597","$3,138,102,510"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$52.22,0.4%,0.6%,2.6%,"$9,679,830","$3,126,382,083"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.9831,1.4%,2.8%,15.9%,"$349,011,960","$3,105,707,300"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$14.73,1.8%,1.9%,79.4%,"$1,674,082,503","$2,945,091,731"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$2,766,113",
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.33,0.7%,0.6%,2.4%,"$7,729,102","$2,743,700,378"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.09,1.1%,0.4%,6.0%,"$70,886,596","$2,709,386,492"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$17.08,1.2%,1.7%,8.8%,"$64,786,202","$2,586,732,381"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1,0.0%,0.0%,0.0%,"$2,557,423,560",
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$168.29,1.8%,1.3%,20.5%,"$285,742,618","$2,540,601,488"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.09111,0.7%,0.4%,11.0%,"$20,235,471","$2,503,985,043"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.09592,1.4%,0.6%,14.7%,"$103,800,095","$2,501,423,599"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$31.04,0.1%,2.6%,5.3%,"$19,775,071","$2,483,264,271"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.7354,0.6%,0.9%,10.6%,"$165,245,379","$2,474,514,610"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02734,1.2%,2.1%,15.8%,"$72,034,936","$2,351,147,380"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$4.46,1.2%,2.8%,4.3%,"$222,668,951","$2,308,632,523"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.2431,0.8%,1.3%,21.7%,"$126,576,794","$2,106,312,009"
