Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$79,805.78",0.0%,3.9%,3.1%,"$44,160,656,539","$1,584,423,192,103"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,524.47",0.1%,8.5%,15.2%,"$21,052,136,438","$183,991,096,694"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9994,0.0%,0.0%,0.0%,"$67,511,024,302","$144,288,797,918"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$1.98,0.4%,4.2%,3.5%,"$3,928,921,735","$115,504,571,513"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$575.28,0.1%,1.2%,2.5%,"$958,669,068","$83,936,066,914"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$10,305,384,692","$59,836,355,364"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$112.36,0.1%,5.6%,3.3%,"$4,954,149,057","$57,933,793,267"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1542,0.6%,4.9%,3.3%,"$1,324,246,037","$22,939,310,680"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2365,0.1%,0.4%,0.2%,"$983,156,290",
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6035,0.0%,5.7%,6.5%,"$915,775,631","$21,699,437,498"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,523.48",0.1%,8.5%,15.4%,"$29,777,711","$14,314,490,125"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$79,852.57",0.2%,3.8%,2.9%,"$425,697,680","$10,296,589,122"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.42,0.0%,0.6%,0.1%,"$3,680,965","$8,696,148,169"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.08,0.1%,5.1%,5.3%,"$514,788,886","$7,705,875,028"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$10,623,541","$7,634,785,795"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.29,0.1%,1.6%,1.3%,"$303,144,967","$7,609,591,231"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.96,0.0%,7.9%,17.5%,"$208,427,903","$7,334,416,906"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1695,0.2%,0.3%,4.8%,"$395,380,578","$7,148,723,437"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2297,0.0%,5.1%,11.1%,"$185,714,682","$7,061,154,266"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001164,0.2%,3.3%,4.5%,"$210,232,065","$6,858,862,888"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.10,0.4%,7.3%,5.6%,"$1,178,332,363","$6,824,505,582"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,827.06",0.1%,8.6%,14.3%,"$33,879,255","$6,522,487,515"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.42,0.1%,3.1%,0.4%,"$178,252,688","$6,188,519,498"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$291.64,0.6%,4.5%,1.6%,"$157,033,484","$5,796,785,163"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$73.50,0.5%,4.6%,11.1%,"$413,893,086","$5,558,370,502"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.47,0.1%,6.6%,14.0%,"$230,426,506","$5,273,322,030"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9978,0.2%,0.1%,0.1%,"$241,965,886","$5,172,572,293"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.22,0.1%,0.4%,5.7%,"$288,247,765","$5,065,959,101"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9985,0.1%,0.1%,0.1%,"$73,065,805",
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$14.30,0.6%,2.4%,22.5%,"$161,993,499","$4,774,485,802"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,524.36",0.1%,8.5%,15.3%,"$199,838,719",
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.5874,0.1%,4.0%,1.5%,"$192,213,816","$4,027,406,475"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.84,0.0%,1.2%,0.8%,"$34,794,545","$4,012,180,660"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$201.47,0.3%,1.7%,4.3%,"$55,487,253","$3,716,559,949"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,622.02",0.2%,8.5%,15.2%,"$13,664,035","$3,421,226,405"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$52.73,0.6%,1.2%,14.5%,"$20,168,824","$3,162,823,275"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1,0.0%,0.0%,0.0%,"$179,226,515","$3,153,739,344"
