Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$94,284.14",0.2%,0.2%,11.2%,"$16,048,643,942","$1,872,145,392,086"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,812.14",0.4%,0.1%,13.6%,"$10,326,052,779","$218,760,633,583"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$22,951,014,044","$147,161,329,799"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.18,0.4%,1.6%,5.4%,"$2,197,664,451","$127,440,389,735"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$600.48,0.0%,0.5%,1.1%,"$628,297,884","$87,600,547,819"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$148.55,0.6%,1.8%,6.5%,"$2,517,321,594","$76,816,233,765"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$4,857,416,404","$62,207,458,970"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1815,0.6%,2.1%,15.6%,"$1,243,000,994","$27,028,248,046"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7018,0.3%,3.5%,12.3%,"$551,795,398","$25,283,933,474"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2497,0.5%,1.5%,3.3%,"$921,479,171","$23,701,499,820"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,809.94",0.4%,0.0%,13.5%,"$19,135,776","$16,720,677,130"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,171.43",0.3%,0.6%,11.1%,"$142,911,460","$12,124,714,547"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.64,1.1%,3.3%,70.4%,"$1,451,871,188","$11,837,566,406"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.64,0.5%,2.9%,13.0%,"$329,404,639","$9,622,768,681"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.41,0.4%,0.7%,14.1%,"$305,462,907","$9,323,895,103"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2862,0.5%,2.3%,16.9%,"$169,997,157","$8,831,289,385"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.02,0.1%,0.4%,3.4%,"$3,486,079","$8,328,434,022"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.29,0.5%,1.6%,10.2%,"$162,417,988","$8,260,428,167"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001391,0.7%,4.4%,12.4%,"$185,775,136","$8,196,240,533"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1902,0.6%,2.4%,15.6%,"$125,563,037","$8,026,804,247"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,170.97",0.3%,0.9%,13.5%,"$19,871,395","$7,686,871,756"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$4,697,326","$7,577,078,189"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$353.22,0.3%,3.6%,5.4%,"$182,286,821","$7,015,115,424"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$86.14,0.7%,1.1%,12.5%,"$265,630,391","$6,528,050,638"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.16,0.3%,3.1%,7.1%,"$123,271,547","$6,323,535,072"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$17.64,0.4%,3.2%,0.8%,"$22,997,355","$5,876,592,034"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9997,0.0%,0.1%,0.1%,"$134,415,003","$5,184,704,907"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.40,0.2%,1.0%,3.2%,"$57,583,531","$5,146,758,475"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,810.80",0.4%,1.1%,13.6%,"$196,533,552","$5,057,850,314"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9993,0.0%,0.0%,0.1%,"$51,552,259","$4,758,585,697"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6384,0.5%,1.6%,0.7%,"$66,302,064","$4,442,471,872"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$229.57,0.1%,0.5%,5.7%,"$49,691,630","$4,234,951,917"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.37,0.1%,0.3%,5.1%,"$9,764,643","$4,232,342,978"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,930.66",0.5%,0.0%,13.6%,"$6,324,867","$4,033,797,260"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$94,352.56",0.2%,0.2%,11.2%,"$159,831,590","$3,831,903,278"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.059076,0.6%,3.8%,21.2%,"$539,280,588","$3,815,099,259"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.75,0.2%,3.5%,9.0%,"$192,863,565","$3,450,359,896"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.53,0.4%,0.7%,13.5%,"$123,013,877","$3,428,120,821"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9998,0.0%,0.0%,0.0%,"$58,418,030","$3,278,404,320"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$52.68,0.1%,0.7%,4.0%,"$4,669,996","$3,160,823,505"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.59,0.6%,3.7%,19.1%,"$167,315,163","$3,126,589,677"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$355.32,1.5%,1.7%,15.7%,"$92,273,488","$3,078,723,077"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.9679,0.4%,5.0%,14.3%,"$238,894,057","$3,058,562,300"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$14.86,1.9%,7.3%,80.3%,"$2,556,575,022","$2,972,267,985"
