Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,588.98",0.2%,3.2%,0.1%,"$34,085,240,286","$1,658,964,369,589"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,573.57",0.3%,1.3%,13.0%,"$12,638,895,667","$189,975,078,944"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$51,573,033,165","$144,281,562,847"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.04,0.6%,2.2%,4.1%,"$2,794,455,227","$119,196,062,478"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$587.54,0.1%,1.4%,1.2%,"$554,506,542","$85,714,804,957"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$123.01,0.3%,5.1%,1.9%,"$4,597,748,897","$63,411,827,757"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,670,418,675","$60,072,595,807"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1628,0.6%,3.3%,3.7%,"$851,722,755","$24,209,930,695"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2463,0.5%,4.8%,4.4%,"$689,455,173","$23,396,861,307"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6325,0.8%,0.0%,3.7%,"$748,031,808","$22,770,228,927"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,571.91",0.4%,1.5%,13.1%,"$30,185,216","$14,743,594,129"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,550.69",0.2%,3.1%,0.1%,"$378,336,222","$10,771,442,790"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.36,0.2%,0.6%,1.6%,"$3,286,700","$8,648,886,516"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.71,0.2%,2.1%,0.9%,"$365,502,716","$8,109,650,393"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.23,0.2%,3.8%,6.3%,"$323,080,000","$7,999,563,003"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2358,0.3%,0.4%,8.5%,"$151,952,392","$7,269,836,074"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001227,0.2%,2.2%,0.4%,"$151,814,790","$7,223,372,124"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.90,0.1%,0.8%,12.6%,"$210,879,021","$7,190,948,932"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$13,635,460","$7,143,883,647"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.19,0.0%,0.2%,1.6%,"$959,935,632","$7,128,213,252"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1684,1.0%,2.5%,3.6%,"$325,645,285","$7,111,226,365"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,883.89",0.2%,1.1%,13.2%,"$23,193,744","$6,746,340,996"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$315.25,0.2%,5.9%,4.8%,"$209,095,375","$6,259,347,828"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.40,0.1%,0.7%,2.0%,"$84,211,451","$6,081,850,252"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$76.09,0.4%,0.3%,9.5%,"$347,083,876","$5,763,186,564"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.58,0.2%,2.0%,10.6%,"$129,783,286","$5,451,210,716"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$15.71,1.9%,3.8%,33.1%,"$135,240,389","$5,243,813,224"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.33,0.2%,2.1%,4.2%,"$125,090,164","$5,190,268,383"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9994,0.1%,0.0%,0.1%,"$202,794,963","$5,183,243,135"
