Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$87,808.78",0.8%,0.3%,6.6%,"$29,835,773,171","$1,742,280,953,954"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,077.29",0.7%,0.2%,9.6%,"$12,175,051,050","$250,533,269,245"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$44,419,938,653","$143,788,884,095"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.46,0.7%,0.2%,9.3%,"$2,633,009,851","$142,768,368,920"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$635.82,0.5%,1.4%,1.2%,"$1,564,104,832","$92,696,327,785"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$145.59,2.4%,1.4%,17.7%,"$3,723,744,506","$74,001,982,819"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$6,837,039,399","$59,777,033,586"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1885,1.3%,6.7%,13.4%,"$1,753,257,113","$27,951,523,416"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.759,0.5%,4.2%,8.3%,"$1,060,849,560","$27,292,631,491"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2283,0.6%,0.2%,1.6%,"$455,754,238",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,072.39",0.6%,0.0%,9.3%,"$11,521,565",
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$87,596.47",0.7%,0.3%,6.5%,"$234,030,742","$11,293,675,874"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.54,0.6%,2.7%,13.0%,"$420,997,461","$9,909,163,020"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.54,0.5%,3.0%,20.6%,"$331,901,507","$9,342,545,690"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.66,0.2%,1.4%,3.1%,"$143,603,661","$9,093,382,149"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.81,0.5%,0.1%,0.6%,"$3,735,626","$9,058,019,335"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2941,0.3%,1.6%,9.7%,"$175,676,553","$9,040,829,768"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,482.89",0.3%,0.3%,9.3%,"$9,350,469",
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2008,0.8%,4.4%,8.9%,"$210,679,478","$8,464,647,873"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$9,467,488",
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001356,0.6%,1.6%,8.6%,"$217,982,604","$7,979,990,723"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.44,1.3%,1.5%,8.4%,"$753,039,722","$7,748,969,583"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$94.64,1.7%,1.6%,7.2%,"$422,229,452","$7,159,603,521"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.71,0.8%,0.5%,9.9%,"$172,188,197","$7,166,301,555"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.81,0.6%,4.7%,0.4%,"$106,899,023","$6,716,176,598"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$331.72,0.7%,0.9%,1.5%,"$143,997,698","$6,581,018,623"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.8997,1.1%,3.4%,18.6%,"$192,227,540","$6,077,456,710"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.97,0.7%,1.7%,7.8%,"$117,773,525","$5,967,309,252"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,074.33",0.6%,0.5%,9.5%,"$317,321,767","$5,794,458,596"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$16.77,1.2%,0.0%,27.1%,"$98,996,550","$5,585,117,460"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9995,0.0%,0.0%,0.0%,"$71,197,562","$5,378,005,667"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.1%,0.1%,0.0%,"$268,521,672","$5,193,390,249"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,204.51",0.5%,0.4%,9.4%,"$8,611,694",
