Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$87,385.61",0.5%,1.2%,4.0%,"$22,098,018,578","$1,733,976,834,420"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,013.12",0.6%,0.5%,2.4%,"$12,100,900,047","$242,915,178,887"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$24,870,429,255","$144,155,166,577"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.35,1.2%,1.0%,2.7%,"$3,219,668,255","$137,048,401,305"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$640.82,0.6%,3.6%,3.1%,"$2,000,016,903","$93,491,560,952"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$139.09,0.9%,0.9%,9.1%,"$3,254,269,868","$71,141,701,729"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9998,0.0%,0.0%,0.0%,"$4,970,114,563",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1912,1.2%,1.7%,13.7%,"$1,538,011,734","$28,415,850,161"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7367,0.7%,1.3%,2.9%,"$621,135,279","$26,517,234,410"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2341,0.5%,1.8%,0.6%,"$602,391,315",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,011.31",0.6%,0.7%,2.2%,"$21,564,842","$18,817,418,761"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$87,147.07",0.5%,1.1%,3.9%,"$244,326,953","$11,247,354,152"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.54,1.2%,2.4%,9.8%,"$450,636,389","$9,913,267,350"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.91,0.1%,8.2%,4.8%,"$326,012,585","$9,719,687,393"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.10,0.9%,0.3%,18.8%,"$272,973,725","$9,166,854,610"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.80,0.4%,0.2%,0.4%,"$5,445,069","$9,051,165,352"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.79,1.1%,9.6%,17.5%,"$1,673,077,740","$8,854,997,990"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2868,0.9%,0.3%,2.8%,"$195,209,408","$8,829,168,624"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,408.39",0.4%,0.3%,2.6%,"$21,645,437","$8,630,479,875"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001419,0.4%,2.5%,11.1%,"$317,462,235","$8,353,534,748"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$7,531,632","$8,298,187,052"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1929,0.9%,0.2%,1.7%,"$174,336,429","$8,143,957,012"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$92.98,0.5%,0.9%,2.0%,"$370,605,514","$7,037,853,184"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.61,0.6%,1.5%,5.7%,"$226,403,463","$7,014,511,422"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$324.69,0.9%,3.1%,2.4%,"$200,972,294","$6,444,378,840"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.52,0.2%,0.5%,2.0%,"$73,843,716","$6,432,478,639"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.98,0.2%,0.5%,6.9%,"$170,797,844","$5,971,666,159"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,013.68",0.7%,0.4%,2.4%,"$457,264,369","$5,749,371,349"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.8272,0.5%,1.4%,25.6%,"$403,658,154","$5,603,986,362"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.999,0.0%,0.1%,0.1%,"$163,530,500","$5,292,711,826"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9998,0.0%,0.0%,0.2%,"$314,759,695","$5,184,897,909"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$14.56,1.5%,5.9%,1.9%,"$124,121,202","$4,862,448,699"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,138.59",0.5%,0.3%,2.5%,"$21,483,925",
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.16,0.3%,0.5%,2.3%,"$18,758,517","$4,202,730,810"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$223.52,0.7%,1.2%,6.8%,"$61,600,144","$4,124,671,012"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.79,1.1%,0.5%,0.9%,"$152,611,019","$4,075,924,840"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$3.02,0.5%,1.8%,11.5%,"$179,941,736","$3,625,491,212"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.05853,1.0%,0.7%,12.2%,"$697,693,143","$3,595,928,186"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.94,0.5%,1.3%,8.2%,"$96,057,224","$3,584,606,465"
