Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$93,823.34",0.2%,1.0%,10.6%,"$15,931,939,107","$1,862,950,159,700"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,792.24",0.1%,1.4%,13.3%,"$9,431,364,033","$216,371,861,782"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$31,402,282,973","$147,177,510,607"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.25,0.3%,2.6%,9.0%,"$3,739,759,094","$131,781,689,196"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$603.95,0.2%,0.5%,2.4%,"$549,451,190","$88,107,689,485"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$148.36,0.3%,0.5%,8.4%,"$2,298,270,709","$76,783,450,708"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$3,550,817,198","$62,073,629,869"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1798,0.4%,1.2%,16.4%,"$1,174,814,183","$26,792,963,209"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.707,0.8%,0.1%,14.3%,"$567,298,651","$25,475,389,792"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2455,0.3%,2.6%,0.1%,"$627,528,346","$23,308,388,461"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,789.25",0.2%,1.5%,13.2%,"$19,724,423","$16,533,165,553"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$93,822.36",0.2%,1.0%,10.7%,"$111,085,406","$12,083,071,184"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.56,0.5%,0.4%,69.7%,"$1,349,148,953","$11,577,203,641"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.62,0.5%,1.8%,9.9%,"$317,296,450","$9,605,631,936"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.81,0.6%,2.7%,12.5%,"$264,061,410","$9,079,179,903"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2847,0.2%,2.2%,17.1%,"$213,756,680","$8,786,069,064"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.08,0.1%,0.3%,2.7%,"$3,023,850","$8,383,050,483"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.28,0.8%,2.0%,9.5%,"$160,468,548","$8,234,195,832"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1909,0.6%,0.3%,15.3%,"$157,660,147","$8,063,995,398"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001346,0.5%,5.1%,9.1%,"$176,677,935","$7,930,906,479"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,151.55",0.2%,1.3%,13.5%,"$29,014,985","$7,611,219,132"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$6,128,242","$7,598,243,538"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$345.90,0.5%,3.0%,2.8%,"$156,553,981","$6,871,849,836"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$85.72,0.2%,1.6%,10.2%,"$266,816,644","$6,496,540,149"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.10,1.0%,4.1%,5.4%,"$169,004,468","$6,236,797,504"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$17.51,0.4%,3.1%,0.7%,"$61,211,540","$5,846,421,173"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.1%,0.0%,0.0%,"$141,094,050","$5,186,781,392"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.37,0.1%,1.2%,0.6%,"$88,784,804","$5,117,380,216"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,792.16",0.2%,1.4%,13.4%,"$200,455,856","$5,080,016,033"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9996,0.0%,0.0%,0.0%,"$33,306,016","$4,753,409,707"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6347,0.1%,2.5%,0.7%,"$67,250,510","$4,418,133,096"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$230.61,0.7%,0.5%,7.4%,"$43,876,610","$4,255,101,433"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.14,0.0%,0.8%,4.0%,"$8,625,069","$4,202,616,105"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,911.48",0.1%,1.3%,13.5%,"$7,986,114","$4,001,814,143"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$93,824.72",0.1%,1.0%,10.6%,"$132,394,028","$3,815,243,566"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.058779,0.2%,4.5%,16.7%,"$451,044,431","$3,694,493,402"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.37,0.6%,4.4%,6.8%,"$119,394,956","$3,329,098,296"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.52,0.3%,5.3%,5.7%,"$195,102,825","$3,315,862,585"
