Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$87,186.88",0.9%,0.5%,2.1%,"$25,476,585,390","$1,730,026,531,723"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,022.16",0.8%,0.3%,1.7%,"$13,412,007,053","$244,030,988,953"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$40,954,890,400","$144,147,138,450"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.36,1.4%,2.2%,5.5%,"$3,242,088,925","$137,399,847,678"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$636.77,0.5%,1.6%,1.5%,"$1,887,837,423","$92,909,829,524"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$139.31,1.2%,0.4%,6.9%,"$3,593,146,881","$71,240,121,764"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,213,226,145","$60,132,894,543"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1941,1.8%,1.2%,12.1%,"$1,647,283,910","$28,831,500,903"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7383,1.0%,0.4%,0.4%,"$709,301,556","$26,572,263,754"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2331,0.3%,1.9%,0.6%,"$582,866,086","$22,154,741,314"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,018.19",1.2%,0.1%,1.6%,"$18,082,495","$18,880,069,322"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$87,102.60",1.0%,0.4%,1.5%,"$249,774,472","$11,228,760,345"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.71,1.4%,2.1%,7.0%,"$457,526,393","$10,026,004,024"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.92,1.4%,8.9%,4.5%,"$300,966,078","$9,748,386,389"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.12,0.9%,0.4%,15.5%,"$276,167,034","$9,177,253,169"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.78,0.3%,0.0%,1.4%,"$5,755,293","$9,032,754,550"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2876,0.7%,0.5%,0.2%,"$189,752,094","$8,851,480,894"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.74,0.3%,5.8%,11.8%,"$1,525,599,197","$8,683,507,804"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,409.61",0.9%,0.2%,0.7%,"$20,807,030","$8,634,151,715"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001436,2.2%,2.5%,11.2%,"$343,035,881","$8,462,755,906"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$13,354,137","$8,337,961,344"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1923,1.7%,0.6%,0.0%,"$190,175,984","$8,119,526,706"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$93.87,1.0%,0.6%,1.9%,"$389,248,375","$7,103,204,850"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.63,1.8%,0.7%,4.7%,"$219,130,798","$7,050,761,782"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.59,0.5%,0.5%,2.3%,"$64,927,962","$6,495,772,088"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$327.01,0.5%,1.2%,4.0%,"$209,746,225","$6,492,390,672"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$5.03,1.0%,0.7%,6.6%,"$171,908,298","$6,030,556,185"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,021.17",0.8%,0.3%,1.6%,"$121,428,250","$5,778,990,213"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.8202,0.1%,4.7%,28.0%,"$424,941,171","$5,549,538,714"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9987,0.0%,0.1%,0.0%,"$154,216,611","$5,298,245,688"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9991,0.3%,0.1%,0.3%,"$288,385,867","$5,183,364,130"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$14.52,2.0%,12.6%,2.7%,"$288,895,531","$4,859,154,559"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,148.29",1.1%,0.2%,1.2%,"$6,765,471","$4,525,683,388"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.16,0.4%,0.4%,1.6%,"$18,740,362","$4,203,469,264"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$223.43,0.1%,0.0%,6.2%,"$64,132,794","$4,118,641,543"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.81,1.3%,0.3%,0.0%,"$154,609,174","$4,087,868,358"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.95,0.5%,0.9%,7.8%,"$111,335,682","$3,591,455,566"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.058535,2.2%,1.3%,10.5%,"$745,859,475","$3,589,974,531"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.99,1.2%,0.4%,9.2%,"$180,290,974","$3,579,257,993"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9998,0.0%,0.0%,0.1%,"$158,770,443","$3,353,304,436"
