Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,846.45",0.6%,0.3%,6.3%,"$29,331,745,664","$1,644,058,054,907"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,834.92",0.5%,0.9%,12.5%,"$17,479,111,970","$221,306,722,385"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$38,535,462,585","$143,922,378,683"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.10,0.6%,2.0%,15.0%,"$3,969,948,024","$122,486,257,720"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$606.51,0.2%,0.3%,4.8%,"$988,466,808","$88,418,081,315"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$125.83,0.1%,0.2%,11.6%,"$3,634,544,940","$64,447,288,647"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$12,918,744,887",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1668,0.3%,1.8%,10.4%,"$1,453,953,757","$24,791,326,847"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6586,0.7%,1.6%,10.5%,"$764,598,170","$23,706,475,003"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2393,0.2%,3.4%,4.4%,"$589,662,661","$22,725,761,534"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,833.83",0.2%,0.9%,12.4%,"$22,128,042","$17,200,421,628"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,842.35",0.6%,0.4%,6.1%,"$214,658,359","$10,679,433,102"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$4.10,0.2%,4.1%,9.8%,"$446,149,387","$10,092,052,802"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.61,0.3%,0.2%,10.3%,"$427,832,255","$8,689,460,296"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.14,0.3%,4.9%,6.3%,"$4,198,631","$8,446,918,402"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2663,0.3%,0.8%,8.6%,"$158,607,236","$8,196,168,375"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,199.25",0.3%,0.8%,12.3%,"$8,895,653","$7,958,408,304"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9997,0.0%,0.0%,0.0%,"$27,739,400","$7,927,859,130"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.77,0.7%,2.2%,12.3%,"$283,335,673","$7,788,534,663"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001246,0.4%,1.2%,8.8%,"$223,546,706","$7,344,715,960"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.28,0.6%,3.7%,6.5%,"$1,039,018,045","$7,232,680,509"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1644,0.6%,3.6%,15.4%,"$267,024,805","$6,945,686,320"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$83.88,0.4%,3.0%,11.4%,"$450,639,838","$6,353,698,697"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.06,0.1%,0.6%,13.6%,"$165,336,631","$6,186,105,974"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.23,0.1%,0.8%,9.9%,"$59,089,207","$6,141,500,201"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$303.91,0.2%,0.3%,9.4%,"$191,774,055","$6,032,745,255"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.49,0.1%,1.9%,8.1%,"$134,164,380","$5,385,321,511"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,834.78",0.5%,0.9%,12.6%,"$460,343,968","$5,264,202,826"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9999,0.0%,0.0%,0.0%,"$117,123,745","$5,260,215,949"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9995,0.2%,0.0%,0.1%,"$242,145,166","$5,188,298,047"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.7275,0.5%,5.4%,21.8%,"$308,512,841","$4,940,458,857"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$13.22,0.9%,4.8%,22.5%,"$76,742,502","$4,397,808,098"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,956.98",0.2%,1.2%,12.3%,"$16,062,066","$4,190,937,944"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.23,0.0%,0.0%,3.7%,"$27,195,350","$4,069,785,500"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$216.41,0.5%,0.6%,2.0%,"$55,144,320","$3,989,363,655"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.99,0.2%,0.6%,15.3%,"$145,363,162","$3,599,840,037"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.29,0.3%,1.3%,10.1%,"$135,082,486","$3,198,507,624"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9997,0.0%,0.0%,0.0%,"$151,631,267","$3,187,616,310"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.53,2.1%,4.3%,13.9%,"$201,639,677","$3,032,069,924"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057166,0.1%,1.0%,10.8%,"$754,161,709","$3,020,461,099"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.1%,0.3%,"$3,277,976","$2,978,056,656"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$48.03,0.3%,1.0%,6.3%,"$7,504,277","$2,879,381,921"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.39,0.1%,0.4%,6.3%,"$11,435,152","$2,756,074,603"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.09931,0.8%,5.4%,21.6%,"$36,198,316","$2,727,322,734"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$82,924.43",0.6%,0.4%,6.3%,"$275,503,116","$2,710,235,205"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.791,0.1%,0.2%,5.5%,"$90,894,530","$2,660,912,660"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$32.95,0.1%,1.5%,6.1%,"$20,230,252","$2,632,593,791"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9985,0.1%,0.0%,0.0%,"$2,583,269,911",
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.32,0.2%,0.8%,12.6%,"$52,719,018","$2,567,495,901"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$16.89,0.2%,1.7%,8.0%,"$83,503,661","$2,555,057,183"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.7836,0.4%,2.0%,13.8%,"$156,219,981","$2,478,692,702"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$160.63,0.9%,3.0%,16.7%,"$296,760,689","$2,424,718,089"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.4%,0.1%,0.0%,"$19,329,022","$2,245,785,741"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$10.10,0.3%,1.0%,14.1%,"$321,076,130","$2,020,405,431"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02265,0.4%,1.4%,14.1%,"$57,123,931","$1,949,431,664"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.39,0.2%,1.4%,11.0%,"$113,260,638","$1,944,467,322"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$0.9998,0.0%,0.0%,0.0%,,"$1,935,847,847"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$224.38,0.1%,1.8%,17.2%,"$83,485,800","$1,916,129,345"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.3529,1.3%,5.4%,12.1%,"$156,090,817","$1,867,657,685"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$3.11,1.1%,5.3%,14.6%,"$62,460,829","$1,812,105,166"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.79,0.0%,0.5%,11.5%,"$115,291,179","$1,802,448,019"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$3.44,0.6%,2.4%,10.5%,"$205,645,796","$1,782,431,145"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$83,061.63",0.4%,0.7%,6.0%,"$6,576,902","$1,767,185,408"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.2042,0.7%,0.3%,7.3%,"$76,688,068","$1,758,883,697"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.01,0.0%,0.1%,0.3%,"$49,984,927","$1,726,794,152"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.06509,0.6%,0.0%,18.7%,"$56,433,163","$1,688,936,789"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.4844,0.1%,3.1%,19.5%,"$140,263,001","$1,539,354,943"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.1794,0.5%,1.6%,11.7%,"$74,750,437","$1,532,158,031"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.3317,0.3%,0.8%,15.6%,"$129,577,578","$1,531,713,709"
https://assets.coingecko.com/coins/images/1047/standard/sa9z79.png?1696502152,KuCoin KCS,KCS,$11.15,0.1%,0.6%,1.4%,"$33,921.72","$1,366,167,652"
https://assets.coingecko.com/coins/images/36800/standard/solvBTC.png?1719810684,Solv Protocol SolvBTC SOLVBTC,SOLVBTC,"$82,730.84",0.6%,0.3%,6.2%,"$5,846,476","$1,298,993,867"
https://assets.coingecko.com/coins/images/54035/standard/Transparent_bg.png?1738075331,Story IP,IP,$4.99,0.5%,5.7%,14.7%,"$121,298,821","$1,292,776,262"
https://assets.coingecko.com/coins/images/34188/standard/jup.png?1704266489,Jupiter JUP,JUP,$0.433,1.1%,11.1%,24.0%,"$87,849,104","$1,209,430,962"
https://assets.coingecko.com/coins/images/25244/standard/Optimism.png?1696524385,Optimism OP,OP,$0.7443,0.2%,1.9%,17.9%,"$128,450,498","$1,207,647,986"
https://assets.coingecko.com/coins/images/5681/standard/ASI.png?1719827289,Artificial Superintelligence Alliance FET,FET,$0.4577,1.1%,3.8%,17.3%,"$107,378,590","$1,192,621,413"
https://assets.coingecko.com/coins/images/1364/standard/Mark_Maker.png?1696502423,Maker MKR,MKR,"$1,337.72",0.1%,4.4%,5.0%,"$75,006,675","$1,129,557,089"
https://assets.coingecko.com/coins/images/33800/standard/Icon___Dark.png?1702991855,Kelp DAO Restaked ETH RSETH,RSETH,"$1,905.87",0.4%,0.9%,12.6%,"$860,175","$1,125,231,096"
https://assets.coingecko.com/coins/images/39580/standard/weth.png?1723006716,Binance-Peg WETH WETH,WETH,"$1,835.73",0.4%,1.1%,12.3%,"$29,469,187","$1,110,626,853"
https://assets.coingecko.com/coins/images/2912/standard/xdc-icon.png?1696503661,XDC Network XDC,XDC,$0.06788,0.5%,0.9%,9.4%,"$32,322,990","$1,065,720,098"
https://assets.coingecko.com/coins/images/3695/standard/CG-nexo-token-200x200_2x.png?1730414360,NEXO NEXO,NEXO,$1.05,0.0%,1.9%,10.5%,"$15,411,850","$1,050,734,901"
https://assets.coingecko.com/coins/images/12713/standard/DEXE_token_logo.png?1696512514,DeXe DEXE,DEXE,$17.98,0.2%,2.0%,3.2%,"$9,662,852","$1,027,519,133"
https://assets.coingecko.com/coins/images/40132/standard/bnsol.png?1725968367,Binance Staked SOL BNSOL,BNSOL,$130.86,0.2%,0.3%,11.7%,"$4,164,359","$1,020,800,839"
https://assets.coingecko.com/coins/images/3370/standard/5ZOu7brX_400x400.jpg?1696504070,Quant QNT,QNT,$69.27,0.0%,0.6%,12.2%,"$26,357,239","$1,007,359,448"
https://assets.coingecko.com/coins/images/39345/standard/movement-testnet-token.png?1721878759,Movement MOVE,MOVE,$0.4069,0.6%,5.4%,7.3%,"$61,193,380","$997,030,695"
https://assets.coingecko.com/coins/images/53705/standard/usdt0.jpg?1737086183,USDT0 USDT0,USDT0,$1.00,0.1%,0.0%,0.0%,"$90,618,971","$976,003,118"
https://assets.coingecko.com/coins/images/17233/standard/immutableX-symbol-BLK-RGB.png?1696516787,Immutable IMX,IMX,$0.5307,0.2%,1.9%,15.3%,"$23,539,351","$952,271,005"
