Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$101,124",1.5%,3.4%,7.0%,"$41,208,527,572","$2,007,531,364,530"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,434.76",1.8%,2.9%,34.2%,"$29,908,678,829","$293,897,269,360"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$96,864,441,478","$149,982,590,525"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.47,4.0%,4.0%,15.3%,"$9,757,855,599","$144,649,503,159"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$653.83,1.3%,0.0%,9.2%,"$1,876,767,911","$95,235,127,468"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$169.51,1.7%,2.0%,16.3%,"$7,571,222,041","$88,044,519,029"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$10,729,822,902",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2233,3.1%,3.9%,30.5%,"$4,743,891,389","$33,312,569,579"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7911,3.0%,2.6%,18.9%,"$1,860,300,598","$28,499,720,411"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2708,1.6%,3.0%,8.8%,"$2,216,376,922","$25,701,074,215"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,429.85",1.9%,3.0%,34.0%,"$42,712,932","$22,163,365,143"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$101,150",1.4%,3.3%,7.2%,"$360,421,203","$13,037,812,052"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.83,2.6%,4.7%,11.7%,"$2,692,366,181","$12,789,421,519"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$16.27,2.7%,4.4%,18.9%,"$859,433,934","$10,689,900,744"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,937.31",1.6%,2.0%,35.0%,"$27,925,537",
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$24.08,2.7%,3.0%,22.5%,"$804,656,640","$10,053,257,293"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.308,2.9%,0.0%,18.3%,"$615,903,150","$9,556,366,311"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001523,3.9%,5.0%,19.4%,"$806,883,952","$8,973,072,529"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2101,4.2%,1.9%,20.4%,"$553,186,999","$8,861,536,580"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.29,3.8%,3.0%,10.3%,"$292,657,035","$8,177,709,814"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$401.06,2.5%,2.4%,13.3%,"$299,405,056","$7,973,597,001"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$23.52,3.4%,6.2%,16.1%,"$192,422,817","$7,847,573,792"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.49,1.2%,1.5%,1.8%,"$10,945,989","$7,831,292,234"
