Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,014.34",0.0%,4.0%,0.2%,"$32,420,898,315","$1,667,127,545,271"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,886.52",0.1%,6.4%,4.5%,"$19,182,927,779","$227,610,459,849"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9993,0.0%,0.1%,0.0%,"$53,448,007,374","$144,085,701,217"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.18,0.5%,7.3%,9.3%,"$3,762,498,363","$126,891,334,548"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$617.51,0.3%,3.5%,2.4%,"$1,062,499,049","$90,125,445,411"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$129.02,0.8%,7.5%,0.5%,"$3,994,292,837","$66,059,939,495"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$11,307,605,386","$60,295,325,347"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1795,0.3%,6.7%,6.2%,"$1,438,594,796","$26,674,653,189"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7014,0.0%,5.2%,1.7%,"$772,576,898","$25,241,212,452"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2337,0.1%,0.4%,0.9%,"$566,788,794","$22,210,525,723"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,885.66",0.1%,6.2%,4.5%,"$16,915,437","$17,639,127,973"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,910.52",0.0%,4.0%,0.1%,"$302,142,470","$10,814,315,511"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.81,0.6%,4.2%,5.6%,"$499,058,998","$9,463,001,015"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.18,0.0%,9.3%,0.6%,"$494,609,237","$9,047,528,083"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.68,0.3%,1.0%,0.9%,"$4,689,619","$8,956,439,420"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2724,0.5%,5.6%,2.6%,"$193,591,396","$8,386,113,390"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.17,1.3%,8.9%,5.4%,"$315,973,983","$8,367,295,363"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,257.26",0.0%,6.0%,4.6%,"$23,799,090","$8,060,106,467"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.49,0.7%,11.0%,8.9%,"$1,097,264,393","$7,908,551,085"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001317,0.0%,6.8%,4.0%,"$244,806,776","$7,767,019,576"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.1%,0.0%,"$21,227,028","$7,689,396,921"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1815,0.4%,7.2%,2.8%,"$205,213,820","$7,665,022,607"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$86.46,0.5%,7.0%,6.4%,"$496,502,018","$6,544,772,749"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.28,0.2%,8.0%,6.5%,"$209,631,320","$6,516,592,227"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.32,0.3%,2.5%,0.2%,"$60,323,913","$6,230,638,500"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$307.40,0.1%,5.2%,6.3%,"$181,980,842","$6,097,305,177"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.78,0.5%,4.6%,3.3%,"$128,183,310","$5,727,945,306"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.8226,0.5%,0.7%,24.0%,"$227,303,278","$5,558,648,875"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,886.11",0.0%,6.4%,4.5%,"$97,541,632",
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9989,0.0%,0.0%,0.0%,"$127,779,599",
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9986,0.2%,0.1%,0.1%,"$232,400,844","$5,180,422,669"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$13.10,2.1%,11.9%,15.5%,"$108,082,708","$4,376,538,343"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,004.69",0.1%,6.4%,4.6%,"$15,512,395",
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.76,0.1%,1.4%,1.0%,"$18,846,462","$4,143,934,035"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$215.59,0.9%,4.1%,0.7%,"$60,535,008","$3,977,995,470"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.12,0.1%,10.2%,10.1%,"$178,821,904","$3,676,118,005"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.54,0.1%,7.7%,3.2%,"$154,208,340","$3,346,793,023"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.71,0.1%,10.6%,1.0%,"$217,350,939","$3,241,728,434"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9999,0.0%,0.0%,0.0%,"$191,322,264","$3,235,250,891"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057693,0.5%,10.4%,5.2%,"$572,276,999","$3,234,200,333"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.04,0.1%,0.1%,0.0%,"$3,251,384","$2,964,440,394"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$49.02,0.1%,2.2%,6.3%,"$9,817,732","$2,941,275,794"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$36.03,0.9%,0.5%,9.4%,"$23,372,143","$2,883,364,618"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.1031,1.7%,3.5%,31.9%,"$118,485,493","$2,823,792,025"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.69,0.2%,4.6%,0.1%,"$8,623,182","$2,790,254,085"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.8218,0.2%,2.2%,4.9%,"$221,454,266","$2,765,742,723"
