Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$85,378.47",0.1%,1.0%,2.0%,"$10,624,229,368","$1,694,964,003,324"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,602.62",0.1%,1.0%,0.6%,"$5,369,342,914","$193,466,628,713"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$13,977,496,504","$144,632,856,422"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.09,0.3%,0.8%,1.6%,"$1,455,710,150","$122,236,690,792"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$592.08,0.1%,0.5%,0.4%,"$459,134,606","$86,392,134,624"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$139.48,0.5%,3.5%,12.3%,"$2,856,483,945","$72,053,385,512"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$4,407,813,853","$60,895,980,909"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1588,0.1%,2.2%,2.4%,"$496,897,702","$23,648,621,538"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2416,0.3%,1.6%,2.8%,"$513,283,476","$22,940,092,078"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6304,0.1%,2.3%,0.0%,"$385,879,138","$22,696,726,697"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,603.64",0.3%,1.1%,0.8%,"$21,434,610","$14,896,792,205"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$85,297.59",0.5%,1.1%,2.1%,"$101,467,417","$10,979,458,416"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.35,0.1%,2.4%,0.1%,"$2,473,311","$8,636,223,510"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.87,0.0%,1.6%,0.9%,"$181,540,815","$8,213,534,924"
