Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,407.05",0.3%,0.4%,0.4%,"$12,545,231,545","$1,655,404,973,839"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,808.75",0.4%,0.2%,1.4%,"$6,710,057,498","$218,320,277,306"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$15,784,998,489","$144,028,583,954"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.13,0.2%,0.3%,2.8%,"$1,842,845,716","$124,087,352,256"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$590.84,0.1%,1.0%,3.1%,"$344,771,316","$86,207,213,357"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$119.79,0.2%,1.0%,4.7%,"$1,860,143,408","$61,660,120,066"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,880,634,310","$60,523,650,705"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1672,0.0%,1.5%,2.2%,"$598,121,859","$24,867,482,455"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6454,0.1%,2.0%,4.9%,"$392,741,292","$23,227,585,542"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2358,0.1%,0.7%,2.7%,"$338,104,830","$22,398,602,119"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,808.21",0.3%,0.3%,1.4%,"$15,253,954","$16,944,563,942"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,286.63",0.3%,0.6%,0.4%,"$203,487,001","$10,735,444,937"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.15,0.0%,0.5%,5.0%,"$2,111,821","$8,448,598,198"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.76,0.3%,0.9%,6.9%,"$205,977,580","$8,143,251,393"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.23,0.1%,2.4%,12.9%,"$119,582,488","$7,994,013,739"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$4,948,407","$7,963,584,826"
