Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$103,280",0.1%,0.2%,7.4%,"$19,902,870,179","$2,051,656,298,714"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,492.37",0.2%,7.3%,36.5%,"$22,714,398,412","$300,848,952,268"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$26,618,052,730","$149,897,529,385"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.42,0.0%,2.8%,10.6%,"$3,855,835,491","$141,494,820,928"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$653.91,0.1%,2.9%,9.3%,"$1,506,756,257","$95,402,969,255"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$172.32,0.3%,0.5%,17.5%,"$4,140,399,099","$89,406,917,023"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$9,454,381,595","$60,820,437,665"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2353,1.0%,14.8%,33.5%,"$3,017,281,789","$35,097,274,921"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.8132,0.1%,4.3%,14.7%,"$1,302,720,611","$29,288,831,085"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2611,0.2%,0.2%,6.3%,"$1,024,423,793","$24,785,543,364"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,488.10",0.3%,7.2%,36.3%,"$44,945,737","$22,743,171,203"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$4.00,0.5%,2.5%,21.5%,"$1,170,123,372","$13,331,101,738"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$103,119",0.1%,0.1%,7.3%,"$238,461,884","$13,277,700,031"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$16.75,0.2%,4.8%,17.6%,"$646,265,554","$11,003,545,029"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,988.60",0.3%,7.3%,36.1%,"$38,443,895",
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$24.55,0.4%,6.5%,18.7%,"$579,386,050","$10,264,563,021"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3058,0.4%,3.9%,12.8%,"$277,087,429","$9,489,565,480"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001597,0.4%,6.2%,23.1%,"$543,982,667","$9,408,625,603"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2122,0.2%,5.7%,17.6%,"$301,777,730","$8,953,251,200"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$25.29,0.9%,0.9%,20.9%,"$149,089,193","$8,429,229,003"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.38,0.3%,3.2%,9.4%,"$233,715,601","$8,416,296,972"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$420.19,0.0%,3.0%,15.1%,"$237,298,137","$8,350,387,559"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$8,837,368","$8,010,329,800"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.55,0.7%,2.3%,4.4%,"$6,864,507","$7,894,403,324"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$103.40,0.4%,4.3%,19.6%,"$765,884,837","$7,837,231,659"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$5.08,0.2%,6.7%,25.7%,"$430,831,820","$7,735,229,751"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,492.59",0.3%,7.3%,36.5%,"$95,977,788","$6,805,229,473"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$322.10,0.6%,3.7%,13.2%,"$101,576,092","$5,943,248,641"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,655.44",0.4%,7.2%,36.2%,"$21,236,189",
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.84,0.0%,8.0%,10.4%,"$357,593,905","$5,663,465,995"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.00001335,0.0%,8.3%,63.5%,"$2,524,788,050","$5,614,405,404"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.7398,0.1%,2.1%,26.3%,"$201,299,608","$5,231,346,173"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9992,0.2%,0.1%,0.1%,"$657,403,650","$5,186,890,889"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$103,283",0.2%,0.2%,7.4%,"$344,322,159","$4,708,943,696"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.0%,0.0%,"$166,414,929","$4,661,439,465"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$30.16,0.0%,0.5%,4.5%,"$14,916,967","$4,348,147,434"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.86,0.5%,9.2%,35.2%,"$417,351,884","$4,121,577,587"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$450.52,0.6%,5.7%,25.9%,"$164,912,899","$3,947,105,177"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$3.07,1.5%,6.5%,26.8%,"$235,904,549","$3,721,669,132"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.79,0.1%,5.1%,11.1%,"$229,353,384","$3,594,830,267"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1,0.0%,0.0%,0.0%,"$102,431,077",
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$224.94,0.5%,7.4%,31.4%,"$391,157,110","$3,397,768,711"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$1.05,0.7%,4.4%,19.8%,"$265,162,752","$3,314,096,853"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$54.92,0.3%,2.5%,6.8%,"$13,677,720","$3,292,472,448"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$16,920,523","$3,035,939,712"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$19.86,0.2%,4.2%,19.4%,"$129,303,605","$3,015,261,287"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.54,1.0%,2.7%,17.5%,"$76,268,453","$2,952,036,671"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1,0.0%,0.0%,0.0%,"$2,916,749,617",
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.1009,0.8%,0.6%,12.6%,"$36,043,189","$2,889,025,024"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$14.31,0.6%,0.2%,25.8%,"$1,639,751,289","$2,861,584,819"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$35.62,2.9%,6.7%,16.7%,"$24,633,303","$2,846,429,740"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.1078,1.3%,3.7%,11.9%,"$81,707,669","$2,821,235,521"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.22,0.2%,1.7%,2.3%,"$9,959,917","$2,730,040,268"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$5.24,1.4%,6.4%,14.4%,"$326,267,825","$2,713,414,855"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.03099,0.5%,4.3%,18.6%,"$72,954,385","$2,664,358,676"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.7748,0.0%,1.3%,5.6%,"$277,900,555","$2,607,703,788"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.2642,0.6%,5.2%,15.2%,"$124,487,915","$2,319,919,726"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$5.13,0.2%,4.4%,21.9%,"$148,353,007","$2,302,501,206"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.3901,1.3%,6.4%,33.3%,"$307,678,549","$2,270,733,057"
https://assets.coingecko.com/coins/images/5681/standard/ASI.png?1719827289,Artificial Superintelligence Alliance FET,FET,$0.869,1.4%,5.3%,27.4%,"$201,437,144","$2,263,207,200"
https://assets.coingecko.com/coins/images/54977/standard/30Q2SFVH_400x400.jpg?1742998328,USD1 USD1,USD1,$1.00,0.1%,0.1%,0.0%,"$12,116,634","$2,128,390,951"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$103,158",0.1%,0.7%,7.4%,"$15,411,121","$2,087,874,443"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.2415,0.3%,4.1%,16.6%,"$92,470,483","$2,076,813,286"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$3.13,0.5%,4.5%,19.4%,"$173,982,117","$2,076,348,086"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.4311,0.9%,15.9%,34.9%,"$445,190,742","$2,050,153,810"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.17,0.0%,0.1%,0.3%,"$26,789,018","$2,027,286,848"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$3.18,0.6%,8.6%,30.8%,"$233,953,150","$2,001,980,605"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.5918,0.4%,0.5%,8.6%,"$150,575,814","$1,879,121,896"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.36,0.0%,0.1%,1.6%,"$52,823,478","$1,870,791,433"
https://assets.coingecko.com/coins/images/28600/standard/bonk.jpg?1696527587,Bonk BONK,BONK,$0.00002297,1.7%,5.4%,35.8%,"$557,281,778","$1,779,420,293"
https://assets.coingecko.com/coins/images/31069/standard/worldcoin.jpeg?1696529903,Worldcoin WLD,WLD,$1.19,1.4%,5.1%,24.6%,"$291,869,383","$1,652,460,839"
https://assets.coingecko.com/coins/images/33094/standard/jlp.png?1700631386,Jupiter Perpetuals Liquidity Provider Token JLP,JLP,$4.54,0.2%,0.8%,10.8%,"$103,669,678","$1,616,880,535"
https://assets.coingecko.com/coins/images/2069/standard/Stacks_Logo_png.png?1709979332,Stacks STX,STX,$1.02,1.3%,5.2%,32.1%,"$120,227,492","$1,551,069,326"
https://assets.coingecko.com/coins/images/34188/standard/jup.png?1704266489,Jupiter JUP,JUP,$0.535,0.0%,0.7%,23.9%,"$143,227,105","$1,549,075,524"
https://assets.coingecko.com/coins/images/1364/standard/Mark_Maker.png?1696502423,Maker MKR,MKR,"$1,828.53",0.3%,6.2%,20.7%,"$77,780,044","$1,522,695,573"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$1.00,0.1%,0.3%,0.0%,"$1,514,257,121",
https://assets.coingecko.com/coins/images/39580/standard/weth.png?1723006716,Binance-Peg WETH WETH,WETH,"$2,490.71",0.3%,7.2%,36.3%,"$61,961,911","$1,505,977,212"
https://assets.coingecko.com/coins/images/3370/standard/5ZOu7brX_400x400.jpg?1696504070,Quant QNT,QNT,$97.30,0.4%,2.5%,13.9%,"$30,151,441","$1,415,108,713"
https://assets.coingecko.com/coins/images/33800/standard/Icon___Dark.png?1702991855,Kelp DAO Restaked ETH RSETH,RSETH,"$2,587.95",0.4%,7.0%,36.0%,"$1,199,263","$1,408,763,885"
https://assets.coingecko.com/coins/images/40132/standard/bnsol.png?1725968367,Binance Staked SOL BNSOL,BNSOL,$180.49,0.2%,0.2%,17.3%,"$6,216,406","$1,405,429,709"
https://assets.coingecko.com/coins/images/1047/standard/sa9z79.png?1696502152,KuCoin KCS,KCS,$11.21,0.2%,0.6%,4.1%,"$76,633.54","$1,401,752,325"
https://assets.coingecko.com/coins/images/738/standard/CG_EOS_Icon.png?1731705232,EOS EOS,EOS,$0.9239,0.2%,8.3%,25.8%,"$449,253,206","$1,400,909,485"
https://assets.coingecko.com/coins/images/25244/standard/Optimism.png?1696524385,Optimism OP,OP,$0.8124,0.8%,8.2%,20.8%,"$300,981,369","$1,343,602,874"
