Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,489.00",0.1%,0.6%,1.0%,"$9,816,318,669","$1,677,027,609,621"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,595.33",0.0%,0.3%,1.4%,"$5,338,575,328","$192,543,915,436"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$12,411,466,465","$144,784,376,655"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.08,0.0%,0.1%,2.3%,"$1,511,517,790","$121,264,146,510"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$594.10,0.0%,0.4%,1.1%,"$567,733,808","$86,646,584,988"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$134.21,0.2%,0.3%,10.8%,"$2,501,413,063","$69,273,483,921"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,741,109,707","$60,877,724,237"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1583,0.1%,1.1%,1.7%,"$465,851,840","$23,568,359,875"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2402,0.2%,3.2%,1.1%,"$549,024,450","$22,805,412,416"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6306,0.4%,1.4%,0.4%,"$364,471,963","$22,684,734,165"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,593.53",0.0%,0.3%,1.5%,"$11,358,696","$14,802,073,399"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,282.84",0.4%,0.8%,0.7%,"$93,766,380","$10,855,138,395"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.22,0.1%,1.6%,1.8%,"$2,352,731","$8,514,161,188"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.61,0.1%,0.2%,1.0%,"$181,810,605","$8,042,757,667"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.22,0.3%,0.7%,0.0%,"$127,605,034","$7,993,473,558"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.00,0.4%,1.3%,0.9%,"$106,541,466","$7,525,866,445"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.241,0.1%,0.0%,2.1%,"$89,589,554","$7,425,926,407"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001231,0.2%,4.0%,0.5%,"$109,565,740","$7,252,830,677"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$9,410,867","$7,158,390,827"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1654,0.5%,0.9%,2.2%,"$102,954,979","$6,978,623,505"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.13,0.4%,0.0%,3.8%,"$379,283,994","$6,923,969,360"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,913.63",0.2%,0.3%,1.6%,"$20,573,001","$6,822,705,739"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$342.39,0.4%,1.5%,9.4%,"$126,450,533","$6,799,127,420"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$76.27,0.4%,1.3%,0.7%,"$209,211,388","$5,780,300,458"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$17.09,0.8%,0.4%,9.5%,"$119,978,755","$5,706,469,937"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.70,0.1%,1.8%,3.6%,"$87,357,764","$5,637,476,477"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.1%,0.1%,0.1%,"$132,886,684","$5,184,849,120"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.41,0.2%,0.7%,1.9%,"$88,078,375","$5,161,592,049"
