Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$86,497.13",0.4%,0.9%,1.0%,"$16,954,322,621","$1,716,338,198,085"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,003.99",0.8%,1.7%,0.8%,"$13,141,797,512","$241,734,170,886"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$45,250,286,475","$144,148,984,534"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.33,0.6%,4.0%,7.0%,"$3,344,801,403","$135,524,718,888"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$634.01,0.9%,1.1%,1.3%,"$1,827,793,725","$92,526,778,371"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$137.42,0.3%,3.1%,5.1%,"$3,693,634,952","$70,283,125,636"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$8,731,184,290",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1912,1.6%,4.0%,11.2%,"$1,702,915,427","$28,408,090,073"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.731,0.4%,2.8%,1.0%,"$741,651,477","$26,323,610,546"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2337,0.4%,2.0%,0.7%,"$577,964,487","$22,208,984,116"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,998.37",1.0%,1.6%,0.3%,"$18,090,275","$18,754,517,985"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$86,396.19",0.4%,0.9%,1.3%,"$258,562,001","$11,138,532,055"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.48,0.8%,1.0%,6.0%,"$478,882,500","$9,893,425,392"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.87,0.2%,8.3%,7.1%,"$292,929,832","$9,626,541,514"
