Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$87,212.96",0.2%,0.2%,3.2%,"$24,489,685,923","$1,730,564,545,270"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,007.07",0.1%,0.7%,0.8%,"$12,216,396,933","$242,164,621,636"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$25,333,952,370","$144,145,036,076"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.33,0.1%,1.6%,4.3%,"$2,729,007,235","$135,754,812,548"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$635.64,0.1%,1.9%,1.1%,"$2,068,771,863","$92,696,592,863"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$138.40,0.4%,0.0%,7.9%,"$3,136,998,589","$70,806,178,607"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$6,365,625,000","$60,344,350,007"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1917,0.7%,2.2%,12.5%,"$1,353,537,834","$28,483,516,458"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7413,0.3%,0.8%,2.7%,"$579,575,791","$26,687,248,350"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2326,0.5%,0.4%,0.1%,"$567,734,752","$22,104,816,582"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,006.25",0.2%,0.8%,0.8%,"$19,894,963","$18,773,660,323"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$87,305.98",0.0%,0.1%,3.4%,"$184,624,887","$11,225,404,525"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$4.04,0.2%,9.1%,8.4%,"$401,313,631","$10,037,618,279"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.47,0.3%,0.2%,8.6%,"$411,851,905","$9,881,466,249"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.06,0.4%,0.5%,16.6%,"$241,029,346","$9,154,710,970"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.78,0.1%,0.1%,0.4%,"$4,344,344","$9,023,759,251"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2877,0.4%,0.3%,1.9%,"$189,722,984","$8,856,684,783"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.76,1.1%,3.7%,17.0%,"$1,497,638,812","$8,754,418,791"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,403.57",0.2%,0.7%,0.8%,"$14,148,423","$8,592,009,201"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.000014,0.6%,3.7%,7.9%,"$258,601,321","$8,252,047,719"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1938,0.1%,0.2%,1.7%,"$170,951,987","$8,187,141,739"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$17,233,782","$7,906,235,861"
