Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$81,125.90",0.6%,1.0%,2.4%,"$41,001,154,742","$1,608,762,273,988"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,555.30",0.6%,3.4%,13.8%,"$19,963,650,937","$187,521,313,053"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9993,0.0%,0.0%,0.0%,"$34,166,317,726","$144,248,705,732"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.00,0.1%,0.1%,3.6%,"$3,569,277,390","$116,407,894,312"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$579.75,0.1%,0.1%,2.7%,"$1,022,652,196","$84,561,499,190"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$117.18,1.5%,0.7%,0.6%,"$4,641,742,528","$60,403,289,534"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$13,831,060,231","$59,950,510,900"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1576,0.7%,0.4%,4.0%,"$1,138,082,665","$23,439,014,157"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6304,0.8%,1.2%,3.7%,"$846,033,597","$22,718,967,354"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2351,0.0%,2.9%,1.2%,"$807,990,172","$22,321,082,006"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,552.54",0.5%,3.3%,13.9%,"$44,389,111","$14,594,303,147"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$81,103.24",0.6%,1.0%,2.4%,"$399,369,902","$10,454,657,079"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.42,0.0%,0.3%,1.8%,"$3,291,563","$8,698,215,392"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.46,0.8%,0.5%,3.1%,"$503,428,741","$7,945,711,866"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.54,0.4%,1.9%,1.0%,"$300,239,239","$7,706,385,827"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9997,0.0%,0.0%,0.0%,"$10,764,362","$7,501,129,167"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1726,0.9%,1.4%,6.2%,"$406,023,229","$7,285,062,312"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.93,1.0%,3.3%,16.8%,"$197,902,701","$7,243,291,636"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2352,0.9%,0.1%,9.9%,"$178,219,710","$7,239,680,183"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.20,1.6%,2.3%,0.4%,"$955,092,747","$7,149,495,257"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001199,0.7%,0.4%,1.6%,"$200,725,071","$7,062,553,172"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,862.92",0.5%,3.4%,13.6%,"$21,601,299","$6,681,064,517"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.44,0.2%,4.8%,1.2%,"$137,440,999","$6,201,951,108"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$297.60,0.5%,0.6%,3.3%,"$131,303,605","$5,908,357,324"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$75.94,1.1%,2.1%,9.4%,"$371,283,815","$5,751,769,786"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.51,0.5%,2.1%,13.0%,"$216,943,379","$5,343,595,502"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9992,0.0%,0.1%,0.1%,"$242,526,603","$5,183,184,629"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.25,0.5%,0.9%,5.4%,"$262,120,251","$5,095,309,327"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$15.12,0.6%,13.0%,30.8%,"$168,701,912","$5,048,356,853"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9982,0.1%,0.0%,0.1%,"$75,125,952","$5,034,933,046"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,553.74",0.4%,3.5%,13.9%,"$270,410,327","$4,253,574,490"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.5968,0.1%,0.8%,7.8%,"$166,670,782","$4,093,090,171"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.88,0.1%,0.9%,1.0%,"$34,614,844","$4,018,476,086"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$202.99,0.4%,0.2%,6.6%,"$49,543,319","$3,742,479,654"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,653.64",0.4%,3.3%,13.8%,"$15,986,164","$3,481,602,554"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$53.41,0.7%,0.6%,13.8%,"$15,947,513","$3,203,392,138"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9999,0.0%,0.0%,0.0%,"$177,978,402","$3,116,633,369"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.18,0.9%,1.5%,12.3%,"$149,589,094","$3,111,133,324"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.1%,0.3%,0.2%,"$9,271,212","$2,995,843,004"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.056811,0.6%,0.8%,1.1%,"$606,571,948","$2,861,847,680"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$4.72,0.3%,2.2%,5.9%,"$135,423,331","$2,859,857,630"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$81,109.88",0.6%,0.8%,2.5%,"$319,552,808","$2,830,998,480"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$21.98,1.6%,0.7%,0.4%,"$13,103,826","$2,701,125,877"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8398,1.2%,0.0%,3.3%,"$167,545,973","$2,651,083,015"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$31.03,0.3%,0.8%,7.2%,"$19,800,721","$2,487,190,501"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.05,1.0%,1.2%,18.0%,"$185,827,149","$2,457,100,369"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$4.95,1.0%,1.3%,4.1%,"$70,843,981","$2,403,976,194"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.08702,0.6%,0.6%,9.6%,"$30,616,763","$2,385,235,418"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.6917,0.6%,0.8%,7.0%,"$307,573,974","$2,325,981,260"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1.00,0.0%,0.0%,0.0%,"$2,316,323,808",
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$15.00,0.3%,0.2%,7.8%,"$68,500,828","$2,270,473,868"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.0%,0.0%,0.1%,"$11,542,697","$2,156,686,918"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$246.53,2.3%,4.7%,13.7%,"$149,936,266","$2,112,989,493"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$136.56,1.3%,2.4%,9.0%,"$307,909,828","$2,061,230,749"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.34,0.3%,2.7%,10.5%,"$133,272,676","$1,927,258,780"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.07375,2.6%,10.7%,13.9%,"$133,834,084","$1,917,235,984"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$3.66,1.6%,10.3%,11.7%,"$324,231,340","$1,893,945,856"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02177,0.8%,0.6%,0.6%,"$50,114,904","$1,870,705,275"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9998,0.1%,0.2%,0.2%,"$1,816,034,706",
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.3171,1.6%,3.4%,0.4%,"$213,289,031","$1,759,000,094"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.03,0.0%,0.1%,0.3%,"$49,482,087","$1,732,562,537"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$81,095.31",0.7%,0.8%,2.3%,"$18,229,331","$1,720,429,853"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$8.05,0.7%,0.1%,14.8%,"$380,009,820","$1,609,987,819"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.1843,0.4%,0.5%,3.4%,"$75,631,517","$1,593,047,899"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.42,0.5%,0.1%,11.1%,"$110,502,715","$1,570,290,550"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.1796,0.5%,1.3%,0.9%,"$79,754,933","$1,536,779,977"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.4738,1.8%,0.7%,1.1%,"$162,123,756","$1,503,376,507"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$2.49,0.8%,1.4%,11.9%,"$70,803,682","$1,479,768,887"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.2939,0.7%,3.2%,6.6%,"$157,232,916","$1,355,482,079"
https://assets.coingecko.com/coins/images/33094/standard/jlp.png?1700631386,Jupiter Perpetuals Liquidity Provider Token JLP,JLP,$3.59,0.8%,0.1%,0.3%,"$30,320,647","$1,294,576,129"
https://assets.coingecko.com/coins/images/1047/standard/sa9z79.png?1696502152,KuCoin KCS,KCS,$10.33,0.4%,0.3%,1.6%,"$136,714","$1,286,712,615"
https://assets.coingecko.com/coins/images/36800/standard/solvBTC.png?1719810684,Solv Protocol SolvBTC SOLVBTC,SOLVBTC,"$80,983.23",0.9%,1.1%,2.5%,"$5,462,081","$1,286,446,325"
https://assets.coingecko.com/coins/images/1364/standard/Mark_Maker.png?1696502423,Maker MKR,MKR,"$1,330.40",0.7%,0.7%,1.7%,"$112,016,064","$1,123,991,377"
https://assets.coingecko.com/coins/images/5681/standard/ASI.png?1719827289,Artificial Superintelligence Alliance FET,FET,$0.43,0.9%,1.0%,1.6%,"$89,599,265","$1,119,361,916"
https://assets.coingecko.com/coins/images/25244/standard/Optimism.png?1696524385,Optimism OP,OP,$0.6572,0.2%,0.3%,7.3%,"$108,808,833","$1,089,073,028"
https://assets.coingecko.com/coins/images/54035/standard/Transparent_bg.png?1738075331,Story IP,IP,$4.12,0.4%,5.5%,3.6%,"$58,925,576","$1,068,079,174"
https://assets.coingecko.com/coins/images/34188/standard/jup.png?1704266489,Jupiter JUP,JUP,$0.3712,0.7%,0.1%,6.0%,"$54,551,872","$1,055,122,003"
https://assets.coingecko.com/coins/images/2912/standard/xdc-icon.png?1696503661,XDC Network XDC,XDC,$0.06596,1.1%,0.1%,1.1%,"$27,693,897","$1,035,659,002"
https://assets.coingecko.com/coins/images/53705/standard/usdt0.jpg?1737086183,USDT0 USDT0,USDT0,$0.9993,0.1%,0.1%,0.1%,"$108,561,763","$1,026,541,375"
https://assets.coingecko.com/coins/images/3695/standard/CG-nexo-token-200x200_2x.png?1730414360,NEXO NEXO,NEXO,$1.02,0.1%,1.2%,3.5%,"$14,016,088","$1,023,942,347"
https://assets.coingecko.com/coins/images/40132/standard/bnsol.png?1725968367,Binance Staked SOL BNSOL,BNSOL,$122.29,1.5%,0.7%,1.0%,"$3,327,389","$974,965,713"
https://assets.coingecko.com/coins/images/738/standard/CG_EOS_Icon.png?1731705232,EOS EOS,EOS,$0.6342,0.8%,6.1%,24.2%,"$245,896,675","$962,037,039"
https://assets.coingecko.com/coins/images/2069/standard/Stacks_Logo_png.png?1709979332,Stacks STX,STX,$0.6195,1.4%,0.8%,6.2%,"$50,361,050","$941,759,998"
https://assets.coingecko.com/coins/images/39580/standard/weth.png?1723006716,Binance-Peg WETH WETH,WETH,"$1,554.57",0.6%,3.4%,14.0%,"$41,379,118","$940,513,739"
https://assets.coingecko.com/coins/images/3370/standard/5ZOu7brX_400x400.jpg?1696504070,Quant QNT,QNT,$64.37,0.2%,0.9%,6.5%,"$26,223,937","$935,607,770"
https://assets.coingecko.com/coins/images/33800/standard/Icon___Dark.png?1702991855,Kelp DAO Restaked ETH RSETH,RSETH,"$1,615.21",0.4%,3.3%,13.9%,"$1,496,952","$902,187,364"
https://assets.coingecko.com/coins/images/31069/standard/worldcoin.jpeg?1696529903,Worldcoin WLD,WLD,$0.7195,1.3%,1.5%,5.8%,"$136,814,252","$896,272,388"
https://assets.coingecko.com/coins/images/28624/standard/FLR-icon200x200.png?1696527609,Flare FLR,FLR,$0.01404,0.8%,4.7%,6.9%,"$35,016,707","$882,548,460"
https://assets.coingecko.com/coins/images/50891/standard/fart.jpg?1729503972,Fartcoin FARTCOIN,FARTCOIN,$0.8772,4.9%,21.1%,96.7%,"$338,839,287","$871,693,773"
https://assets.coingecko.com/coins/images/28600/standard/bonk.jpg?1696527587,Bonk BONK,BONK,$0.00001123,2.4%,3.8%,0.5%,"$81,630,810","$869,302,432"
https://assets.coingecko.com/coins/images/35220/standard/USDC.jpg?1707919050,Binance Bridged USDC (BNB Smart Chain) USDC,USDC,$0.9999,0.0%,0.1%,0.0%,"$31,988,140","$849,095,985"
https://assets.coingecko.com/coins/images/12713/standard/DEXE_token_logo.png?1696512514,DeXe DEXE,DEXE,$14.59,0.2%,7.4%,0.9%,"$28,015,706","$833,414,914"
https://assets.coingecko.com/coins/images/39345/standard/movement-testnet-token.png?1721878759,Movement MOVE,MOVE,$0.3373,0.2%,4.4%,12.8%,"$40,096,011","$826,403,134"
https://assets.coingecko.com/coins/images/31212/standard/PYUSD_Logo_%282%29.png?1696530039,PayPal USD PYUSD,PYUSD,$1.00,0.1%,0.1%,0.0%,"$83,645,438","$807,908,164"
https://assets.coingecko.com/coins/images/35023/standard/USDT.png?1707233644,Polygon Bridged USDT (Polygon) USDT,USDT,$0.9994,0.0%,0.0%,0.0%,"$20,600,520","$804,700,911"
https://assets.coingecko.com/coins/images/12882/standard/Other_200x200.png?1738782212,Injective INJ,INJ,$8.18,1.5%,3.0%,3.7%,"$73,047,075","$797,460,594"
https://assets.coingecko.com/coins/images/10481/standard/Tether_Gold.png?1696510471,Tether Gold XAUT,XAUT,"$3,224.39",0.5%,3.2%,3.4%,"$32,960,589","$794,948,688"
https://assets.coingecko.com/coins/images/12124/standard/Curve.png?1696511967,Curve DAO CRV,CRV,$0.599,0.8%,18.2%,12.8%,"$364,169,063","$788,285,732"
https://assets.coingecko.com/coins/images/20764/standard/reth.png?1696520159,Rocket Pool ETH RETH,RETH,"$1,751.14",0.4%,3.5%,14.2%,"$9,160,832","$755,024,231"
https://assets.coingecko.com/coins/images/13397/standard/Graph_Token.png?1696513159,The Graph GRT,GRT,$0.07885,0.7%,0.1%,5.7%,"$41,312,302","$752,655,391"
