Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$96,220.70",0.0%,0.3%,1.6%,"$21,566,529,912","$1,911,292,388,336"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,825.45",0.2%,0.4%,1.2%,"$10,090,742,484","$220,455,430,032"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$21,701,713,186","$149,219,699,799"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.20,0.1%,0.2%,0.9%,"$1,558,890,328","$128,884,733,730"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$597.41,0.2%,0.2%,0.9%,"$512,968,463","$87,193,684,557"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$147.84,0.0%,0.7%,2.5%,"$2,667,601,883","$76,679,672,839"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$5,382,421,252","$61,513,204,518"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1788,0.0%,0.6%,4.4%,"$878,856,421","$26,653,519,820"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6976,0.1%,0.7%,3.9%,"$534,855,367","$25,163,739,119"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2471,0.7%,0.8%,0.6%,"$428,073,660","$23,461,926,369"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,823.82",0.2%,0.4%,1.1%,"$17,951,890","$16,766,960,978"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$96,227.18",0.1%,0.2%,1.6%,"$150,533,190","$12,392,666,272"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.38,0.9%,1.6%,4.9%,"$1,233,186,853","$11,303,360,495"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.38,0.2%,1.6%,5.0%,"$312,926,872","$9,458,429,599"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.89,0.3%,1.6%,7.4%,"$240,822,771","$8,722,949,963"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2709,0.1%,1.1%,8.3%,"$155,574,834","$8,378,793,821"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.91,0.0%,0.5%,1.6%,"$1,966,309","$8,228,152,034"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.17,0.6%,0.6%,2.2%,"$113,520,571","$7,879,532,708"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001324,0.2%,1.3%,10.0%,"$110,785,057","$7,808,806,471"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$11,293,857","$7,800,014,601"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1831,0.3%,1.5%,7.1%,"$127,133,129","$7,737,971,684"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,194.15",0.0%,0.3%,1.3%,"$15,296,902","$7,606,049,537"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$369.00,0.1%,0.5%,0.3%,"$236,401,432","$7,332,473,054"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$20.56,0.1%,1.4%,12.9%,"$99,285,949","$6,868,975,769"
