Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$93,258.69",0.2%,0.5%,10.7%,"$36,992,198,152","$1,851,312,777,856"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,783.15",0.7%,0.3%,12.1%,"$19,921,244,441","$215,254,557,914"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$38,472,916,396","$145,684,113,810"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.20,0.5%,0.6%,6.2%,"$4,694,907,665","$128,597,614,030"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$605.30,0.0%,1.3%,3.8%,"$1,002,714,777","$88,287,636,591"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$149.11,0.7%,0.4%,13.6%,"$5,264,210,401","$77,123,530,674"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$13,710,207,089","$61,844,332,517"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1749,0.8%,3.4%,12.5%,"$1,827,692,471","$26,035,216,216"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6881,0.8%,0.0%,12.4%,"$900,457,947","$24,768,493,648"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2449,0.3%,1.2%,0.3%,"$747,717,117","$23,246,769,291"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,785.07",0.6%,0.1%,12.3%,"$135,947,429","$16,459,750,226"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$93,191.69",0.2%,0.2%,10.8%,"$318,277,642","$11,995,817,659"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.00,0.5%,9.2%,46.2%,"$2,883,645,489","$9,746,203,586"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.77,0.9%,3.3%,19.1%,"$588,311,173","$9,698,881,377"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.04,1.0%,0.8%,16.6%,"$422,280,211","$9,164,396,387"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.17,0.4%,1.2%,2.8%,"$4,452,422","$8,470,768,228"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2635,0.7%,1.1%,11.9%,"$267,890,443","$8,117,399,673"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.14,0.7%,1.2%,7.1%,"$222,269,359","$7,886,054,681"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.0000133,1.0%,2.9%,12.4%,"$254,121,072","$7,838,599,920"
