Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$95,924.35",0.0%,0.4%,2.0%,"$14,044,355,997","$1,905,042,878,054"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,841.67",0.0%,0.8%,2.3%,"$7,372,457,731","$222,349,451,004"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$17,196,001,607","$149,370,441,322"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.21,0.2%,0.2%,1.5%,"$1,153,961,253","$129,204,929,027"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$596.90,0.0%,0.2%,0.5%,"$419,122,197","$87,083,934,575"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$145.64,0.1%,1.3%,0.9%,"$1,775,086,126","$75,479,520,919"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,997,856,169","$61,505,989,172"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1752,0.2%,1.9%,2.2%,"$538,477,589","$26,118,828,193"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6994,0.2%,0.3%,0.0%,"$882,649,236","$25,216,407,218"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2485,0.1%,0.3%,0.8%,"$445,357,892","$23,592,349,241"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,840.96",0.1%,0.8%,2.3%,"$5,023,007","$16,925,960,987"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$95,844.66",0.1%,0.5%,2.2%,"$128,774,385","$12,343,987,977"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.19,0.8%,6.3%,11.4%,"$906,878,166","$10,652,008,794"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.14,0.0%,1.8%,2.6%,"$230,230,889","$9,299,835,873"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.22,0.1%,3.4%,8.9%,"$184,492,810","$8,450,980,419"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2713,0.7%,0.1%,5.1%,"$120,511,846","$8,390,390,262"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.98,0.0%,0.7%,0.0%,"$1,976,239","$8,292,100,792"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$7,048,010",
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001312,0.1%,1.1%,4.7%,"$111,832,554","$7,736,240,691"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.11,0.4%,2.4%,5.7%,"$94,410,694","$7,725,987,086"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,212.97",0.0%,0.9%,2.4%,"$14,865,634","$7,670,795,853"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1801,0.1%,1.8%,4.6%,"$109,010,228","$7,610,210,376"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$360.39,0.9%,2.2%,1.8%,"$142,988,319","$7,161,012,711"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$20.85,0.9%,1.4%,19.8%,"$93,801,894","$6,964,528,412"
