Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$101,199",0.1%,5.2%,4.5%,"$49,110,478,033","$2,010,875,528,583"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,093.95",1.3%,16.3%,12.6%,"$35,668,823,315","$251,606,980,680"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$68,540,207,394","$149,522,269,399"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.26,0.5%,7.1%,1.3%,"$3,700,844,683","$132,206,678,947"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$617.45,0.0%,3.0%,2.7%,"$1,068,596,232","$90,055,562,293"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$160.15,0.1%,9.8%,6.0%,"$7,113,130,883","$83,090,748,216"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$8,811,384,592","$60,845,714,487"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1904,0.1%,12.1%,4.7%,"$1,646,775,731","$28,351,384,942"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7382,0.4%,11.9%,4.6%,"$1,114,479,996","$26,573,550,346"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2547,0.1%,3.0%,3.7%,"$771,227,856","$24,172,266,382"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,089.95",1.3%,16.5%,12.9%,"$49,736,918","$19,160,361,432"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.91,0.4%,20.1%,6.5%,"$2,993,251,068","$13,053,916,164"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$101,506",0.3%,5.6%,5.3%,"$420,205,112","$13,026,361,397"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.49,0.8%,14.2%,3.7%,"$589,184,057","$10,135,220,117"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.39,0.4%,11.1%,1.9%,"$470,953,272","$8,921,519,804"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.284,0.6%,9.7%,2.5%,"$251,761,449","$8,774,549,786"
