Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,391.86",0.0%,0.2%,6.7%,"$31,168,184,150","$1,635,040,178,697"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,821.16",0.2%,0.3%,12.9%,"$17,904,239,133","$219,666,847,705"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$25,236,435,387","$143,909,747,442"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.09,0.2%,2.3%,15.4%,"$4,192,097,844","$121,522,401,563"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$604.45,0.1%,0.4%,5.1%,"$1,010,400,633","$88,154,336,560"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$125.30,0.1%,0.1%,12.2%,"$3,700,724,506","$64,187,578,575"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$12,786,306,429","$60,082,076,695"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1656,0.2%,2.0%,11.3%,"$1,475,252,754","$24,607,623,614"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6558,0.0%,1.5%,11.1%,"$780,647,923","$23,625,711,372"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.239,0.0%,3.0%,4.3%,"$605,302,912","$22,684,233,007"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,820.47",0.5%,0.4%,12.9%,"$22,965,021","$17,071,204,139"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,228.09",0.2%,0.4%,6.8%,"$234,623,969","$10,596,327,773"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$4.06,0.7%,4.2%,9.8%,"$441,246,693","$9,976,231,486"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.54,0.1%,0.3%,10.8%,"$432,350,798","$8,638,368,802"
