Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$96,400.68",0.1%,1.6%,2.4%,"$53,122,939,806","$1,915,497,205,906"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,803.79",0.1%,1.5%,1.5%,"$37,824,311,445","$217,855,732,342"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$24,030,112,761","$149,451,008,267"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.12,0.1%,0.8%,2.9%,"$3,546,974,241","$123,991,426,673"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$600.25,0.2%,0.1%,0.3%,"$760,284,284","$87,578,138,503"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$146.17,0.1%,1.2%,0.7%,"$4,073,391,515","$75,848,657,048"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$6,919,620,694",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1707,0.2%,1.3%,0.4%,"$784,661,316","$25,469,081,822"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6629,0.1%,0.4%,3.2%,"$629,165,040","$23,899,944,828"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2474,0.1%,0.9%,0.8%,"$552,210,453",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,801.65",0.2%,1.5%,1.2%,"$16,712,292","$16,546,013,533"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$96,257.86",0.1%,1.4%,2.3%,"$275,838,231","$12,399,932,046"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.27,0.5%,1.2%,4.9%,"$1,692,301,360","$10,957,764,775"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.57,0.1%,0.2%,4.6%,"$302,767,969","$8,924,431,328"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.24,0.0%,2.5%,8.2%,"$306,467,602","$8,037,535,980"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.69,0.0%,0.3%,4.1%,"$2,071,579","$8,021,190,094"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2581,0.3%,0.4%,4.9%,"$154,069,692","$7,996,784,266"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$17,991,455","$7,567,924,755"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,162.91",0.2%,1.4%,1.5%,"$18,148,112","$7,491,947,348"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001268,0.0%,0.9%,4.1%,"$133,210,130","$7,469,451,686"
