Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,830.75",0.5%,2.3%,2.2%,"$25,506,712,318","$1,663,176,363,799"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,966.36",0.5%,2.1%,3.9%,"$12,811,959,182","$237,186,871,741"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9995,0.0%,0.1%,0.0%,"$21,637,698,869","$143,452,451,676"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.38,1.1%,2.8%,4.3%,"$3,859,608,333","$138,615,189,571"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$630.59,0.3%,0.6%,8.5%,"$1,582,122,456","$91,992,342,142"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$127.64,0.5%,4.8%,2.2%,"$2,633,076,195","$65,076,339,346"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,874,016,729","$59,294,586,190"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7114,1.2%,2.5%,0.3%,"$859,798,614","$25,581,767,859"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1675,1.1%,3.8%,0.5%,"$877,010,660","$24,876,695,225"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2319,0.1%,0.2%,3.4%,"$751,582,195","$22,025,164,507"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,965.13",0.3%,2.1%,4.2%,"$11,376,380","$18,349,870,935"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,740.84",0.4%,2.2%,2.4%,"$257,721,074","$10,795,454,627"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.71,0.4%,1.7%,32.2%,"$314,817,178","$9,217,973,280"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.75,0.0%,0.8%,0.2%,"$3,034,249","$9,004,433,451"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.09,0.9%,3.8%,6.1%,"$345,965,380","$8,989,998,557"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2812,0.2%,1.0%,3.2%,"$221,363,873","$8,639,060,875"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,355.90",0.3%,2.1%,4.1%,"$20,231,283","$8,477,643,798"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$11,437,735","$8,051,927,789"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1843,1.4%,4.7%,2.6%,"$200,055,473","$7,772,922,392"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.70,1.5%,2.2%,0.9%,"$215,741,543","$7,752,105,933"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001282,0.7%,0.1%,3.0%,"$133,433,274","$7,548,902,411"
