Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$86,727.91",0.4%,1.7%,0.3%,"$30,759,183,652","$1,721,163,014,764"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,896.94",0.5%,1.1%,5.7%,"$14,923,005,104","$229,037,858,985"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$27,624,235,678","$144,040,300,967"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.15,1.3%,0.1%,10.5%,"$3,848,568,607","$125,174,109,710"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$603.12,0.5%,1.2%,3.0%,"$1,253,755,474","$88,017,900,398"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$130.00,0.8%,1.4%,6.6%,"$3,656,758,237","$66,726,203,916"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$8,058,245,198","$60,115,420,833"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1715,2.2%,1.0%,12.5%,"$1,373,772,447","$25,689,030,225"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6864,1.1%,0.1%,6.9%,"$680,800,643","$24,722,068,260"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2377,0.3%,0.3%,3.8%,"$671,492,717","$22,556,462,950"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,894.62",0.4%,1.2%,6.1%,"$13,974,011","$17,763,600,688"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$86,646.58",0.1%,1.5%,0.4%,"$189,561,577","$11,181,655,418"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$4.01,1.1%,0.3%,11.5%,"$197,907,536","$9,887,990,468"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.88,1.6%,3.3%,9.5%,"$607,606,285","$8,880,215,668"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.36,0.4%,0.2%,4.2%,"$4,968,627","$8,647,600,389"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2714,0.6%,2.1%,5.6%,"$176,153,403","$8,361,577,718"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,274.18",0.5%,1.1%,5.7%,"$20,856,914","$8,169,342,321"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.49,1.6%,1.0%,12.4%,"$345,662,662","$8,084,868,322"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$11,501,690","$8,011,693,317"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.45,1.5%,0.9%,5.5%,"$1,112,117,295","$7,952,844,273"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001261,1.7%,2.0%,14.0%,"$274,128,120","$7,431,394,594"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1705,1.5%,1.4%,12.3%,"$203,692,827","$7,194,360,862"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$85.50,0.6%,0.5%,8.0%,"$478,817,916","$6,480,749,290"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.15,1.3%,1.1%,11.8%,"$184,376,475","$6,316,116,408"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$309.44,0.9%,1.3%,7.6%,"$185,302,027","$6,148,960,776"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.34,0.1%,0.2%,2.8%,"$67,594,054","$6,124,860,198"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.59,0.1%,0.2%,8.7%,"$100,376,518","$5,522,286,087"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,897.88",0.5%,1.2%,5.7%,"$417,244,388","$5,418,932,475"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.0%,0.0%,"$119,364,417","$5,259,536,099"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.0%,0.1%,0.1%,"$223,377,848","$5,180,346,928"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$13.86,1.6%,3.0%,4.6%,"$86,967,297","$4,634,175,780"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6762,0.7%,4.4%,14.2%,"$213,149,094","$4,604,881,771"
