Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$86,678.68",0.5%,3.1%,3.5%,"$16,732,049,528","$1,719,805,011,241"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,020.85",0.6%,1.0%,5.7%,"$9,664,337,908","$243,332,080,414"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$16,656,052,400","$143,487,993,653"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.45,0.2%,2.8%,4.0%,"$2,407,559,739","$142,492,533,403"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$623.72,0.1%,0.2%,0.5%,"$643,183,518","$91,002,370,554"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$138.50,0.4%,6.4%,7.5%,"$2,888,316,932","$70,869,605,038"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$5,912,006,440",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1748,0.6%,3.9%,1.1%,"$717,915,637","$25,951,877,495"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7219,0.8%,1.6%,0.8%,"$660,816,355","$25,959,374,968"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2273,0.3%,4.8%,6.7%,"$728,512,237","$21,590,757,098"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,013.71",0.3%,0.6%,5.8%,"$17,904,807","$18,803,406,091"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$86,471.22",0.2%,2.8%,3.4%,"$122,757,701","$11,146,822,264"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.74,0.7%,2.7%,7.3%,"$325,922,307","$9,391,450,576"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.66,0.4%,0.6%,3.1%,"$137,820,677","$9,085,205,452"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.77,0.1%,0.2%,0.3%,"$2,393,324","$9,023,686,445"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.34,1.5%,9.0%,14.3%,"$301,027,371","$8,863,972,680"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2835,0.2%,2.2%,4.5%,"$167,778,435","$8,710,846,861"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,414.32",0.3%,0.7%,5.5%,"$15,500,554","$8,666,170,419"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$5,370,029","$8,303,252,375"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1909,1.5%,4.4%,1.4%,"$183,938,687","$8,054,473,018"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001301,0.0%,0.6%,3.5%,"$126,142,715","$7,661,180,866"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.36,1.3%,4.2%,2.3%,"$581,076,886","$7,468,344,146"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.61,1.4%,4.2%,3.8%,"$152,875,402","$7,006,882,006"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$92.34,0.0%,0.9%,1.2%,"$331,620,578","$6,984,578,089"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.9706,1.2%,4.3%,30.5%,"$274,723,676","$6,556,321,985"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$326.83,0.5%,1.5%,3.2%,"$161,867,055","$6,487,037,908"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.38,0.1%,0.5%,7.1%,"$105,141,421","$6,279,525,168"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.97,0.4%,4.0%,12.1%,"$72,031,068","$5,963,256,864"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,016.65",0.4%,0.8%,5.5%,"$99,797,105","$5,678,586,014"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$16.72,1.5%,6.7%,23.9%,"$78,389,765","$5,576,328,436"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9991,0.1%,0.1%,0.1%,"$54,735,754","$5,388,068,342"
