Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$86,627.07",1.6%,2.5%,2.6%,"$33,524,337,391","$1,728,719,601,642"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,586.34",2.2%,0.4%,2.7%,"$12,956,067,156","$191,957,108,234"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$49,912,759,112","$144,652,830,638"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.08,1.7%,0.9%,2.7%,"$2,525,233,760","$121,669,539,476"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$596.81,1.2%,1.4%,2.2%,"$564,184,989","$87,227,658,391"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$134.99,2.3%,1.2%,4.4%,"$4,238,445,314","$69,787,415,878"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$9,407,487,038","$60,931,215,835"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1575,1.9%,2.4%,2.0%,"$1,037,728,334","$23,541,502,003"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2429,0.3%,1.2%,4.1%,"$648,311,746","$23,076,009,294"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6206,2.3%,1.0%,2.3%,"$595,598,316","$22,402,570,136"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,582.56",2.4%,0.3%,2.8%,"$27,561,169","$14,649,705,553"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$86,598.99",1.5%,2.4%,2.6%,"$216,021,300","$11,207,671,357"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.13,0.1%,2.1%,2.7%,"$3,971,428","$8,439,443,466"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.07,2.2%,0.7%,2.3%,"$381,605,293","$8,347,175,753"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.96,3.0%,2.5%,0.3%,"$333,682,089","$8,304,109,814"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2522,2.5%,4.2%,5.5%,"$200,891,890","$7,818,077,225"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001234,1.7%,1.2%,1.8%,"$156,428,383","$7,270,754,396"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.89,2.7%,3.6%,2.4%,"$131,926,996","$7,259,654,047"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$6,971,727","$7,249,819,547"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1672,2.0%,0.9%,1.0%,"$168,926,709","$7,081,106,812"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.16,3.5%,2.7%,2.5%,"$845,661,496","$7,028,108,555"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$342.86,0.6%,2.9%,4.8%,"$164,854,988","$6,825,060,867"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,918.72",1.5%,0.6%,1.6%,"$8,301,614","$6,812,716,348"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$78.30,1.9%,2.3%,2.5%,"$345,046,121","$5,943,285,128"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$17.43,3.7%,0.7%,11.3%,"$37,553,938","$5,878,173,223"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.81,1.8%,2.3%,3.2%,"$139,327,654","$5,799,829,511"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9994,0.2%,0.1%,0.0%,"$160,890,654","$5,192,263,092"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.42,1.2%,0.3%,2.8%,"$144,868,292","$5,166,964,623"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9995,0.1%,0.1%,0.1%,"$40,234,592","$4,821,268,524"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,576.51",2.9%,0.2%,3.0%,"$187,510,102","$4,392,827,249"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6267,1.8%,0.6%,14.7%,"$101,102,997","$4,325,208,439"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.11,0.5%,0.5%,1.1%,"$18,716,132","$4,056,674,602"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$213.38,0.7%,1.3%,0.3%,"$61,612,834","$3,932,368,851"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,679.64",2.8%,0.2%,3.1%,"$2,535,520","$3,432,797,752"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$86,424.29",1.7%,2.2%,2.4%,"$230,857,419","$3,417,723,472"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057752,1.7%,1.0%,4.9%,"$668,193,663","$3,257,575,214"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9997,0.0%,0.0%,0.1%,"$109,286,431","$3,184,254,022"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.27,2.5%,0.5%,2.1%,"$100,434,755","$3,173,265,796"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.01,0.9%,0.8%,4.0%,"$136,127,101","$3,096,695,440"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$51.02,0.3%,0.8%,4.4%,"$10,791,711","$3,059,792,345"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.89,1.0%,2.2%,1.5%,"$9,678,276","$2,816,521,932"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.23,2.5%,0.8%,5.4%,"$160,464,529","$2,692,411,681"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8451,2.6%,2.2%,3.7%,"$160,937,350","$2,667,596,481"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$304.37,2.4%,2.2%,27.5%,"$257,860,761","$2,629,115,025"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$32.73,0.2%,0.3%,3.2%,"$20,520,647","$2,614,461,117"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.1%,0.1%,0.1%,"$1,156,495","$2,512,603,276"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1.00,0.0%,0.0%,0.0%,"$2,472,197,105",
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$15.73,1.8%,1.3%,1.9%,"$74,499,110","$2,396,338,558"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$4.83,2.3%,0.4%,1.2%,"$45,676,448","$2,347,780,345"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.08138,2.1%,0.8%,5.2%,"$22,590,330","$2,239,564,957"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.6593,0.6%,0.2%,4.9%,"$160,396,552","$2,218,331,694"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$4.23,3.0%,1.9%,9.8%,"$298,993,071","$2,190,067,545"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.08267,2.4%,7.4%,7.9%,"$87,688,566","$2,150,528,083"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$140.06,2.8%,1.1%,1.0%,"$195,142,260","$2,114,558,455"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.17,0.0%,0.0%,0.1%,"$5,023,556","$2,104,345,742"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02365,2.1%,0.4%,1.8%,"$59,787,399","$2,030,867,033"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.18,1.8%,1.0%,0.8%,"$100,448,042","$1,864,585,676"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.23,0.1%,0.0%,3.6%,"$52,479,910","$1,819,633,420"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$86,402.05",1.2%,2.4%,2.6%,"$2,852,146","$1,783,266,728"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.199,1.4%,5.1%,9.7%,"$77,990,716","$1,725,599,326"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.62,2.2%,2.1%,2.9%,"$101,945,372","$1,725,230,875"
